participant,session,age,gender,handedness,phase,overall_trial_num,trial_in_block,mem_filename,mem_ground_truth,controlled,trial_level,item_type,mem_response,mem_rt,mem_trigger_fix,mem_trigger_onset,mem_trigger_resp
3,001,21,f,r,memory_test,517,257,backscratcher_12s,seen,no,low,uncontrolled,no,1.028958800015971,83,53,62
3,001,21,f,r,memory_test,518,258,salami_08s,unseen,,,,no,0.6664266999869142,85,55,61
3,001,21,f,r,memory_test,519,259,toilet_paper_07s,unseen,,,,no,0.9817480999918189,85,55,61
3,001,21,f,r,memory_test,520,260,coffee_bean_12s,seen,yes,low,controlled,yes,1.0765774000028614,81,51,61
3,001,21,f,r,memory_test,521,261,macaroni_11s,unseen,,,,no,0.7625391999899875,85,55,61
3,001,21,f,r,memory_test,522,262,fishhook_09s,seen,yes,high,controlled,no,0.613576000003377,82,52,62
3,001,21,f,r,memory_test,523,263,candy_10s,seen,no,high,uncontrolled,no,1.1608816000225488,84,54,62
3,001,21,f,r,memory_test,524,264,waffle_17s,unseen,,,,no,0.609967600001255,85,55,61
3,001,21,f,r,memory_test,525,265,bunkbed_06s,unseen,,,,no,0.8341292999975849,85,55,61
3,001,21,f,r,memory_test,526,266,pita_08s,seen,yes,low,controlled,yes,0.9267094999959227,81,51,61
3,001,21,f,r,memory_test,527,267,fingerprint_01b,seen,yes,low,controlled,no,0.6796481999917887,81,51,62
3,001,21,f,r,memory_test,528,268,tamale_13s,seen,yes,high,controlled,no,0.9052487000008114,82,52,62
3,001,21,f,r,memory_test,529,269,block_15s,unseen,,,,no,0.7283128999988548,85,55,61
3,001,21,f,r,memory_test,530,270,lamb_chop_18s,seen,yes,low,controlled,no,0.756747000006726,81,51,62
3,001,21,f,r,memory_test,531,271,grapefruit_09s,seen,yes,high,controlled,yes,0.8282063000078779,82,52,61
3,001,21,f,r,memory_test,532,272,vending_machine_03s,seen,no,low,uncontrolled,yes,1.0437926999875344,83,53,61
3,001,21,f,r,memory_test,533,273,orange_rind_15s,seen,no,low,uncontrolled,no,0.6592224999913014,83,53,62
3,001,21,f,r,memory_test,534,274,pan_15s,seen,no,high,uncontrolled,no,0.644034199998714,84,54,62
3,001,21,f,r,memory_test,535,275,omelet_16s,unseen,,,,no,0.8277340999920852,85,55,61
3,001,21,f,r,memory_test,536,276,ice_cube_03s,seen,no,high,uncontrolled,no,0.6211200999969151,84,54,62
3,001,21,f,r,memory_test,537,277,mouthpiece_01s,unseen,,,,no,0.710627199994633,85,55,61
3,001,21,f,r,memory_test,538,278,limousine_10s,seen,yes,high,controlled,no,0.7676963999983855,82,52,62
3,001,21,f,r,memory_test,539,279,diskette_03s,unseen,,,,no,0.5467188000038732,85,55,61
3,001,21,f,r,memory_test,540,280,clipper1_01s,unseen,,,,no,0.5372628000041004,85,55,61
3,001,21,f,r,memory_test,541,281,fruitcake_05s,unseen,,,,no,1.0565469000139274,85,55,61
3,001,21,f,r,memory_test,542,282,videocassette_07n,seen,no,high,uncontrolled,no,0.610851300007198,84,54,62
3,001,21,f,r,memory_test,543,283,meatball_14s,seen,no,high,uncontrolled,no,0.84146779999719,84,54,62
3,001,21,f,r,memory_test,544,284,hook1_15s,seen,yes,low,controlled,no,0.910628599987831,81,51,62
3,001,21,f,r,memory_test,545,285,metal_detector_04s,unseen,,,,no,0.788263199996436,85,55,61
3,001,21,f,r,memory_test,546,286,broom_10s,unseen,,,,no,0.714353299990762,85,55,61
3,001,21,f,r,memory_test,547,287,footrest_01b,seen,yes,high,controlled,yes,1.514985699992394,82,52,61
3,001,21,f,r,memory_test,548,288,toilet_12s,unseen,,,,no,0.9789446000067983,85,55,61
3,001,21,f,r,memory_test,549,289,tee_01b,seen,yes,high,controlled,no,0.8959797999996226,82,52,62
3,001,21,f,r,memory_test,550,290,taco_01b,unseen,,,,no,1.3352272000047378,85,55,61
3,001,21,f,r,memory_test,551,291,bandanna_10s,unseen,,,,no,0.9015622999868356,85,55,61
3,001,21,f,r,memory_test,552,292,boot_09s,seen,no,low,uncontrolled,no,0.9353331000020262,83,53,62
3,001,21,f,r,memory_test,553,293,paperclip_07s,seen,yes,high,controlled,no,1.4751276000170037,82,52,62
3,001,21,f,r,memory_test,554,294,suitcase_11s,seen,yes,low,controlled,no,0.706832800002303,81,51,62
3,001,21,f,r,memory_test,555,295,lip_balm_08s,seen,yes,high,controlled,no,1.1666826000146102,82,52,62
3,001,21,f,r,memory_test,556,296,mop_01b,unseen,,,,no,0.8205308999749832,85,55,61
3,001,21,f,r,memory_test,557,297,gearshift_11n,unseen,,,,no,1.0216412000008859,85,55,61
3,001,21,f,r,memory_test,558,298,keyboard_15s,seen,no,low,uncontrolled,no,0.9045870999980252,83,53,62
3,001,21,f,r,memory_test,559,299,piecrust_13s,unseen,,,,no,1.3355856999987736,85,55,61
3,001,21,f,r,memory_test,560,300,wafer_08s,seen,yes,high,controlled,no,1.1338925000163727,82,52,62
3,001,21,f,r,memory_test,561,301,bean_04s,unseen,,,,yes,1.8153060000040568,85,55,62
3,001,21,f,r,memory_test,562,302,boa_02s,unseen,,,,no,0.9247614000050817,85,55,61
3,001,21,f,r,memory_test,563,303,match_07s,unseen,,,,no,1.5155829999712296,85,55,61
3,001,21,f,r,memory_test,564,304,snack_02s,unseen,,,,no,0.5665107000095304,85,55,61
3,001,21,f,r,memory_test,565,305,kilt_11s,unseen,,,,no,0.5971650000137743,85,55,61
3,001,21,f,r,memory_test,566,306,turf_07s,seen,no,high,uncontrolled,no,0.5805285999958869,84,54,62
3,001,21,f,r,memory_test,567,307,creme_brulee_07s,seen,no,low,uncontrolled,no,0.7449253000086173,83,53,62
3,001,21,f,r,memory_test,568,308,sweet_potato_07s,unseen,,,,no,1.0025316999817733,85,55,61
3,001,21,f,r,memory_test,569,309,harness_03s,unseen,,,,no,0.7105145000095945,85,55,61
3,001,21,f,r,memory_test,570,310,nail_polish_03s,unseen,,,,no,0.5729854000092018,85,55,61
3,001,21,f,r,memory_test,571,311,kimono_06s,unseen,,,,no,0.6937632999906782,85,55,61
3,001,21,f,r,memory_test,572,312,magnet_12s,seen,no,low,uncontrolled,no,0.6855016000044998,83,53,62
3,001,21,f,r,memory_test,573,313,microscope_14n,unseen,,,,no,0.5413821999973152,85,55,61
3,001,21,f,r,memory_test,574,314,bead_13s,unseen,,,,no,0.7793444000126328,85,55,61
3,001,21,f,r,memory_test,575,315,pet_food_04s,unseen,,,,no,0.7503011000226252,85,55,61
3,001,21,f,r,memory_test,576,316,contact_lens_13s,seen,yes,low,controlled,yes,1.0644844999769703,81,51,61
3,001,21,f,r,memory_test,577,317,swimsuit_08s,seen,no,low,uncontrolled,no,0.692200799996499,83,53,62
3,001,21,f,r,memory_test,578,318,windsock_09s,seen,yes,high,controlled,no,0.4768445999943651,82,52,62
3,001,21,f,r,memory_test,579,319,fishnet_stockings_14s,seen,no,low,uncontrolled,no,1.2402685999986716,83,53,62
3,001,21,f,r,memory_test,580,320,headband_04s,unseen,,,,no,0.7515149000100791,85,55,61
3,001,21,f,r,memory_test,581,321,sink_03s,seen,yes,low,controlled,no,1.0434142999874894,81,51,62
3,001,21,f,r,memory_test,582,322,retainer_08s,unseen,,,,no,0.9577217999903951,85,55,61
3,001,21,f,r,memory_test,583,323,faucet_09s,unseen,,,,no,0.8805510000092909,85,55,61
3,001,21,f,r,memory_test,584,324,jumpsuit_11s,seen,yes,low,controlled,no,0.967127400013851,81,51,62
3,001,21,f,r,memory_test,585,325,lighter_08s,unseen,,,,no,0.6864631999924313,85,55,61
3,001,21,f,r,memory_test,586,326,clasp_03s,unseen,,,,no,0.5626273000088986,85,55,61
3,001,21,f,r,memory_test,587,327,egg_roll_07n,unseen,,,,no,1.0330671000119764,85,55,61
3,001,21,f,r,memory_test,588,328,punch2_01b,unseen,,,,no,0.773834599996917,85,55,61
3,001,21,f,r,memory_test,589,329,nail_08s,seen,no,low,uncontrolled,no,0.891053200000897,83,53,62
3,001,21,f,r,memory_test,590,330,sweatsuit_06s,unseen,,,,no,0.5948317000002135,85,55,61
3,001,21,f,r,memory_test,591,331,bubble_wrap_11s,unseen,,,,no,0.5230140999774449,85,55,61
3,001,21,f,r,memory_test,592,332,pickle_09s,seen,yes,low,controlled,no,0.5763564000080805,81,51,62
3,001,21,f,r,memory_test,593,333,ice_cream_10s,unseen,,,,no,1.4306547000014689,85,55,61
3,001,21,f,r,memory_test,594,334,waffle_iron_14s,unseen,,,,no,0.9201333000091836,85,55,61
3,001,21,f,r,memory_test,595,335,straw2_09s,unseen,,,,no,0.8282935000024736,85,55,61
3,001,21,f,r,memory_test,596,336,holster_09s,unseen,,,,no,0.8277812000014819,85,55,61
3,001,21,f,r,memory_test,597,337,gavel_02s,unseen,,,,no,0.9318045999971218,85,55,61
3,001,21,f,r,memory_test,598,338,eye_patch_11s,seen,no,low,uncontrolled,no,0.6660247999825515,83,53,62
3,001,21,f,r,memory_test,599,339,pomegranate_11n,seen,no,low,uncontrolled,no,0.7141226999810897,83,53,62
3,001,21,f,r,memory_test,600,340,plum_08s,unseen,,,,no,0.7289887999941129,85,55,61
3,001,21,f,r,memory_test,601,341,donut_15s,unseen,,,,no,0.9726564000011422,85,55,61
3,001,21,f,r,memory_test,602,342,nest_01b,unseen,,,,no,0.7976909999852069,85,55,61
3,001,21,f,r,memory_test,603,343,peach_09n,seen,yes,low,controlled,yes,1.1918819999846164,81,51,61
3,001,21,f,r,memory_test,604,344,string_cheese_01b,seen,no,low,uncontrolled,no,0.7300819999945816,83,53,62
3,001,21,f,r,memory_test,605,345,cracker_01b,unseen,,,,no,1.1308696999913082,85,55,61
3,001,21,f,r,memory_test,606,346,fur_coat_12s,seen,yes,low,controlled,no,0.9227992999949493,81,51,62
3,001,21,f,r,memory_test,607,347,kazoo_08s,unseen,,,,no,1.2576906000031158,85,55,61
3,001,21,f,r,memory_test,608,348,leggings_12s,unseen,,,,no,1.1608387000160292,85,55,61
3,001,21,f,r,memory_test,609,349,washing_machine_06s,unseen,,,,no,1.7488403999886941,85,55,61
3,001,21,f,r,memory_test,610,350,cape_06s,seen,yes,high,controlled,no,1.146402999991551,82,52,62
3,001,21,f,r,memory_test,611,351,soy_sauce_10s,unseen,,,,no,1.1076379000151064,85,55,61
3,001,21,f,r,memory_test,612,352,plaster_cast_13s,seen,no,high,uncontrolled,no,0.9348673000058625,84,54,62
3,001,21,f,r,memory_test,613,353,marker_08s,seen,yes,high,controlled,yes,1.3700671000115108,82,52,61
3,001,21,f,r,memory_test,614,354,spam_01b,seen,no,low,uncontrolled,no,0.9804821999859996,83,53,62
3,001,21,f,r,memory_test,615,355,refrigerator_11s,seen,yes,low,controlled,no,1.0124878000060562,81,51,62
3,001,21,f,r,memory_test,616,356,pliers_10s,seen,yes,low,controlled,no,0.9602718999958597,81,51,62
3,001,21,f,r,memory_test,617,357,gumball_02s,unseen,,,,no,1.1223266000160947,85,55,61
3,001,21,f,r,memory_test,618,358,scarecrow_09s,unseen,,,,no,0.8579021999903489,85,55,61
3,001,21,f,r,memory_test,619,359,toothpaste_10s,unseen,,,,no,0.8700264999934006,85,55,61
3,001,21,f,r,memory_test,620,360,banana_06s,seen,yes,low,controlled,no,1.0834073000005446,81,51,62
3,001,21,f,r,memory_test,621,361,drumstick_03s,unseen,,,,no,0.6423434999887832,85,55,61
3,001,21,f,r,memory_test,622,362,burrito_05s,seen,no,low,uncontrolled,no,1.1021017000020947,83,53,62
3,001,21,f,r,memory_test,623,363,light_switch_17s,seen,no,low,uncontrolled,no,1.06161720000091,83,53,62
3,001,21,f,r,memory_test,624,364,sushi_08s,seen,no,high,uncontrolled,no,0.6508932999859098,84,54,62
3,001,21,f,r,memory_test,625,365,wrap_09s,seen,yes,high,controlled,no,0.7426070999936201,82,52,62
3,001,21,f,r,memory_test,626,366,jigsaw_puzzle_09s,seen,no,high,uncontrolled,no,0.882683600008022,84,54,62
3,001,21,f,r,memory_test,627,367,apron_10s,seen,no,high,uncontrolled,no,0.6382477000006475,84,54,62
3,001,21,f,r,memory_test,628,368,chocolate_11s,unseen,,,,no,0.9903059999924153,85,55,61
3,001,21,f,r,memory_test,629,369,egg_15s,seen,no,low,uncontrolled,no,0.8028159000095911,83,53,62
3,001,21,f,r,memory_test,630,370,pinball_09s,seen,yes,low,controlled,no,1.2099144000094384,81,51,62
3,001,21,f,r,memory_test,631,371,sandbox_06s,unseen,,,,no,1.1156185999861918,85,55,61
3,001,21,f,r,memory_test,632,372,tortellini_06s,unseen,,,,no,0.9134868000110146,85,55,61
3,001,21,f,r,memory_test,633,373,hairdryer_06s,unseen,,,,no,1.066856599994935,85,55,61
3,001,21,f,r,memory_test,634,374,pill_04s,unseen,,,,no,1.0089873000106309,85,55,61
3,001,21,f,r,memory_test,635,375,cork_10s,seen,yes,high,controlled,no,0.764128199982224,82,52,62
3,001,21,f,r,memory_test,636,376,noisemaker_05s,unseen,,,,no,0.9292962999898009,85,55,61
3,001,21,f,r,memory_test,637,377,teabag_09s,seen,yes,high,controlled,no,1.1156825000070967,82,52,62
3,001,21,f,r,memory_test,638,378,curling_iron_03s,seen,yes,low,controlled,no,0.8948074000072666,81,51,62
3,001,21,f,r,memory_test,639,379,toothpick_14n,seen,yes,high,controlled,no,1.0466308999748435,82,52,62
3,001,21,f,r,memory_test,640,380,lingerie_06s,seen,no,low,uncontrolled,no,1.2068603999796323,83,53,62
3,001,21,f,r,memory_test,641,381,caviar_07s,seen,no,low,uncontrolled,no,0.8128088999947067,83,53,62
3,001,21,f,r,memory_test,642,382,coffee_13s,seen,yes,low,controlled,no,2.8285937999899033,81,51,62
3,001,21,f,r,memory_test,643,383,rice_04s,unseen,,,,no,0.8555075999756809,85,55,61
3,001,21,f,r,memory_test,644,384,computer_screen_12s,seen,no,low,uncontrolled,no,1.1418095999979414,83,53,62
3,001,21,f,r,memory_test,645,385,money_14s,seen,no,low,uncontrolled,yes,1.042340600019088,83,53,61
3,001,21,f,r,memory_test,646,386,emerald_08n,seen,no,high,uncontrolled,no,0.981763999996474,84,54,62
3,001,21,f,r,memory_test,647,387,soap_06s,unseen,,,,no,1.033552899985807,85,55,61
3,001,21,f,r,memory_test,648,388,firewood_05s,unseen,,,,yes,1.2040739999793004,85,55,62
3,001,21,f,r,memory_test,649,389,origami_03s,seen,yes,low,controlled,no,0.7344027999788523,81,51,62
3,001,21,f,r,memory_test,650,390,card_07s,unseen,,,,no,0.7125374999886844,85,55,61
3,001,21,f,r,memory_test,651,391,candy_cane_06s,unseen,,,,no,0.8084450000023935,85,55,61
3,001,21,f,r,memory_test,652,392,coin_15s,seen,yes,low,controlled,no,1.069681099994341,81,51,62
3,001,21,f,r,memory_test,653,393,garter_02s,seen,no,high,uncontrolled,no,0.7256447000254411,84,54,62
3,001,21,f,r,memory_test,654,394,urinal_10s,unseen,,,,no,0.9629539999878034,85,55,61
3,001,21,f,r,memory_test,655,395,toast_13s,seen,yes,low,controlled,no,0.904078199993819,81,51,62
3,001,21,f,r,memory_test,656,396,tiara_08s,seen,no,low,uncontrolled,no,0.5641448000096716,83,53,62
3,001,21,f,r,memory_test,657,397,cummerbund_15s,unseen,,,,no,0.9785144999914337,85,55,61
3,001,21,f,r,memory_test,658,398,wetsuit_09s,seen,yes,high,controlled,no,0.8098797999846283,82,52,62
3,001,21,f,r,memory_test,659,399,nail_clippers_05s,unseen,,,,no,0.7078695000091102,85,55,61
3,001,21,f,r,memory_test,660,400,clipper2_05s,unseen,,,,no,1.0527121999766678,85,55,61
3,001,21,f,r,memory_test,661,401,eggshell_13s,unseen,,,,no,2.6032556999998633,85,55,61
3,001,21,f,r,memory_test,662,402,shaving_cream_05s,unseen,,,,no,0.6273472999746446,85,55,61
3,001,21,f,r,memory_test,663,403,insole_02s,unseen,,,,no,0.5632405999931507,85,55,61
3,001,21,f,r,memory_test,664,404,bench_16n,unseen,,,,no,0.7840461999876425,85,55,61
3,001,21,f,r,memory_test,665,405,juicer1_09s,unseen,,,,no,0.560864600003697,85,55,61
3,001,21,f,r,memory_test,666,406,ketchup_10s,unseen,,,,no,0.6664947000099346,85,55,61
3,001,21,f,r,memory_test,667,407,mosquito_net_02s,seen,no,low,uncontrolled,no,0.6560437000007369,83,53,62
3,001,21,f,r,memory_test,668,408,cantaloupe_07s,unseen,,,,no,0.5661494000232778,85,55,61
3,001,21,f,r,memory_test,669,409,crucifix_09s,seen,no,high,uncontrolled,no,0.4889704000088386,84,54,62
3,001,21,f,r,memory_test,670,410,bin_01b,seen,yes,low,controlled,no,0.2936520999937784,81,51,62
3,001,21,f,r,memory_test,671,411,chopsticks_04s,unseen,,,,no,0.7351907000120264,85,55,61
3,001,21,f,r,memory_test,672,412,headset_09s,seen,no,high,uncontrolled,no,1.1552781999926083,84,54,62
3,001,21,f,r,memory_test,673,413,shoelace_06s,seen,no,low,uncontrolled,yes,0.855245200014906,83,53,61
3,001,21,f,r,memory_test,674,414,wing_03s,unseen,,,,no,0.6542915000172798,85,55,61
3,001,21,f,r,memory_test,675,415,jersey_07s,seen,no,high,uncontrolled,no,0.5399286999891046,84,54,62
3,001,21,f,r,memory_test,676,416,cassette_07s,unseen,,,,no,0.7501326999918092,85,55,61
3,001,21,f,r,memory_test,677,417,punching_bag_09s,unseen,,,,no,0.6141750999959186,85,55,61
3,001,21,f,r,memory_test,678,418,coffee_filter_05s,seen,yes,low,controlled,no,0.4930583000241313,81,51,62
3,001,21,f,r,memory_test,679,419,headdress_11s,seen,yes,high,controlled,no,0.607983099995181,82,52,62
3,001,21,f,r,memory_test,680,420,beanbag_13s,unseen,,,,no,0.7867428000026848,85,55,61
3,001,21,f,r,memory_test,681,421,coffin_06s,unseen,,,,no,0.8731336999917403,85,55,61
3,001,21,f,r,memory_test,682,422,electric_chair_11s,seen,yes,high,controlled,no,1.0261120999930426,82,52,62
3,001,21,f,r,memory_test,683,423,bracelet1_12s,seen,yes,low,controlled,no,1.0185745999915525,81,51,62
3,001,21,f,r,memory_test,684,424,grain_05s,seen,no,high,uncontrolled,no,0.8369701999763492,84,54,62
3,001,21,f,r,memory_test,685,425,glue_11s,seen,no,high,uncontrolled,no,1.3471127999946475,84,54,62
3,001,21,f,r,memory_test,686,426,pocket_01b,seen,yes,low,controlled,no,0.670376900001429,81,51,62
3,001,21,f,r,memory_test,687,427,blueberry_07s,unseen,,,,yes,1.0930890000017826,85,55,62
3,001,21,f,r,memory_test,688,428,noodle_01s,unseen,,,,no,0.7419281000038609,85,55,61
3,001,21,f,r,memory_test,689,429,lipstick_12s,seen,no,high,uncontrolled,no,0.6286253999860492,84,54,62
3,001,21,f,r,memory_test,690,430,joystick_02s,seen,yes,high,controlled,no,0.5242782999994233,82,52,62
3,001,21,f,r,memory_test,691,431,asparagus_07s,unseen,,,,no,0.7096646999998484,85,55,61
3,001,21,f,r,memory_test,692,432,guacamole_14s,unseen,,,,yes,1.01752569997916,85,55,62
3,001,21,f,r,memory_test,693,433,walker1_03s,seen,no,low,uncontrolled,no,0.6274167000083253,83,53,62
3,001,21,f,r,memory_test,694,434,inhaler_12s,unseen,,,,no,0.7794944999914151,85,55,61
3,001,21,f,r,memory_test,695,435,shower_cap_12s,seen,yes,high,controlled,no,0.5947675000061281,82,52,62
3,001,21,f,r,memory_test,696,436,gyro_01b,seen,no,low,uncontrolled,no,0.8257238999940455,83,53,62
3,001,21,f,r,memory_test,697,437,costume_08s,seen,no,low,uncontrolled,no,0.7430934000003617,83,53,62
3,001,21,f,r,memory_test,698,438,mullet_03s,seen,yes,high,controlled,yes,1.0797661999822594,82,52,61
3,001,21,f,r,memory_test,699,439,sewage_01b,unseen,,,,no,0.8333364999853075,85,55,61
3,001,21,f,r,memory_test,700,440,handbrake_03s,seen,yes,low,controlled,yes,0.9558598999865353,81,51,61
3,001,21,f,r,memory_test,701,441,batter_04s,seen,yes,high,controlled,yes,0.8257656999921892,82,52,61
3,001,21,f,r,memory_test,702,442,earplug_01b,unseen,,,,no,0.8009305000014137,85,55,61
3,001,21,f,r,memory_test,703,443,crutch_11s,unseen,,,,no,0.8237582999863662,85,55,61
3,001,21,f,r,memory_test,704,444,cornhusk_03s,unseen,,,,no,0.893741100007901,85,55,61
3,001,21,f,r,memory_test,705,445,chips_03s,seen,no,low,uncontrolled,no,0.7074111999827437,83,53,62
3,001,21,f,r,memory_test,706,446,yolk_11s,unseen,,,,no,0.8633649000257719,85,55,61
3,001,21,f,r,memory_test,707,447,razor_09s,seen,no,high,uncontrolled,no,0.7584845000237692,84,54,62
3,001,21,f,r,memory_test,708,448,saffron_12s,unseen,,,,no,0.9617507999937516,85,55,61
3,001,21,f,r,memory_test,709,449,bracelet2_08s,seen,no,high,uncontrolled,yes,0.8754789999802597,84,54,61
3,001,21,f,r,memory_test,710,450,pipe1_10s,unseen,,,,no,0.9576041999971494,85,55,61
3,001,21,f,r,memory_test,711,451,cookie_cutter_09s,unseen,,,,no,0.8083788999938406,85,55,61
3,001,21,f,r,memory_test,712,452,tack_06s,seen,no,low,uncontrolled,no,0.6148407000000589,83,53,62
3,001,21,f,r,memory_test,713,453,jeans_07s,unseen,,,,no,0.716929300018819,85,55,61
3,001,21,f,r,memory_test,714,454,suspenders_09s,unseen,,,,no,0.6227779000182636,85,55,61
3,001,21,f,r,memory_test,715,455,straightjacket_05s,seen,no,high,uncontrolled,no,0.7726844999997411,84,54,62
3,001,21,f,r,memory_test,716,456,spur_10s,unseen,,,,no,1.760268799989717,85,55,61
3,001,21,f,r,memory_test,717,457,baklava_11s,seen,no,high,uncontrolled,yes,1.284320899983868,84,54,61
3,001,21,f,r,memory_test,718,458,toga_04s,unseen,,,,no,0.7171216999995522,85,55,61
3,001,21,f,r,memory_test,719,459,hamburger_10s,unseen,,,,yes,0.8231153000087943,85,55,62
3,001,21,f,r,memory_test,720,460,belt_buckle_14s,seen,no,high,uncontrolled,no,0.7255777000100352,84,54,62
3,001,21,f,r,memory_test,721,461,ready_meal_11s,unseen,,,,no,0.6685723999980837,85,55,61
3,001,21,f,r,memory_test,722,462,visor_13s,unseen,,,,no,0.9405819000094198,85,55,61
3,001,21,f,r,memory_test,723,463,sweater_13s,unseen,,,,no,0.7572366999811493,85,55,61
3,001,21,f,r,memory_test,724,464,boxing_gloves_05s,unseen,,,,no,0.7200788999907672,85,55,61
3,001,21,f,r,memory_test,725,465,peg_08s,unseen,,,,no,1.0075632999942172,85,55,61
3,001,21,f,r,memory_test,726,466,yo-yo_12s,unseen,,,,no,0.8384063999983482,85,55,61
3,001,21,f,r,memory_test,727,467,hood_06s,seen,yes,low,controlled,no,0.8274771000142209,81,51,62
3,001,21,f,r,memory_test,728,468,cellphone_11s,seen,no,low,uncontrolled,no,0.8172026000102051,83,53,62
3,001,21,f,r,memory_test,729,469,peanut_12s,seen,no,low,uncontrolled,no,0.8421090999909211,83,53,62
3,001,21,f,r,memory_test,730,470,taffy_08s,seen,no,high,uncontrolled,no,1.2123551999975462,84,54,62
3,001,21,f,r,memory_test,731,471,hairbrush_08s,unseen,,,,no,1.0859918000060134,85,55,61
3,001,21,f,r,memory_test,732,472,football_04s,seen,no,low,uncontrolled,no,2.027482899982715,83,53,62
3,001,21,f,r,memory_test,733,473,solar_panel_04s,seen,yes,high,controlled,no,4.698524600011297,82,52,62
3,001,21,f,r,memory_test,734,474,undershirt_04s,seen,no,high,uncontrolled,no,1.1197038999816868,84,54,62
3,001,21,f,r,memory_test,735,475,pencil_10s,unseen,,,,no,1.1371384999947622,85,55,61
3,001,21,f,r,memory_test,736,476,flipper_12s,seen,no,high,uncontrolled,no,0.6381166000210214,84,54,62
3,001,21,f,r,memory_test,737,477,ruby_14s,seen,yes,high,controlled,yes,0.9177055000036489,82,52,61
3,001,21,f,r,memory_test,738,478,dice_14s,seen,no,low,uncontrolled,no,0.923617499996908,83,53,62
3,001,21,f,r,memory_test,739,479,bowler_hat_03s,unseen,,,,no,1.231990100000985,85,55,61
3,001,21,f,r,memory_test,740,480,harp_05s,unseen,,,,no,0.7171346999821253,85,55,61
