thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_fix,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,trigger_agency_onset,target_is_left,participant,session,age,gender,handedness,quest_prop_high,quest_high_converged,quest_prop_low,quest_low_converged,miniblock_order,starts_with,
,,80,8,001,24,f,r,calibration,0.55,2,0,20,0.5350820483873121,0.14055915473515587,0,False,2.3756269000004977,False,dot,square,0.39318142482741775,2.769487696856521,526.2026624027391,11.655570025459507,679,[np.int64(945)],0.05321074810614887,3.1493185131458845,1.9547199249406277,0.027560552698558706,0.021749945287681097,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,81,8,001,24,f,r,calibration,0.55,2,0,21,0.5981210736084265,0.3976423325602886,0,False,0.9756019999913406,False,square,dot,0.44561148470996814,2.446801099923309,535.8494408832047,20.51476767880566,834,[np.int64(1048)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,82,8,001,24,f,r,calibration,0.55,2,0,22,0.6580745541515514,0.654725510385422,1,False,0.9807740999967791,False,square,square,0.4158105303183942,4.621306271222471,845.6990476337121,28.584443053891057,886,[np.int64(832)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,83,8,001,24,f,r,calibration,0.55,2,0,23,0.6580745541515514,0.654725510385422,1,False,0.8728278999915347,False,dot,dot,0.3895942092220056,7.981811974698141,1628.2896428384208,89.0271660562474,987,[np.int64(286)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,84,8,001,24,f,r,calibration,0.55,2,0,24,0.6580745541515514,0.654725510385422,1,False,0.7047382000018843,False,dot,dot,0.36716333712964705,5.219722196122352,1059.6036058128375,58.04350563927301,331,[np.int64(1061)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,85,8,001,24,f,r,calibration,0.55,2,0,25,0.5981210736084265,0.3976423325602886,1,False,2.7717947000055574,False,square,square,0.34883466909289046,7.280297396672789,1681.7486986314143,97.35807485335165,663,[np.int64(406)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,86,8,001,24,f,r,calibration,0.55,2,0,26,0.5981210736084265,0.3976423325602886,1,False,1.2568501000059769,False,dot,dot,0.33268250558523377,6.184957140007052,1230.8064708614033,83.33780036247747,888,[np.int64(1195)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,87,8,001,24,f,r,calibration,0.55,2,0,27,0.5981210736084265,0.3976423325602886,1,False,0.7045526999863796,False,dot,dot,0.3186775754577431,11.906770850366321,2417.074482624363,161.29861790591377,554,[np.int64(1467)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,88,8,001,24,f,r,calibration,0.55,2,0,28,0.5350820483873121,0.14055915473515587,1,False,0.9001220999925863,False,dot,dot,0.30902227016600653,2.803917568017763,762.6655785008314,40.82299561307165,1190,[np.int64(1323)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,89,8,001,24,f,r,calibration,0.55,2,0,29,0.5350820483873121,0.14055915473515587,0,False,1.6104128000151832,False,square,dot,0.31219582804258145,5.860065552078488,1183.7332415198546,48.97887912576388,1305,[np.int64(127)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,90,8,001,24,f,r,calibration,0.55,2,0,30,0.5981210736084265,0.3976423325602886,0,False,0.9198711999924853,False,dot,square,0.3340979071539905,11.154919475184736,2030.1953444836217,154.45256425399145,954,[np.int64(1322)],0.23061108002704636,2.8033898841146763,1.6832425419021642,0.029681357239604376,0.021930526135203757,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,91,8,001,24,f,r,calibration,0.55,2,0,31,0.6580745541515514,0.654725510385422,1,False,0.759377400012454,False,square,square,0.31801820213570003,9.680278653716922,2439.4302207366645,166.72446939332687,996,[np.int64(1260)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,92,8,001,24,f,r,calibration,0.55,2,0,32,0.5981210736084265,0.3976423325602886,1,False,1.16099820000818,False,square,square,0.3055469336415653,10.580809721788288,1925.7073693654684,173.06648796217993,1337,[np.int64(512)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,93,8,001,24,f,r,calibration,0.55,2,0,33,0.5981210736084265,0.3976423325602886,1,False,0.628993399994215,False,square,square,0.29449316283611626,5.972456755474889,1086.9871294964298,90.22392628245063,604,[np.int64(1108)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,94,8,001,24,f,r,calibration,0.55,2,0,34,0.5981210736084265,0.3976423325602886,0,False,0.7560499000246637,False,dot,square,0.3089135774500903,13.405304497094493,2640.844985927615,142.42520574176973,1595,[np.int64(1448)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,95,8,001,24,f,r,calibration,0.55,2,0,35,0.6580745541515514,0.654725510385422,1,False,0.646963200008031,False,square,square,0.2961044928475156,10.985548770666396,1999.369876261284,152.0531165326121,184,[np.int64(1141)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,96,8,001,24,f,r,calibration,0.55,2,0,36,0.5981210736084265,0.3976423325602886,1,False,0.6391848999774083,False,dot,dot,0.2863852192251303,5.3654824493254845,987.2487706758891,61.91672729787974,1555,[np.int64(188)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,97,8,001,24,f,r,calibration,0.55,2,0,37,0.5981210736084265,0.3976423325602886,1,False,0.6890601000050083,False,square,square,0.2777450112932581,19.284606435176375,3760.498254859393,197.43061527862997,723,[np.int64(1242)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,98,8,001,24,f,r,calibration,0.55,2,0,38,0.5981210736084265,0.3976423325602886,1,False,0.6304382999951486,False,square,square,0.2700934839534485,22.27605504266175,4054.2420177644385,220.26783200827165,1346,[np.int64(536)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,99,8,001,24,f,r,calibration,0.55,2,0,39,0.5981210736084265,0.3976423325602886,1,False,0.6386103000259027,False,square,square,0.26332920047386515,15.099598461782152,3019.9196923564305,201.7630048439669,1125,[np.int64(1456)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,100,8,001,24,f,r,calibration,0.55,2,0,40,0.5981210736084265,0.3976423325602886,1,False,0.6112091999966651,False,square,square,0.2573488113751391,14.92668525327551,2716.6567160961426,168.2081169629555,524,[np.int64(152)],0.10723101793154681,3.0353545597166804,1.8040989081495533,0.027807784053860002,0.021699645625482353,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,101,8,001,24,f,r,calibration,0.55,2,0,41,0.5981210736084265,0.3976423325602886,1,False,0.7770652000035625,False,square,square,0.2520532202521804,9.400835172019358,1720.3528364795425,150.96035817760432,1005,[np.int64(241)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,102,8,001,24,f,r,calibration,0.55,2,0,42,0.5350820483873121,0.14055915473515587,1,False,0.5277809999824967,False,square,square,0.24937987345248933,12.487471736232152,2422.5695168290376,173.8332699913639,1574,[np.int64(544)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,103,8,001,24,f,r,calibration,0.55,2,0,43,0.5350820483873121,0.14055915473515587,0,False,0.711026100005256,False,dot,square,0.24259622926491722,5.9104992190263825,1105.2633539579335,71.41167321788876,839,[np.int64(634)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,104,8,001,24,f,r,calibration,0.55,2,0,44,0.5981210736084265,0.3976423325602886,1,False,0.645880500000203,False,square,square,0.23775883247238763,11.363469371101596,2079.514894911592,184.3960329629654,415,[np.int64(1062)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,105,8,001,24,f,r,calibration,0.55,2,0,45,0.5981210736084265,0.3976423325602886,0,False,0.6866978000034578,False,dot,square,0.2409203094259556,11.357812618060741,2248.8468983760267,154.94376075187017,332,[np.int64(55)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,106,8,001,24,f,r,calibration,0.55,2,0,46,0.5981210736084265,0.3976423325602886,1,False,0.678929399990011,False,square,square,0.23593031238486598,20.708227975010853,3955.271543227073,203.7861670641356,217,[np.int64(989)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,107,8,001,24,f,r,calibration,0.55,2,0,47,0.5981210736084265,0.3976423325602886,1,False,0.7237735000089742,False,dot,dot,0.23151612609869482,11.049064171323105,2021.9787433521283,105.74593681133256,74,[np.int64(320)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,108,8,001,24,f,r,calibration,0.55,2,0,48,0.5981210736084265,0.3976423325602886,1,False,1.5785080999776255,False,square,square,0.22759739175985963,16.443992293845323,2992.8065974798487,242.90966164824792,147,[np.int64(574)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,109,8,001,24,f,r,calibration,0.55,2,0,49,0.5981210736084265,0.3976423325602886,0,False,0.7239354999910574,False,dot,square,0.22931416294218052,12.451838611512688,2266.234627295309,176.28966909478007,356,[np.int64(1464)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,110,8,001,24,f,r,calibration,0.55,2,0,50,0.5981210736084265,0.3976423325602886,1,False,0.7913798000081442,False,dot,dot,0.22522495166785927,12.778540815225153,2542.9296222298053,195.93016040162527,167,[np.int64(478)],0.19603623996519215,2.7472133343391736,1.565812490728692,0.029599504002836008,0.021848543458441692,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,111,8,001,24,f,r,calibration,0.55,2,0,51,0.5981210736084265,0.3976423325602886,0,False,0.9833801000204403,False,square,dot,0.22802460295113228,8.59436990142523,1667.3077608764947,132.60637792630064,917,[np.int64(1281)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,112,8,001,24,f,r,calibration,0.55,2,0,52,0.5981210736084265,0.3976423325602886,1,False,0.6526163000089582,False,dot,dot,0.22362402324590214,13.53220707094956,2611.715964693265,161.35747988653836,84,[np.int64(697)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,113,8,001,24,f,r,calibration,0.55,2,0,53,0.5981210736084265,0.3976423325602886,1,False,0.9557999999960884,False,square,square,0.21973442231624055,9.854689871539259,1832.972316106302,141.95190781975026,1022,[np.int64(1247)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,114,8,001,24,f,r,calibration,0.55,2,0,54,0.5981210736084265,0.3976423325602886,1,False,0.6585779000015464,False,square,square,0.21628615382569652,11.812153372545097,2244.3091407835686,105.95514812687239,242,[np.int64(1428)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,115,8,001,24,f,r,calibration,0.55,2,0,55,0.5981210736084265,0.3976423325602886,1,False,0.5434645999921486,False,dot,dot,0.21321694350956005,16.264249143589325,2976.3575932768467,164.69054937278287,1197,[np.int64(1235)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,116,8,001,24,f,r,calibration,0.55,2,0,56,0.5981210736084265,0.3976423325602886,1,False,0.6519297000195365,False,square,square,0.2104719312321804,19.681406466784235,3601.697383421515,120.13580112954797,1142,[np.int64(774)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,117,8,001,24,f,r,calibration,0.55,2,0,57,0.5981210736084265,0.3976423325602886,1,False,0.6792234000167809,False,square,square,0.20800335544853285,8.030728026777462,1485.6846849538306,86.58557886477584,330,[np.int64(846)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,118,8,001,24,f,r,calibration,0.55,2,0,58,0.5981210736084265,0.3976423325602886,0,False,1.3111277999996673,False,dot,square,0.2076566941904595,9.722520771234475,1779.2213011359088,118.96588011500887,930,[np.int64(1193)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,119,8,001,24,f,r,calibration,0.55,2,0,59,0.5981210736084265,0.3976423325602886,1,False,0.8032148999918718,False,square,square,0.20507487158328144,10.643454317570013,1947.7521401153124,101.13504990411506,1328,[np.int64(41)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,120,8,001,24,f,r,calibration,0.55,2,0,60,0.5981210736084265,0.3976423325602886,1,False,0.8494573999778368,False,square,square,0.20276033718112757,11.39759552088668,2074.362384801376,172.59164204200263,1289,[np.int64(866)],0.19279458891297757,2.6775860367177513,1.4871753717925118,0.0295807973049625,0.021811785028717258,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,121,8,001,24,f,r,calibration,0.55,2,0,61,0.5981210736084265,0.3976423325602886,1,False,0.8008319999789819,False,dot,dot,0.20067398144231083,15.086057957504625,2760.7486062233465,114.98639940435154,641,[np.int64(98)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,122,8,001,24,f,r,calibration,0.55,2,0,62,0.5981210736084265,0.3976423325602886,1,False,0.8561036000028253,False,square,square,0.19878201802251602,6.052052352739793,1125.6817376096014,70.67294883908393,711,[np.int64(123)],nan,nan,nan,nan,nan,,,,,,,,,,,,,8,001,24,f,r,0.51371275092682,True,,,,,
,,123,8,001,24,f,r,test,,2,1,1,0.51371275092682,,1,False,1.3027510000101756,False,img_A,img_A,,11.007672064942604,1937.3502834298981,112.73447031025889,1347,[np.int64(1119)],,,,,,high,0.51371275092682,4,pliers_10s,videocassette_07n,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,124,8,001,24,f,r,test,,2,1,2,0.51371275092682,,1,False,1.8920827999827452,False,img_A,img_A,,11.306798994194505,2057.8374169434,113.62600063790387,1219,[np.int64(1271)],,,,,,high,0.51371275092682,3,saxophone_07s,money_14s,72,13,24,34,41,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,125,8,001,24,f,r,test,,2,1,3,0.51371275092682,,1,False,0.9702390999882482,False,img_B,img_B,,11.136906727051995,2060.327744504619,159.2460250828705,325,[np.int64(1227)],,,,,,high,0.51371275092682,5,robot_14s,hydrant_12s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,126,8,001,24,f,r,test,,2,1,4,0.51371275092682,,1,False,2.762860000017099,False,img_A,img_A,,18.566716634630836,3527.676160579859,159.03891553294847,155,[np.int64(28)],,,,,,high,0.51371275092682,4,chips_03s,turban_02s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,127,8,001,24,f,r,test,,2,1,5,0.51371275092682,,1,False,1.0438339000102133,False,img_A,img_A,,2.9887105463566566,546.9340299832681,45.17655000014521,910,[np.int64(424)],,,,,,high,0.51371275092682,4,jumpsuit_11s,squirt_gun_15s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,128,8,001,24,f,r,test,,2,1,6,0.51371275092682,,1,False,1.0824824000010267,False,img_A,img_A,,3.3438672144955057,722.2753183310292,26.00208994412721,858,[np.int64(1523)],,,,,,high,0.51371275092682,3,lego_12s,headscarf_07s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,129,8,001,24,f,r,test,,2,1,7,0.51371275092682,,1,False,3.1193561000109185,False,img_A,img_A,,11.073871667550849,2048.666258496907,157.75405545420548,294,[np.int64(537)],,,,,,high,0.51371275092682,5,veil_01s,curling_iron_03s,72,13,24,34,41,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,130,8,001,24,f,r,test,,2,1,8,0.51371275092682,,1,False,2.1021687999891583,False,img_A,img_A,,6.133028817770389,1294.069080549552,151.49718027392544,652,[np.int64(1181)],,,,,,high,0.51371275092682,2,vending_machine_03s,coin_15s,72,13,24,34,41,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,131,8,001,24,f,r,test,,2,1,9,0.51371275092682,,1,False,2.0013112999731675,False,img_B,img_B,,16.442040455865822,3025.3354438793112,151.23838221983132,422,[np.int64(622)],,,,,,high,0.51371275092682,2,ramp_09s,stamp1_05s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,132,8,001,24,f,r,test,,2,1,10,0.51371275092682,,1,False,1.0987013999838382,False,img_A,img_A,,4.3672832662369,803.5801209875896,116.52290419171423,1004,[np.int64(1499)],,,,,,high,0.51371275092682,3,solar_panel_04s,playing_card_12s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,133,8,001,24,f,r,test,,2,1,11,0.51371275092682,,1,False,2.5825342999887653,False,img_B,img_B,,3.0608337449380403,606.045081497732,118.17290001530083,1481,[np.int64(1082)],,,,,,high,0.51371275092682,2,bulletproof_vest_03s,tattoo_04s,72,13,24,34,41,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,134,8,001,24,f,r,test,,2,1,12,0.51371275092682,,0,False,2.1970293000049423,False,img_B,img_A,,7.745822363844387,1556.9102951327218,130.7736761078073,249,[np.int64(724)],,,,,,high,0.51371275092682,1,handbrake_03s,pinball_09s,72,13,23,33,42,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,135,8,001,24,f,r,test,,2,1,13,0.51371275092682,,1,False,3.033480700018117,False,img_A,img_A,,10.224683634537516,1901.7911560239781,160.53369034874436,1500,[np.int64(922)],,,,,,high,0.51371275092682,2,container_04s,windsock_09s,72,13,24,34,41,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,136,8,001,24,f,r,test,,2,1,14,0.51371275092682,,1,False,1.0502992999972776,False,img_B,img_B,,16.60492813597414,3105.1215614271646,234.4562318748576,566,[np.int64(1569)],,,,,,high,0.51371275092682,5,emerald_08n,marker_08s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,137,8,001,24,f,r,test,,2,1,15,0.51371275092682,,0,True,nan,False,img_B,timeout,,6.464665826815853,1241.2158387486438,145.79735238317687,189,[np.int64(412)],,,,,,high,0.51371275092682,4,refrigerator_11s,headdress_11s,72,13,24,34,42,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,138,8,001,24,f,r,test,,2,1,16,0.51371275092682,,0,False,2.3057499999995343,False,img_B,img_A,,10.598321655096735,1939.4928628827024,154.93355802787923,68,[np.int64(1044)],,,,,,high,0.51371275092682,1,meatball_14s,keyboard_15s,72,13,23,33,42,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,139,8,001,24,f,r,test,,2,1,17,0.51371275092682,,1,False,2.1333951000124216,False,img_B,img_B,,8.93278471200071,1965.2126366401562,160.96118834027794,205,[np.int64(1089)],,,,,,high,0.51371275092682,1,snorkel_05s,sweeper_02s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,140,8,001,24,f,r,test,,2,1,18,0.51371275092682,,1,False,1.7489326000213623,False,img_A,img_A,,6.560956709160722,1226.898904613055,174.08120370861573,1327,[np.int64(1492)],,,,,,high,0.51371275092682,2,pancake_08s,ice_cube_03s,72,13,24,34,41,92,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,141,8,001,24,f,r,test,,2,1,19,0.51371275092682,,0,False,2.57142739999108,False,img_A,img_B,,3.459405056664147,639.9899354828672,162.8901034562691,1539,[np.int64(983)],,,,,,high,0.51371275092682,1,burrito_05s,dumbbell_10s,72,13,23,33,42,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,142,8,001,24,f,r,test,,2,1,20,0.51371275092682,,1,False,1.225245299981907,False,img_B,img_B,,13.121216650826527,2440.546297053734,98.34816826889089,621,[np.int64(538)],,,,,,high,0.51371275092682,3,pizza_03s,tent_12s,72,13,23,33,41,92,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,143,8,001,24,f,r,test,,2,2,1,0.30958094130433256,,1,False,1.2891646999923978,False,img_B,img_B,,3.7537667077785475,784.5372419257164,33.59719975648547,1035,[np.int64(813)],,,,,,low,0.30958094130433256,2,barrette_09s,french_fries_11s,71,11,21,31,41,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,144,8,001,24,f,r,test,,2,2,2,0.30958094130433256,,1,False,2.0546955000027083,False,img_A,img_A,,3.2016237378728127,720.3653410213828,129.18641666588525,1126,[np.int64(933)],,,,,,low,0.30958094130433256,1,peanut_12s,wafer_08s,71,11,21,31,41,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,145,8,001,24,f,r,test,,2,2,3,0.30958094130433256,,0,False,2.5595282999856863,False,img_A,img_B,,1.6776118610103856,426.11341269663797,64.92865108217941,722,[np.int64(762)],,,,,,low,0.30958094130433256,1,cheeseburger_12s,contact_lens_13s,71,11,22,32,42,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,146,8,001,24,f,r,test,,2,2,4,0.30958094130433256,,1,False,0.9327354999841191,False,img_B,img_B,,2.04822556383935,383.01818043795845,62.14398371061122,60,[np.int64(1140)],,,,,,low,0.30958094130433256,2,candy_10s,limousine_10s,71,11,21,31,41,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,147,8,001,24,f,r,test,,2,2,5,0.30958094130433256,,1,False,2.5387672999931965,False,img_B,img_B,,4.060933206932952,743.1507768687302,88.22395238965257,865,[np.int64(1504)],,,,,,low,0.30958094130433256,2,dumpling_13s,lipstick_12s,71,11,21,31,41,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,148,8,001,24,f,r,test,,2,2,6,0.30958094130433256,,1,False,1.5396070999850053,False,img_A,img_A,,-3.8061334708404035,-696.5224251637939,100.33912304830754,1276,[np.int64(777)],,,,,,low,0.30958094130433256,2,hula_hoop_16s,tomato_sauce_14s,71,11,21,31,41,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,149,8,001,24,f,r,test,,2,2,7,0.30958094130433256,,0,False,0.9826210000028368,False,img_A,img_B,,-6.223008143046833,-1138.8104901775705,98.11259546893012,878,[np.int64(879)],,,,,,low,0.30958094130433256,2,toothpick_14n,pasta_06s,71,11,22,32,42,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,150,8,001,24,f,r,test,,2,2,8,0.30958094130433256,,1,False,3.1444874000153504,False,img_A,img_A,,4.935802767337589,898.3161036554411,46.62945762135292,1571,[np.int64(497)],,,,,,low,0.30958094130433256,3,hot_chocolate_12s,blower_10s,71,11,22,32,41,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,151,8,001,24,f,r,test,,2,2,9,0.30958094130433256,,1,False,3.115576800017152,False,img_B,img_B,,2.1014000068555854,384.55620125457216,102.03147029328251,1088,[np.int64(940)],,,,,,low,0.30958094130433256,3,boot_09s,pesto_07s,71,11,22,32,41,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,152,8,001,24,f,r,test,,2,2,10,0.30958094130433256,,1,False,2.466976399999112,False,img_B,img_B,,5.86729217366712,1073.714467781083,216.23908265861866,446,[np.int64(514)],,,,,,low,0.30958094130433256,1,flipper_12s,cellphone_11s,71,11,21,31,41,91,True,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,153,8,001,24,f,r,test,,2,2,11,0.30958094130433256,,0,False,2.7167542000242975,False,img_A,img_B,,1.8123960686858902,331.6684805695179,13.828302885728341,640,[np.int64(847)],,,,,,low,0.30958094130433256,1,mouse2_09s,doorknocker_08s,71,11,22,32,42,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,154,8,001,24,f,r,test,,2,2,12,0.30958094130433256,,0,False,2.3026598000142258,False,img_B,img_A,,-0.2790094206673091,-77.56461894551194,145.2603298479141,290,[np.int64(1412)],,,,,,low,0.30958094130433256,1,sequin_08s,toast_13s,71,11,22,32,42,91,False,8,001,24,f,r,0.51371275092682,True,0.30958094130433256,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
