participant,session,age,gender,handedness,phase,overall_trial_num,trial_in_block,mem_filename,mem_ground_truth,controlled,trial_level,item_type,mem_response,mem_rt,mem_trigger_fix,mem_trigger_onset,mem_trigger_resp
19,001,24,f,r,memory_test,498,258,birthday_cake_12s,seen,no,low,uncontrolled,no,0.538250100100413,83,53,62
19,001,24,f,r,memory_test,499,259,grain_05s,seen,yes,high,controlled,no,0.47944320016540587,82,52,62
19,001,24,f,r,memory_test,500,260,wood_03s,seen,yes,high,controlled,no,0.7720892999786884,82,52,62
19,001,24,f,r,memory_test,501,261,pliers_10s,seen,yes,low,controlled,yes,0.6924788001924753,81,51,61
19,001,24,f,r,memory_test,502,262,banana_peel_14s,unseen,,,,no,0.7413118002004921,85,55,61
19,001,24,f,r,memory_test,503,263,mashed_potato_05s,unseen,,,,no,0.5406827998813242,85,55,61
19,001,24,f,r,memory_test,504,264,costume_08s,seen,no,high,uncontrolled,yes,0.6447822998743504,84,54,61
19,001,24,f,r,memory_test,505,265,corset_09s,seen,yes,high,controlled,yes,0.5501965000294149,82,52,61
19,001,24,f,r,memory_test,506,266,robe_10s,unseen,,,,no,0.6842476001475006,85,55,61
19,001,24,f,r,memory_test,507,267,blindfold_16s,unseen,,,,no,0.6882880001794547,85,55,61
19,001,24,f,r,memory_test,508,268,wig_01s,unseen,,,,no,0.7645237999968231,85,55,61
19,001,24,f,r,memory_test,509,269,hanger_13n,seen,yes,low,controlled,no,0.7435508000198752,81,51,62
19,001,24,f,r,memory_test,510,270,eggshell_13s,unseen,,,,no,1.2431864999234676,85,55,61
19,001,24,f,r,memory_test,511,271,coin_15s,seen,yes,high,controlled,yes,0.6381268999539316,82,52,61
19,001,24,f,r,memory_test,512,272,ravioli_15s,seen,yes,low,controlled,no,0.5822167000733316,81,51,62
19,001,24,f,r,memory_test,513,273,lip_balm_08s,seen,no,high,uncontrolled,yes,0.8740276000462472,84,54,61
19,001,24,f,r,memory_test,514,274,kimono_06s,unseen,,,,no,0.7677730999421328,85,55,61
19,001,24,f,r,memory_test,515,275,earplug_01b,unseen,,,,no,0.6903338998090476,85,55,61
19,001,24,f,r,memory_test,516,276,mixer_03s,seen,no,low,uncontrolled,no,0.572753099957481,83,53,62
19,001,24,f,r,memory_test,517,277,shears_03s,unseen,,,,no,0.6904002998489887,85,55,61
19,001,24,f,r,memory_test,518,278,outlet_02s,unseen,,,,no,0.5902978000231087,85,55,61
19,001,24,f,r,memory_test,519,279,baklava_11s,seen,no,high,uncontrolled,no,0.7013926999643445,84,54,62
19,001,24,f,r,memory_test,520,280,unicycle_03s,unseen,,,,no,0.8226611001882702,85,55,61
19,001,24,f,r,memory_test,521,281,harness_03s,unseen,,,,no,0.7593734001275152,85,55,61
19,001,24,f,r,memory_test,522,282,pepper2_08s,unseen,,,,no,0.654118999838829,85,55,61
19,001,24,f,r,memory_test,523,283,glue_11s,seen,yes,high,controlled,no,0.6316281000617892,82,52,62
19,001,24,f,r,memory_test,524,284,bench_16n,unseen,,,,no,1.0540234001819044,85,55,61
19,001,24,f,r,memory_test,525,285,suitcase_11s,seen,no,high,uncontrolled,no,0.5136595000512898,84,54,62
19,001,24,f,r,memory_test,526,286,tack_06s,seen,yes,high,controlled,no,0.7191662001423538,82,52,62
19,001,24,f,r,memory_test,527,287,cantaloupe_07s,unseen,,,,no,0.543844599975273,85,55,61
19,001,24,f,r,memory_test,528,288,mullet_03s,seen,no,low,uncontrolled,no,0.5764788000378758,83,53,62
19,001,24,f,r,memory_test,529,289,pasta_06s,seen,yes,low,controlled,no,0.508598200045526,81,51,62
19,001,24,f,r,memory_test,530,290,microscope_14n,unseen,,,,no,0.55597859993577,85,55,61
19,001,24,f,r,memory_test,531,291,nail_polish_03s,unseen,,,,no,0.78683239989914,85,55,61
19,001,24,f,r,memory_test,532,292,exerciser_05s,seen,yes,high,controlled,no,0.541973500046879,82,52,62
19,001,24,f,r,memory_test,533,293,olive_12s,unseen,,,,no,0.46914930013008416,85,55,61
19,001,24,f,r,memory_test,534,294,eggnog_02s,seen,no,low,uncontrolled,no,0.4637825998943299,83,53,62
19,001,24,f,r,memory_test,535,295,footrest_01b,seen,no,low,uncontrolled,no,0.6994158001616597,83,53,62
19,001,24,f,r,memory_test,536,296,spam_01b,seen,yes,low,controlled,no,0.4439383998978883,81,51,62
19,001,24,f,r,memory_test,537,297,spur_10s,unseen,,,,no,0.5774367998819798,85,55,61
19,001,24,f,r,memory_test,538,298,pencil_sharpener_11s,unseen,,,,no,0.6686187000013888,85,55,61
19,001,24,f,r,memory_test,539,299,eye_patch_11s,seen,yes,low,controlled,no,0.5555187000427395,81,51,62
19,001,24,f,r,memory_test,540,300,plum_08s,unseen,,,,no,0.6560039999894798,85,55,61
19,001,24,f,r,memory_test,541,301,electric_chair_11s,seen,yes,high,controlled,no,0.6398226001765579,82,52,62
19,001,24,f,r,memory_test,542,302,snowball_01b,seen,no,low,uncontrolled,no,0.5395504001062363,83,53,62
19,001,24,f,r,memory_test,543,303,kazoo_08s,unseen,,,,no,0.596659200033173,85,55,61
19,001,24,f,r,memory_test,544,304,hairnet_07s,seen,no,high,uncontrolled,yes,0.4793058999348432,84,54,61
19,001,24,f,r,memory_test,545,305,hearse_06s,seen,no,low,uncontrolled,no,0.5457572001032531,83,53,62
19,001,24,f,r,memory_test,546,306,raisin_14s,unseen,,,,no,0.3987706999760121,85,55,61
19,001,24,f,r,memory_test,547,307,clasp_03s,unseen,,,,no,0.503058300120756,85,55,61
19,001,24,f,r,memory_test,548,308,barrette_09s,seen,no,low,uncontrolled,no,0.5119801999535412,83,53,62
19,001,24,f,r,memory_test,549,309,dumpster_02s,unseen,,,,no,0.9260233000386506,85,55,61
19,001,24,f,r,memory_test,550,310,sequin_08s,seen,no,low,uncontrolled,no,0.5837193999905139,83,53,62
19,001,24,f,r,memory_test,551,311,diamond_14s,unseen,,,,no,0.45513890008442104,85,55,61
19,001,24,f,r,memory_test,552,312,squeegee_10s,unseen,,,,no,0.5220914001110941,85,55,61
19,001,24,f,r,memory_test,553,313,boot_09s,seen,yes,low,controlled,no,0.8776928000152111,81,51,62
19,001,24,f,r,memory_test,554,314,yarn_10s,seen,yes,high,controlled,no,0.4553384999744594,82,52,62
19,001,24,f,r,memory_test,555,315,videocassette_07n,seen,yes,low,controlled,no,0.4610505998134613,81,51,62
19,001,24,f,r,memory_test,556,316,lingerie_06s,seen,no,low,uncontrolled,yes,0.616729199886322,83,53,61
19,001,24,f,r,memory_test,557,317,seismograph_06s,seen,no,low,uncontrolled,no,0.6738022998906672,83,53,62
19,001,24,f,r,memory_test,558,318,quesadilla_02s,unseen,,,,no,0.4313109000213444,85,55,61
19,001,24,f,r,memory_test,559,319,tomato_sauce_14s,seen,yes,high,controlled,no,0.49200500012375414,82,52,62
19,001,24,f,r,memory_test,560,320,turf_07s,seen,yes,high,controlled,yes,0.8597409999929368,82,52,61
19,001,24,f,r,memory_test,561,321,computer_screen_12s,seen,no,low,uncontrolled,no,0.7455349999945611,83,53,62
19,001,24,f,r,memory_test,562,322,taffy_08s,seen,no,low,uncontrolled,no,0.4997349998448044,83,53,62
19,001,24,f,r,memory_test,563,323,dollhouse_12s,unseen,,,,no,0.4880750998854637,85,55,61
19,001,24,f,r,memory_test,564,324,nightshirt_07s,unseen,,,,no,0.5078646999318153,85,55,61
19,001,24,f,r,memory_test,565,325,ramp_09s,seen,yes,low,controlled,no,0.6345106998924166,81,51,62
19,001,24,f,r,memory_test,566,326,hairdryer_06s,unseen,,,,no,0.607215299969539,85,55,61
19,001,24,f,r,memory_test,567,327,ruby_14s,seen,no,low,uncontrolled,no,0.6151978000998497,83,53,62
19,001,24,f,r,memory_test,568,328,bowler_hat_03s,unseen,,,,no,0.4329009000211954,85,55,61
19,001,24,f,r,memory_test,569,329,broom_10s,unseen,,,,no,0.5175415999256074,85,55,61
19,001,24,f,r,memory_test,570,330,pill_04s,unseen,,,,no,0.5519038999918848,85,55,61
19,001,24,f,r,memory_test,571,331,paintbrush_02s,unseen,,,,no,0.6828099000267684,85,55,61
19,001,24,f,r,memory_test,572,332,inhaler_12s,unseen,,,,no,0.6222540999297053,85,55,61
19,001,24,f,r,memory_test,573,333,bedpan_08s,seen,no,high,uncontrolled,yes,0.669711799826473,84,54,61
19,001,24,f,r,memory_test,574,334,bow1_01b,unseen,,,,no,1.1868402000982314,85,55,61
19,001,24,f,r,memory_test,575,335,paperclip_07s,seen,yes,low,controlled,yes,0.7683399999514222,81,51,61
19,001,24,f,r,memory_test,576,336,polo_shirt_14s,unseen,,,,no,0.5275175001006573,85,55,61
19,001,24,f,r,memory_test,577,337,juicer1_09s,unseen,,,,no,0.40999549999833107,85,55,61
19,001,24,f,r,memory_test,578,338,sorbet_07s,unseen,,,,no,0.5351503998972476,85,55,61
19,001,24,f,r,memory_test,579,339,pacifier_04s,unseen,,,,no,0.5551348999142647,85,55,61
19,001,24,f,r,memory_test,580,340,fingerprint_01b,seen,yes,low,controlled,yes,0.5596721998881549,81,51,61
19,001,24,f,r,memory_test,581,341,snack_02s,unseen,,,,no,0.5844433000311255,85,55,61
19,001,24,f,r,memory_test,582,342,blimp_08n,unseen,,,,no,0.809069300070405,85,55,61
19,001,24,f,r,memory_test,583,343,french_horn_05s,seen,yes,high,controlled,no,0.8706901001278311,82,52,62
19,001,24,f,r,memory_test,584,344,holster_09s,unseen,,,,no,0.6901317001320422,85,55,61
19,001,24,f,r,memory_test,585,345,mitten_08s,seen,yes,low,controlled,no,0.4423316998872906,81,51,62
19,001,24,f,r,memory_test,586,346,duster_07s,unseen,,,,no,0.504442400066182,85,55,61
19,001,24,f,r,memory_test,587,347,grater_03s,seen,yes,high,controlled,no,0.621383799938485,82,52,62
19,001,24,f,r,memory_test,588,348,cashew_11s,unseen,,,,no,0.6127687999978662,85,55,61
19,001,24,f,r,memory_test,589,349,mouthpiece_01s,unseen,,,,no,0.49240979994647205,85,55,61
19,001,24,f,r,memory_test,590,350,sofa_bed_13s,unseen,,,,no,0.7088838000781834,85,55,61
19,001,24,f,r,memory_test,591,351,gearshift_11n,unseen,,,,no,0.38416050001978874,85,55,61
19,001,24,f,r,memory_test,592,352,sweeper_02s,seen,yes,low,controlled,no,0.6207425999455154,81,51,62
19,001,24,f,r,memory_test,593,353,pencil_10s,unseen,,,,no,0.5226093998644501,85,55,61
19,001,24,f,r,memory_test,594,354,wetsuit_09s,seen,no,low,uncontrolled,no,0.5453982001636177,83,53,62
19,001,24,f,r,memory_test,595,355,pallet_11s,unseen,,,,no,0.81630550022237,85,55,61
19,001,24,f,r,memory_test,596,356,origami_03s,seen,no,low,uncontrolled,no,0.4498451999388635,83,53,62
19,001,24,f,r,memory_test,597,357,peppermint_02s,seen,no,low,uncontrolled,no,0.6282456000335515,83,53,62
19,001,24,f,r,memory_test,598,358,dumpling_13s,seen,no,low,uncontrolled,no,0.5204657998401672,83,53,62
19,001,24,f,r,memory_test,599,359,bracelet1_12s,seen,no,high,uncontrolled,no,0.6261443998664618,84,54,62
19,001,24,f,r,memory_test,600,360,water_heater_01b,unseen,,,,no,0.5451068000402302,85,55,61
19,001,24,f,r,memory_test,601,361,jersey_07s,seen,yes,high,controlled,no,0.5472377000842243,82,52,62
19,001,24,f,r,memory_test,602,362,mouse2_09s,seen,no,low,uncontrolled,no,0.5397562999278307,83,53,62
19,001,24,f,r,memory_test,603,363,vest_09s,unseen,,,,no,0.5454184000845999,85,55,61
19,001,24,f,r,memory_test,604,364,gumball_02s,unseen,,,,no,0.434249599929899,85,55,61
19,001,24,f,r,memory_test,605,365,ready_meal_11s,unseen,,,,no,0.5000628000125289,85,55,61
19,001,24,f,r,memory_test,606,366,sausage_08s,seen,no,low,uncontrolled,no,0.43804129981435835,83,53,62
19,001,24,f,r,memory_test,607,367,cheesecake_13s,unseen,,,,no,0.3901015999726951,85,55,61
19,001,24,f,r,memory_test,608,368,safety_pin_03s,seen,yes,low,controlled,no,0.7631917998660356,81,51,62
19,001,24,f,r,memory_test,609,369,macaroni_11s,unseen,,,,no,0.6120014998596162,85,55,61
19,001,24,f,r,memory_test,610,370,headband_04s,unseen,,,,no,0.5792551999911666,85,55,61
19,001,24,f,r,memory_test,611,371,visor_13s,unseen,,,,no,1.8688391000032425,85,55,61
19,001,24,f,r,memory_test,612,372,dough_17s,seen,no,high,uncontrolled,no,0.5232422000262886,84,54,62
19,001,24,f,r,memory_test,613,373,coffee_bean_12s,seen,yes,low,controlled,no,0.5215624000411481,81,51,62
19,001,24,f,r,memory_test,614,374,solar_panel_04s,seen,no,low,uncontrolled,no,0.5930241998285055,83,53,62
19,001,24,f,r,memory_test,615,375,shortbread_08s,unseen,,,,no,0.34860650007613003,85,55,61
19,001,24,f,r,memory_test,616,376,jigsaw_puzzle_09s,seen,yes,high,controlled,no,0.2783980998210609,82,52,62
19,001,24,f,r,memory_test,617,377,wafer_08s,seen,yes,high,controlled,no,0.5002150998916477,82,52,62
19,001,24,f,r,memory_test,618,378,shopping_basket_05s,seen,no,high,uncontrolled,no,0.5951636999379843,84,54,62
19,001,24,f,r,memory_test,619,379,harp_05s,unseen,,,,no,0.5432186000980437,85,55,61
19,001,24,f,r,memory_test,620,380,wallet_05s,seen,no,high,uncontrolled,no,0.5063390999566764,84,54,62
19,001,24,f,r,memory_test,621,381,hinge_04s,unseen,,,,no,0.7521165001671761,85,55,61
19,001,24,f,r,memory_test,622,382,leotard_13s,seen,yes,high,controlled,no,0.5043499998282641,82,52,62
19,001,24,f,r,memory_test,623,383,bandanna_10s,unseen,,,,no,0.7014660998247564,85,55,61
19,001,24,f,r,memory_test,624,384,hotdog_03s,seen,yes,low,controlled,no,0.5626145999412984,81,51,62
19,001,24,f,r,memory_test,625,385,fishhook_09s,seen,no,high,uncontrolled,no,0.7146499000955373,84,54,62
19,001,24,f,r,memory_test,626,386,lab_coat_04s,unseen,,,,no,0.5996191999875009,85,55,61
19,001,24,f,r,memory_test,627,387,spaghetti_07s,unseen,,,,no,0.6759659999515861,85,55,61
19,001,24,f,r,memory_test,628,388,cape_06s,seen,no,high,uncontrolled,no,0.4474182999692857,84,54,62
19,001,24,f,r,memory_test,629,389,sushi_08s,seen,no,high,uncontrolled,yes,1.7899881000630558,84,54,61
19,001,24,f,r,memory_test,630,390,toothpick_14n,seen,yes,high,controlled,no,0.6005615000613034,82,52,62
19,001,24,f,r,memory_test,631,391,pancake_08s,seen,no,high,uncontrolled,yes,2.1537377000786364,84,54,61
19,001,24,f,r,memory_test,632,392,pan_15s,seen,yes,low,controlled,no,0.8317644000053406,81,51,62
19,001,24,f,r,memory_test,633,393,turtleneck_10s,unseen,,,,no,0.48226039996370673,85,55,61
19,001,24,f,r,memory_test,634,394,flan_02s,seen,yes,high,controlled,no,0.6749092000536621,82,52,62
19,001,24,f,r,memory_test,635,395,croissant_13s,unseen,,,,no,0.6592627998907119,85,55,61
19,001,24,f,r,memory_test,636,396,hamburger_10s,unseen,,,,no,0.6767827000003308,85,55,61
19,001,24,f,r,memory_test,637,397,eyeliner_10s,seen,yes,low,controlled,no,0.8740119999274611,81,51,62
19,001,24,f,r,memory_test,638,398,metal_detector_04s,unseen,,,,no,0.5704689999110997,85,55,61
19,001,24,f,r,memory_test,639,399,flipper_12s,seen,yes,low,controlled,no,0.5174543999601156,81,51,62
19,001,24,f,r,memory_test,640,400,sim_card_10s,unseen,,,,no,0.6240133000537753,85,55,61
19,001,24,f,r,memory_test,641,401,pin_12s,seen,no,high,uncontrolled,no,0.4792017999570817,84,54,62
19,001,24,f,r,memory_test,642,402,vacuum_04s,seen,no,high,uncontrolled,no,0.588162099942565,84,54,62
19,001,24,f,r,memory_test,643,403,chips_03s,seen,no,high,uncontrolled,no,0.9516928000375628,84,54,62
19,001,24,f,r,memory_test,644,404,kilt_11s,unseen,,,,no,0.7638443000614643,85,55,61
19,001,24,f,r,memory_test,645,405,noodle_01s,unseen,,,,no,0.7108352000359446,85,55,61
19,001,24,f,r,memory_test,646,406,faucet_09s,unseen,,,,no,0.7360590000171214,85,55,61
19,001,24,f,r,memory_test,647,407,egg_15s,seen,no,low,uncontrolled,no,0.6898264999035746,83,53,62
19,001,24,f,r,memory_test,648,408,beanbag_13s,unseen,,,,no,0.5239055999554694,85,55,61
19,001,24,f,r,memory_test,649,409,chili_11s,seen,yes,high,controlled,no,0.4877130000386387,82,52,62
19,001,24,f,r,memory_test,650,410,bandage_01b,unseen,,,,no,0.4567251999396831,85,55,61
19,001,24,f,r,memory_test,651,411,apron_10s,seen,yes,high,controlled,no,0.5590066998265684,82,52,62
19,001,24,f,r,memory_test,652,412,ketchup_10s,unseen,,,,no,0.4162987999152392,85,55,61
19,001,24,f,r,memory_test,653,413,orange_rind_15s,seen,no,low,uncontrolled,no,0.29719140008091927,83,53,62
19,001,24,f,r,memory_test,654,414,piggy_bank_01b,seen,yes,high,controlled,no,0.28830539993941784,82,52,62
19,001,24,f,r,memory_test,655,415,chopsticks_04s,unseen,,,,no,0.4816045998595655,85,55,61
19,001,24,f,r,memory_test,656,416,pajamas_13s,seen,yes,low,controlled,no,0.5990611000452191,81,51,62
19,001,24,f,r,memory_test,657,417,sweatsuit_06s,unseen,,,,no,1.1587795000523329,85,55,61
19,001,24,f,r,memory_test,658,418,backscratcher_12s,seen,yes,high,controlled,yes,0.909430299885571,82,52,61
19,001,24,f,r,memory_test,659,419,yo-yo_12s,unseen,,,,no,0.7512070999946445,85,55,61
19,001,24,f,r,memory_test,660,420,biscuit_09s,seen,no,low,uncontrolled,no,0.45282100001350045,83,53,62
19,001,24,f,r,memory_test,661,421,swimsuit_08s,seen,yes,high,controlled,yes,0.6728006999474019,82,52,61
19,001,24,f,r,memory_test,662,422,ham_05s,seen,yes,high,controlled,no,0.49265080015175045,82,52,62
19,001,24,f,r,memory_test,663,423,throne_02s,seen,yes,high,controlled,no,0.7780492000747472,82,52,62
19,001,24,f,r,memory_test,664,424,football_helmet_05s,unseen,,,,no,0.4592875000089407,85,55,61
19,001,24,f,r,memory_test,665,425,scale_05s,unseen,,,,no,0.5152781000360847,85,55,61
19,001,24,f,r,memory_test,666,426,cookie_cutter_09s,unseen,,,,no,0.4734481000341475,85,55,61
19,001,24,f,r,memory_test,667,427,hula_hoop_16s,seen,yes,low,controlled,no,0.530969399958849,81,51,62
19,001,24,f,r,memory_test,668,428,trap_07s,seen,yes,low,controlled,no,1.4124918000306934,81,51,62
19,001,24,f,r,memory_test,669,429,hot_tub_07s,seen,yes,low,controlled,no,0.8606019001454115,81,51,62
19,001,24,f,r,memory_test,670,430,pet_food_04s,unseen,,,,no,0.5124638001434505,85,55,61
19,001,24,f,r,memory_test,671,431,emerald_08n,seen,no,high,uncontrolled,no,0.5896084001287818,84,54,62
19,001,24,f,r,memory_test,672,432,trampoline_01b,unseen,,,,no,0.5896664001047611,85,55,61
19,001,24,f,r,memory_test,673,433,contact_lens_13s,seen,yes,high,controlled,yes,0.6551569998264313,82,52,61
19,001,24,f,r,memory_test,674,434,garter_02s,seen,no,low,uncontrolled,yes,0.6209885999560356,83,53,61
19,001,24,f,r,memory_test,675,435,coffee_filter_05s,seen,no,high,uncontrolled,no,0.7225380002055317,84,54,62
19,001,24,f,r,memory_test,676,436,headscarf_07s,seen,yes,low,controlled,no,0.6111147000920027,81,51,62
19,001,24,f,r,memory_test,677,437,batter_04s,seen,yes,low,controlled,no,0.8829349000006914,81,51,62
19,001,24,f,r,memory_test,678,438,urinal_10s,unseen,,,,no,0.9452134999446571,85,55,61
19,001,24,f,r,memory_test,679,439,figurine_11s,seen,no,high,uncontrolled,no,0.8446261000353843,84,54,62
19,001,24,f,r,memory_test,680,440,boxer_shorts_09s,seen,yes,low,controlled,no,0.5778707000426948,81,51,62
19,001,24,f,r,memory_test,681,441,fishnet_stockings_14s,seen,no,low,uncontrolled,yes,0.6761175999417901,83,53,61
19,001,24,f,r,memory_test,682,442,bib_13n,unseen,,,,no,0.5837451999541372,85,55,61
19,001,24,f,r,memory_test,683,443,sleeping_bag_09s,unseen,,,,no,0.7841583001427352,85,55,61
19,001,24,f,r,memory_test,684,444,playpen_05s,unseen,,,,no,0.3940485001076013,85,55,61
19,001,24,f,r,memory_test,685,445,staple_06s,seen,yes,high,controlled,no,0.4075021999888122,82,52,62
19,001,24,f,r,memory_test,686,446,nail_08s,seen,no,high,uncontrolled,no,0.3680898000020534,84,54,62
19,001,24,f,r,memory_test,687,447,spacesuit_12s,unseen,,,,no,0.541961400071159,85,55,61
19,001,24,f,r,memory_test,688,448,tortellini_06s,unseen,,,,no,0.5368704001884907,85,55,61
19,001,24,f,r,memory_test,689,449,caviar_07s,seen,no,low,uncontrolled,no,0.4191463999450207,83,53,62
19,001,24,f,r,memory_test,690,450,punching_bag_09s,unseen,,,,no,0.5466545999515802,85,55,61
19,001,24,f,r,memory_test,691,451,pocket_01b,seen,yes,high,controlled,no,0.3649427001364529,82,52,62
19,001,24,f,r,memory_test,692,452,string_cheese_01b,seen,yes,low,controlled,no,0.4310600000899285,81,51,62
19,001,24,f,r,memory_test,693,453,footprint_11s,unseen,,,,no,0.46083350013941526,85,55,61
19,001,24,f,r,memory_test,694,454,butter_06s,unseen,,,,no,0.5053475999739021,85,55,61
19,001,24,f,r,memory_test,695,455,hairbrush_08s,unseen,,,,no,0.4651363000739366,85,55,61
19,001,24,f,r,memory_test,696,456,fruitcake_05s,unseen,,,,no,0.5362949999980628,85,55,61
19,001,24,f,r,memory_test,697,457,headdress_11s,seen,yes,high,controlled,no,0.5277070999145508,82,52,62
19,001,24,f,r,memory_test,698,458,gold_13s,seen,yes,low,controlled,no,0.498758900212124,81,51,62
19,001,24,f,r,memory_test,699,459,card_07s,unseen,,,,yes,0.7887281000148505,85,55,62
19,001,24,f,r,memory_test,700,460,wooden_leg_02s,unseen,,,,no,0.4645672000478953,85,55,61
19,001,24,f,r,memory_test,701,461,marshmallow_12s,seen,no,high,uncontrolled,yes,0.6122948001138866,84,54,61
19,001,24,f,r,memory_test,702,462,cracker_01b,unseen,,,,no,0.5653584999963641,85,55,61
19,001,24,f,r,memory_test,703,463,iceskate_07s,seen,no,high,uncontrolled,no,0.6697356000076979,84,54,62
19,001,24,f,r,memory_test,704,464,peanut_butter_07s,unseen,,,,no,0.7211853999178857,85,55,61
19,001,24,f,r,memory_test,705,465,nail_clippers_05s,unseen,,,,no,0.46421930007636547,85,55,61
19,001,24,f,r,memory_test,706,466,headset_09s,seen,no,low,uncontrolled,no,0.41973720001988113,83,53,62
19,001,24,f,r,memory_test,707,467,comic_book_08s,seen,no,low,uncontrolled,no,0.4487370999995619,83,53,62
19,001,24,f,r,memory_test,708,468,ice_cube_03s,seen,yes,low,controlled,no,0.5718379998579621,81,51,62
19,001,24,f,r,memory_test,709,469,boa_02s,unseen,,,,no,0.5672143001575023,85,55,61
19,001,24,f,r,memory_test,710,470,gavel_02s,unseen,,,,no,0.48528759996406734,85,55,61
19,001,24,f,r,memory_test,711,471,pantsuit_07s,unseen,,,,no,1.0416741000954062,85,55,61
19,001,24,f,r,memory_test,712,472,frisbee_04s,unseen,,,,no,0.6772207000758499,85,55,61
19,001,24,f,r,memory_test,713,473,firewood_05s,unseen,,,,no,0.6276672000531107,85,55,61
19,001,24,f,r,memory_test,714,474,keyboard_15s,seen,yes,low,controlled,no,0.49250220018438995,81,51,62
19,001,24,f,r,memory_test,715,475,goggles_07s,unseen,,,,no,0.6718055999372154,85,55,61
19,001,24,f,r,memory_test,716,476,retainer_08s,unseen,,,,no,0.5412355000153184,85,55,61
19,001,24,f,r,memory_test,717,477,sink_03s,seen,no,low,uncontrolled,no,0.7146171000786126,83,53,62
19,001,24,f,r,memory_test,718,478,saltshaker_08s,unseen,,,,no,0.49273460009135306,85,55,61
19,001,24,f,r,memory_test,719,479,pants_11s,unseen,,,,no,0.7294767000712454,85,55,61
19,001,24,f,r,memory_test,720,480,easter_egg_12s,unseen,,,,no,1.773508100071922,85,55,61
