participant,session,age,gender,handedness,phase,overall_trial_num,trial_in_block,mem_filename,mem_ground_truth,controlled,trial_level,item_type,mem_response,mem_rt,mem_trigger_fix,mem_trigger_onset,mem_trigger_resp
20,001,26,f,r,memory_test,280,31,chalk_02s,seen,yes,low,controlled,no,1.052905400050804,81,51,62
20,001,26,f,r,memory_test,281,32,french_horn_05s,seen,no,low,uncontrolled,no,1.0763516000006348,83,53,62
20,001,26,f,r,memory_test,282,33,frisbee_04s,unseen,,,,no,1.1121958999428898,85,55,61
20,001,26,f,r,memory_test,283,34,pie_02s,unseen,,,,no,1.128670500125736,85,55,61
20,001,26,f,r,memory_test,284,35,bubble_wrap_11s,unseen,,,,no,1.0882615000009537,85,55,61
20,001,26,f,r,memory_test,285,36,cork_10s,seen,yes,low,controlled,no,0.9176835000980645,81,51,62
20,001,26,f,r,memory_test,286,37,shorts_12s,unseen,,,,no,1.2193960999138653,85,55,61
20,001,26,f,r,memory_test,287,38,domino_02s,unseen,,,,no,3.0764206000603735,85,55,61
20,001,26,f,r,memory_test,288,39,cantaloupe_07s,unseen,,,,no,1.842909200116992,85,55,61
20,001,26,f,r,memory_test,289,40,bagel_11s,unseen,,,,yes,1.822241900023073,85,55,62
20,001,26,f,r,memory_test,290,41,gavel_02s,unseen,,,,no,1.573835900053382,85,55,61
20,001,26,f,r,memory_test,291,42,vacuum_04s,seen,yes,low,controlled,no,3.0294715999625623,81,51,62
20,001,26,f,r,memory_test,292,43,sequin_08s,seen,no,low,uncontrolled,no,0.7163720999378711,83,53,62
20,001,26,f,r,memory_test,293,44,bracelet2_08s,seen,no,high,uncontrolled,no,1.2937615001574159,84,54,62
20,001,26,f,r,memory_test,294,45,tortilla_04s,unseen,,,,no,0.8489453000947833,85,55,61
20,001,26,f,r,memory_test,295,46,grater_03s,seen,no,high,uncontrolled,no,1.919662999920547,84,54,62
20,001,26,f,r,memory_test,296,47,meatloaf_09s,unseen,,,,no,1.0813300998415798,85,55,61
20,001,26,f,r,memory_test,297,48,bead_13s,unseen,,,,no,4.5987531000282615,85,55,61
20,001,26,f,r,memory_test,298,49,coffee_filter_05s,seen,yes,high,controlled,no,1.3767401999793947,82,52,62
20,001,26,f,r,memory_test,299,50,bib_13n,unseen,,,,no,0.8894811000209302,85,55,61
20,001,26,f,r,memory_test,300,51,peach_09n,seen,no,low,uncontrolled,no,1.202128300210461,83,53,62
20,001,26,f,r,memory_test,301,52,cummerbund_15s,unseen,,,,no,1.466091100126505,85,55,61
20,001,26,f,r,memory_test,302,53,wrench_04s,unseen,,,,no,4.895239300094545,85,55,61
20,001,26,f,r,memory_test,303,54,sofa_bed_13s,unseen,,,,no,5.197917999932542,85,55,61
20,001,26,f,r,memory_test,304,55,bikini_09s,unseen,,,,no,6.835856399964541,85,55,61
20,001,26,f,r,memory_test,305,56,t-shirt_06s,seen,yes,high,controlled,yes,1.254577999934554,82,52,61
20,001,26,f,r,memory_test,306,57,coverall_11s,seen,no,high,uncontrolled,no,4.619801399996504,84,54,62
20,001,26,f,r,memory_test,307,58,dip_04s,seen,yes,low,controlled,no,1.530837900005281,81,51,62
20,001,26,f,r,memory_test,308,59,mitten_08s,seen,yes,high,controlled,yes,3.142831200035289,82,52,61
20,001,26,f,r,memory_test,309,60,dumpling_13s,seen,no,high,uncontrolled,yes,2.297105700010434,84,54,61
20,001,26,f,r,memory_test,310,61,drumstick_03s,unseen,,,,no,1.680026999907568,85,55,61
20,001,26,f,r,memory_test,311,62,javelin_01s,seen,no,high,uncontrolled,no,0.7132733999751508,84,54,62
20,001,26,f,r,memory_test,312,63,sewage_01b,unseen,,,,no,0.5898545000236481,85,55,61
20,001,26,f,r,memory_test,313,64,chips_03s,seen,yes,low,controlled,yes,0.8040173999033868,81,51,61
20,001,26,f,r,memory_test,314,65,hotdog_03s,seen,yes,high,controlled,no,0.6720342000480741,82,52,62
20,001,26,f,r,memory_test,315,66,lamb_chop_18s,seen,no,high,uncontrolled,yes,0.7772785001434386,84,54,61
20,001,26,f,r,memory_test,316,67,nail_08s,seen,no,high,uncontrolled,no,4.316306699998677,84,54,62
20,001,26,f,r,memory_test,317,68,cloak_13s,unseen,,,,no,2.4047436001710594,85,55,61
20,001,26,f,r,memory_test,318,69,toothpaste_10s,unseen,,,,no,0.5939735001884401,85,55,61
20,001,26,f,r,memory_test,319,70,harp_05s,unseen,,,,no,1.030823600012809,85,55,61
20,001,26,f,r,memory_test,320,71,leggings_12s,unseen,,,,no,0.8849810999818146,85,55,61
20,001,26,f,r,memory_test,321,72,broom_10s,unseen,,,,no,0.720325900008902,85,55,61
20,001,26,f,r,memory_test,322,73,lollipop_01b,seen,no,low,uncontrolled,no,2.150961299892515,83,53,62
20,001,26,f,r,memory_test,323,74,yo-yo_12s,unseen,,,,no,0.7809699000790715,85,55,61
20,001,26,f,r,memory_test,324,75,jam_01b,unseen,,,,no,0.9426849000155926,85,55,61
20,001,26,f,r,memory_test,325,76,prune_04s,unseen,,,,no,1.0016522000078112,85,55,61
20,001,26,f,r,memory_test,326,77,chicken1_08s,seen,no,high,uncontrolled,no,1.2514458999503404,84,54,62
20,001,26,f,r,memory_test,327,78,ramp_09s,seen,yes,high,controlled,no,1.086521300021559,82,52,62
20,001,26,f,r,memory_test,328,79,rattle_08s,unseen,,,,no,0.5320458000060171,85,55,61
20,001,26,f,r,memory_test,329,80,corn_14s,seen,yes,high,controlled,no,0.6735620000399649,82,52,62
20,001,26,f,r,memory_test,330,81,peanut_12s,seen,no,high,uncontrolled,no,1.3774291998706758,84,54,62
20,001,26,f,r,memory_test,331,82,quiche_11s,unseen,,,,no,1.548630899982527,85,55,61
20,001,26,f,r,memory_test,332,83,pliers_10s,seen,yes,low,controlled,no,1.2654051999561489,81,51,62
20,001,26,f,r,memory_test,333,84,sock_13s,seen,yes,high,controlled,no,0.9976482999045402,82,52,62
20,001,26,f,r,memory_test,334,85,pantsuit_07s,unseen,,,,yes,1.623706900049001,85,55,62
20,001,26,f,r,memory_test,335,86,beanbag_13s,unseen,,,,no,4.212095299968496,85,55,61
20,001,26,f,r,memory_test,336,87,cardboard_07s,seen,no,high,uncontrolled,no,2.5457931999117136,84,54,62
20,001,26,f,r,memory_test,337,88,baklava_11s,seen,yes,low,controlled,yes,0.7411686000414193,81,51,61
20,001,26,f,r,memory_test,338,89,nest_01b,unseen,,,,no,2.8974173001479357,85,55,61
20,001,26,f,r,memory_test,339,90,egg_15s,seen,no,high,uncontrolled,no,1.0195720000192523,84,54,62
20,001,26,f,r,memory_test,340,91,ticktacktoe_09s,seen,yes,low,controlled,no,0.6359784000087529,81,51,62
20,001,26,f,r,memory_test,341,92,french_fries_11s,seen,yes,low,controlled,no,0.6746916000265628,81,51,62
20,001,26,f,r,memory_test,342,93,doorstop_06s,unseen,,,,no,1.404417300131172,85,55,61
20,001,26,f,r,memory_test,343,94,donut_15s,unseen,,,,no,1.1455671000294387,85,55,61
20,001,26,f,r,memory_test,344,95,card_07s,unseen,,,,no,0.7584786999505013,85,55,61
20,001,26,f,r,memory_test,345,96,waffle_17s,unseen,,,,no,0.6043207000475377,85,55,61
20,001,26,f,r,memory_test,346,97,icicle_12s,seen,no,low,uncontrolled,no,1.185801199870184,83,53,62
20,001,26,f,r,memory_test,347,98,sushi_08s,seen,no,high,uncontrolled,no,1.6101643000729382,84,54,62
20,001,26,f,r,memory_test,348,99,shoelace_06s,seen,yes,low,controlled,no,0.7117265998385847,81,51,62
20,001,26,f,r,memory_test,349,100,shaving_cream_05s,unseen,,,,no,2.7031304000411183,85,55,61
20,001,26,f,r,memory_test,350,101,pasta_06s,seen,no,high,uncontrolled,no,1.613108400022611,84,54,62
20,001,26,f,r,memory_test,351,102,marshmallow_12s,seen,yes,high,controlled,no,1.4493271000683308,82,52,62
20,001,26,f,r,memory_test,352,103,jumpsuit_11s,seen,yes,low,controlled,no,1.0740326999220997,81,51,62
20,001,26,f,r,memory_test,353,104,match_07s,unseen,,,,no,0.6000820999033749,85,55,61
20,001,26,f,r,memory_test,354,105,meatball_14s,seen,no,high,uncontrolled,yes,1.8022392001003027,84,54,61
20,001,26,f,r,memory_test,355,106,peppermint_02s,seen,no,low,uncontrolled,no,1.1225376999936998,83,53,62
20,001,26,f,r,memory_test,356,107,birthday_cake_12s,seen,no,low,uncontrolled,yes,1.70993939996697,83,53,61
20,001,26,f,r,memory_test,357,108,swab_02s,unseen,,,,no,0.8077452001161873,85,55,61
20,001,26,f,r,memory_test,358,109,nail_file_05s,unseen,,,,no,0.9951394000090659,85,55,61
20,001,26,f,r,memory_test,359,110,bowling_ball_01b,seen,yes,high,controlled,no,0.7187497999984771,82,52,62
20,001,26,f,r,memory_test,360,111,pita_08s,seen,no,high,uncontrolled,no,0.5314751998521388,84,54,62
20,001,26,f,r,memory_test,361,112,chaps_14s,seen,no,low,uncontrolled,no,1.5814666000660509,83,53,62
20,001,26,f,r,memory_test,362,113,banana_06s,seen,no,high,uncontrolled,no,1.451696699950844,84,54,62
20,001,26,f,r,memory_test,363,114,veil_01s,seen,no,low,uncontrolled,no,0.7579969000071287,83,53,62
20,001,26,f,r,memory_test,364,115,tattoo_04s,seen,yes,low,controlled,yes,0.7294107000343502,81,51,61
20,001,26,f,r,memory_test,365,116,paint_01b,seen,yes,low,controlled,no,2.1819316998589784,81,51,62
20,001,26,f,r,memory_test,366,117,blueberry_07s,unseen,,,,no,0.8564259998966008,85,55,61
20,001,26,f,r,memory_test,367,118,saxophone_07s,seen,no,low,uncontrolled,no,0.9747084998525679,83,53,62
20,001,26,f,r,memory_test,368,119,clasp_03s,unseen,,,,no,0.6210449000354856,85,55,61
20,001,26,f,r,memory_test,369,120,caviar_07s,seen,no,high,uncontrolled,no,1.6082843001931906,84,54,62
20,001,26,f,r,memory_test,370,121,keyboard_15s,seen,no,high,uncontrolled,no,0.6617396001238376,84,54,62
20,001,26,f,r,memory_test,371,122,retainer_08s,unseen,,,,no,3.446246499894187,85,55,61
20,001,26,f,r,memory_test,372,123,pill_04s,unseen,,,,no,0.9695796000305563,85,55,61
20,001,26,f,r,memory_test,373,124,ice_cube_03s,seen,no,high,uncontrolled,no,2.1972372999880463,84,54,62
20,001,26,f,r,memory_test,374,125,test_tube_17s,unseen,,,,no,0.7136798000428826,85,55,61
20,001,26,f,r,memory_test,375,126,subway_13s,unseen,,,,no,1.0420348001644015,85,55,61
20,001,26,f,r,memory_test,376,127,ice_cream_10s,unseen,,,,no,1.0034056000877172,85,55,61
20,001,26,f,r,memory_test,377,128,dumbbell_10s,seen,no,high,uncontrolled,no,0.9142593999858946,84,54,62
20,001,26,f,r,memory_test,378,129,gumball_02s,unseen,,,,no,0.6695749999489635,85,55,61
20,001,26,f,r,memory_test,379,130,burrito_05s,seen,no,low,uncontrolled,yes,3.6623306998517364,83,53,61
20,001,26,f,r,memory_test,380,131,wallet_05s,seen,no,low,uncontrolled,no,0.8538371999748051,83,53,62
20,001,26,f,r,memory_test,381,132,wrap_09s,seen,yes,high,controlled,yes,1.115387599915266,82,52,61
20,001,26,f,r,memory_test,382,133,hula_hoop_16s,seen,yes,high,controlled,yes,0.9298449999187142,82,52,61
20,001,26,f,r,memory_test,383,134,tiara_08s,seen,no,low,uncontrolled,yes,0.7247304001357406,83,53,61
20,001,26,f,r,memory_test,384,135,spur_10s,unseen,,,,no,5.073863900033757,85,55,61
20,001,26,f,r,memory_test,385,136,punch2_01b,unseen,,,,no,1.309712499845773,85,55,61
20,001,26,f,r,memory_test,386,137,bandanna_10s,unseen,,,,no,0.9202340999618173,85,55,61
20,001,26,f,r,memory_test,387,138,joystick_02s,seen,yes,high,controlled,no,0.5489495999645442,82,52,62
20,001,26,f,r,memory_test,388,139,squeegee_10s,unseen,,,,no,1.175586299970746,85,55,61
20,001,26,f,r,memory_test,389,140,mosquito_net_02s,seen,no,high,uncontrolled,no,0.9274621999356896,84,54,62
20,001,26,f,r,memory_test,390,141,banana_peel_14s,unseen,,,,no,0.6398038000334054,85,55,61
20,001,26,f,r,memory_test,391,142,barrette_09s,seen,no,high,uncontrolled,no,0.6649507998954505,84,54,62
20,001,26,f,r,memory_test,392,143,soap_06s,unseen,,,,no,0.7674219999462366,85,55,61
20,001,26,f,r,memory_test,393,144,glove_11s,unseen,,,,no,0.8269922998733819,85,55,61
20,001,26,f,r,memory_test,394,145,spider_web_06s,seen,yes,high,controlled,no,0.8591513999272138,82,52,62
20,001,26,f,r,memory_test,395,146,boa_02s,unseen,,,,no,0.6577723999507725,85,55,61
20,001,26,f,r,memory_test,396,147,cheese_07s,unseen,,,,no,0.7358386998530477,85,55,61
20,001,26,f,r,memory_test,397,148,clipper1_01s,unseen,,,,no,0.5541930999606848,85,55,61
20,001,26,f,r,memory_test,398,149,jigsaw_puzzle_09s,seen,yes,high,controlled,yes,1.525781099917367,82,52,61
20,001,26,f,r,memory_test,399,150,coin_15s,seen,no,low,uncontrolled,yes,0.8654779000207782,83,53,61
20,001,26,f,r,memory_test,400,151,toothbrush_12s,unseen,,,,no,2.9042831000406295,85,55,61
20,001,26,f,r,memory_test,401,152,eggnog_02s,seen,yes,low,controlled,yes,2.125395799987018,81,51,61
20,001,26,f,r,memory_test,402,153,hot_tub_07s,seen,yes,low,controlled,no,2.958495499799028,81,51,62
20,001,26,f,r,memory_test,403,154,tomato_sauce_14s,seen,no,low,uncontrolled,no,2.310112399980426,83,53,62
20,001,26,f,r,memory_test,404,155,urinal_10s,unseen,,,,no,1.2786787999793887,85,55,61
20,001,26,f,r,memory_test,405,156,pistachio_11s,unseen,,,,no,2.9005304002203047,85,55,61
20,001,26,f,r,memory_test,406,157,eyeliner_10s,seen,yes,low,controlled,no,1.3851460998412222,81,51,62
20,001,26,f,r,memory_test,407,158,light_switch_17s,seen,yes,high,controlled,no,1.923925600014627,82,52,62
20,001,26,f,r,memory_test,408,159,dumpster_02s,unseen,,,,no,1.000091099878773,85,55,61
20,001,26,f,r,memory_test,409,160,filing_cabinet_07s,unseen,,,,no,0.5405392001848668,85,55,61
20,001,26,f,r,memory_test,410,161,sauerkraut_03s,unseen,,,,no,0.6289711999706924,85,55,61
20,001,26,f,r,memory_test,411,162,footbath_02s,seen,yes,low,controlled,no,1.0352066999766976,81,51,62
20,001,26,f,r,memory_test,412,163,bowtie_14s,seen,yes,low,controlled,no,3.4952937001362443,81,51,62
20,001,26,f,r,memory_test,413,164,wafer_08s,seen,no,low,uncontrolled,no,1.0219818002078682,83,53,62
20,001,26,f,r,memory_test,414,165,waffle_iron_14s,unseen,,,,no,0.6300095999613404,85,55,61
20,001,26,f,r,memory_test,415,166,cracker_01b,unseen,,,,no,0.9173140998464078,85,55,61
20,001,26,f,r,memory_test,416,167,paintbrush_02s,unseen,,,,no,0.8499690000899136,85,55,61
20,001,26,f,r,memory_test,417,168,riser_11s,unseen,,,,no,1.0084345999639481,85,55,61
20,001,26,f,r,memory_test,418,169,mop_01b,unseen,,,,no,0.9652921000961214,85,55,61
20,001,26,f,r,memory_test,419,170,cookie_11s,seen,yes,high,controlled,no,0.696914599975571,82,52,62
20,001,26,f,r,memory_test,420,171,coffin_06s,unseen,,,,no,0.8758702999912202,85,55,61
20,001,26,f,r,memory_test,421,172,ginger_10s,unseen,,,,no,0.6403121999464929,85,55,61
20,001,26,f,r,memory_test,422,173,clipper2_05s,unseen,,,,no,0.8424420000519603,85,55,61
20,001,26,f,r,memory_test,423,174,suitcase_11s,seen,yes,low,controlled,no,0.6311102998442948,81,51,62
20,001,26,f,r,memory_test,424,175,boxer_shorts_09s,seen,yes,low,controlled,yes,1.0224365999456495,81,51,61
20,001,26,f,r,memory_test,425,176,cheeseburger_12s,seen,yes,high,controlled,no,3.4579080000985414,82,52,62
20,001,26,f,r,memory_test,426,177,tack_06s,seen,yes,low,controlled,no,6.818376800045371,81,51,62
20,001,26,f,r,memory_test,427,178,headdress_11s,seen,no,low,uncontrolled,yes,1.827486100140959,83,53,61
20,001,26,f,r,memory_test,428,179,shower_cap_12s,seen,no,low,uncontrolled,no,1.0866944999434054,83,53,62
20,001,26,f,r,memory_test,429,180,air_mattress_13s,unseen,,,,no,1.0065475997980684,85,55,61
20,001,26,f,r,memory_test,430,181,flan_02s,seen,no,high,uncontrolled,no,3.5396557999774814,84,54,62
20,001,26,f,r,memory_test,431,182,gas_mask_01b,seen,yes,low,controlled,no,1.1698241999838501,81,51,62
20,001,26,f,r,memory_test,432,183,swimsuit_08s,seen,yes,high,controlled,no,1.6463925000280142,82,52,62
20,001,26,f,r,memory_test,433,184,ravioli_15s,seen,yes,low,controlled,no,1.0615157999563962,81,51,62
20,001,26,f,r,memory_test,434,185,wig_01s,unseen,,,,no,0.6849521000403911,85,55,61
20,001,26,f,r,memory_test,435,186,bench_16n,unseen,,,,no,0.574494699947536,85,55,61
20,001,26,f,r,memory_test,436,187,backscratcher_12s,seen,no,low,uncontrolled,no,0.5052300998941064,83,53,62
20,001,26,f,r,memory_test,437,188,footrest_01b,seen,no,low,uncontrolled,no,6.255915600107983,83,53,62
20,001,26,f,r,memory_test,438,189,batter_04s,seen,yes,high,controlled,no,1.525383599800989,82,52,62
20,001,26,f,r,memory_test,439,190,costume_08s,seen,yes,high,controlled,no,1.1196978001389652,82,52,62
20,001,26,f,r,memory_test,440,191,sweet_potato_07s,unseen,,,,no,0.9868811001069844,85,55,61
20,001,26,f,r,memory_test,441,192,crucifix_09s,seen,no,high,uncontrolled,no,3.3481487000826746,84,54,62
20,001,26,f,r,memory_test,442,193,chocolate_11s,unseen,,,,no,0.9769015000201762,85,55,61
20,001,26,f,r,memory_test,443,194,biscuit_09s,seen,yes,high,controlled,yes,1.633059100015089,82,52,61
20,001,26,f,r,memory_test,444,195,hydrant_12s,seen,yes,low,controlled,no,1.942339199827984,81,51,62
20,001,26,f,r,memory_test,445,196,duster_07s,unseen,,,,no,1.2623852000106126,85,55,61
20,001,26,f,r,memory_test,446,197,visor_13s,unseen,,,,no,0.8130771999713033,85,55,61
20,001,26,f,r,memory_test,447,198,bandage_01b,unseen,,,,no,1.5765420999377966,85,55,61
20,001,26,f,r,memory_test,448,199,saffron_12s,unseen,,,,no,2.4330217998940498,85,55,61
20,001,26,f,r,memory_test,449,200,straightjacket_05s,seen,yes,low,controlled,no,0.9382885000668466,81,51,62
20,001,26,f,r,memory_test,450,201,honeycomb_08s,unseen,,,,no,4.85333349998109,85,55,61
20,001,26,f,r,memory_test,451,202,shears_03s,unseen,,,,no,2.368648999836296,85,55,61
20,001,26,f,r,memory_test,452,203,hearse_06s,seen,yes,high,controlled,no,0.670717699918896,82,52,62
20,001,26,f,r,memory_test,453,204,pomegranate_11n,seen,yes,high,controlled,no,1.14079670002684,82,52,62
20,001,26,f,r,memory_test,454,205,scoop_12s,unseen,,,,yes,3.3889653000514954,85,55,62
20,001,26,f,r,memory_test,455,206,cornhusk_03s,unseen,,,,no,0.8614976999815553,85,55,61
20,001,26,f,r,memory_test,456,207,hairnet_07s,seen,no,high,uncontrolled,yes,0.9301154999993742,84,54,61
20,001,26,f,r,memory_test,457,208,pizza_03s,seen,yes,low,controlled,no,1.8734828000888228,81,51,62
20,001,26,f,r,memory_test,458,209,sweater_13s,unseen,,,,no,0.6676696001086384,85,55,61
20,001,26,f,r,memory_test,459,210,yolk_11s,unseen,,,,no,0.8208148998674005,85,55,61
20,001,26,f,r,memory_test,460,211,diskette_03s,unseen,,,,no,0.6761907001491636,85,55,61
20,001,26,f,r,memory_test,461,212,hook1_15s,seen,yes,high,controlled,no,1.8497975999489427,82,52,62
20,001,26,f,r,memory_test,462,213,chili_11s,seen,no,low,uncontrolled,yes,1.0519873001612723,83,53,61
20,001,26,f,r,memory_test,463,214,dice_14s,seen,yes,high,controlled,yes,4.619275900069624,82,52,61
20,001,26,f,r,memory_test,464,215,comic_book_08s,seen,yes,low,controlled,no,2.7714062000159174,81,51,62
20,001,26,f,r,memory_test,465,216,bin_01b,seen,no,high,uncontrolled,no,0.6869653000030667,84,54,62
20,001,26,f,r,memory_test,466,217,vest_09s,unseen,,,,no,0.6719806999899447,85,55,61
20,001,26,f,r,memory_test,467,218,suspenders_09s,unseen,,,,no,0.8417378000449389,85,55,61
20,001,26,f,r,memory_test,468,219,hairbrush_08s,unseen,,,,no,0.6196977000217885,85,55,61
20,001,26,f,r,memory_test,469,220,snack_02s,unseen,,,,no,0.8892910000868142,85,55,61
20,001,26,f,r,memory_test,470,221,tent_12s,seen,yes,low,controlled,no,1.0615270999260247,81,51,62
20,001,26,f,r,memory_test,471,222,gauze_02s,seen,yes,low,controlled,no,0.6386694998946041,81,51,62
20,001,26,f,r,memory_test,472,223,pepper2_08s,unseen,,,,no,0.6949300998821855,85,55,61
20,001,26,f,r,memory_test,473,224,marker_08s,seen,no,high,uncontrolled,no,0.5569768999703228,84,54,62
20,001,26,f,r,memory_test,474,225,whisk_04s,unseen,,,,no,1.0787567999213934,85,55,61
20,001,26,f,r,memory_test,475,226,toilet_paper_07s,unseen,,,,no,0.6401214001234621,85,55,61
20,001,26,f,r,memory_test,476,227,kimono_06s,unseen,,,,no,1.0146081999409944,85,55,61
20,001,26,f,r,memory_test,477,228,dough_17s,seen,no,high,uncontrolled,no,0.9913782998919487,84,54,62
20,001,26,f,r,memory_test,478,229,ironing_board_01b,seen,yes,high,controlled,no,4.128716600127518,82,52,62
20,001,26,f,r,memory_test,479,230,snorkel_05s,seen,yes,low,controlled,yes,1.157364800106734,81,51,61
20,001,26,f,r,memory_test,480,231,sweeper_02s,seen,yes,high,controlled,no,2.4541789998766035,82,52,62
20,001,26,f,r,memory_test,481,232,screw_05s,unseen,,,,no,7.388571799965575,85,55,61
20,001,26,f,r,memory_test,482,233,sandbox_06s,unseen,,,,no,2.8979915999807417,85,55,61
20,001,26,f,r,memory_test,483,234,bunkbed_06s,unseen,,,,no,1.4905158001929522,85,55,61
20,001,26,f,r,memory_test,484,235,taco_01b,unseen,,,,no,1.184081600047648,85,55,61
20,001,26,f,r,memory_test,485,236,mullet_03s,seen,yes,low,controlled,no,0.6449456000700593,81,51,62
20,001,26,f,r,memory_test,486,237,container_04s,seen,no,high,uncontrolled,no,0.8039094000123441,84,54,62
20,001,26,f,r,memory_test,487,238,jeans_07s,unseen,,,,no,0.9296485998202115,85,55,61
20,001,26,f,r,memory_test,488,239,bathrobe_07s,unseen,,,,no,0.9908421000000089,85,55,61
20,001,26,f,r,memory_test,489,240,brick_09s,unseen,,,,no,0.7169154000002891,85,55,61
20,001,26,f,r,memory_test,490,241,punching_bag_09s,unseen,,,,no,0.7316209999844432,85,55,61
20,001,26,f,r,memory_test,491,242,patty_09s,unseen,,,,no,0.6173552998807281,85,55,61
20,001,26,f,r,memory_test,492,243,nightshirt_07s,unseen,,,,no,0.6910289998631924,85,55,61
20,001,26,f,r,memory_test,493,244,thumbtack_15n,seen,no,low,uncontrolled,no,1.0451466001104563,83,53,62
20,001,26,f,r,memory_test,494,245,toilet_12s,unseen,,,,no,0.6069189999252558,85,55,61
20,001,26,f,r,memory_test,495,246,figurine_11s,seen,no,high,uncontrolled,no,0.5742357999552041,84,54,62
20,001,26,f,r,memory_test,496,247,cardigan_11s,unseen,,,,no,0.5469466000795364,85,55,61
20,001,26,f,r,memory_test,497,248,pin_12s,seen,yes,low,controlled,no,0.556315999943763,81,51,62
20,001,26,f,r,memory_test,498,249,gyro_01b,seen,yes,high,controlled,no,0.8556918001268059,82,52,62
20,001,26,f,r,memory_test,499,250,undershirt_04s,seen,yes,high,controlled,no,0.67139200004749,82,52,62
20,001,26,f,r,memory_test,500,251,pancake_08s,seen,no,high,uncontrolled,no,0.5207652999088168,84,54,62
20,001,26,f,r,memory_test,501,252,football_helmet_05s,unseen,,,,no,1.0936765999067575,85,55,61
20,001,26,f,r,memory_test,502,253,phone_booth_06s,unseen,,,,no,0.6608845998998731,85,55,61
20,001,26,f,r,memory_test,503,254,ketchup_10s,unseen,,,,no,0.6676596000324935,85,55,61
20,001,26,f,r,memory_test,504,255,soy_sauce_10s,unseen,,,,no,0.5895951001439244,85,55,61
20,001,26,f,r,memory_test,505,256,peg_08s,unseen,,,,no,0.41525319986976683,85,55,61
20,001,26,f,r,memory_test,506,257,doorknocker_08s,seen,no,low,uncontrolled,yes,0.8539678000379354,83,53,61
20,001,26,f,r,memory_test,507,258,metal_detector_04s,unseen,,,,no,1.177145800087601,85,55,61
