participant,session,age,gender,handedness,phase,overall_trial_num,trial_in_block,mem_filename,mem_ground_truth,controlled,trial_level,item_type,mem_response,mem_rt,mem_trigger_fix,mem_trigger_onset,mem_trigger_resp
4,001,19,f,r,memory_test,296,24,toilet_paper_07s,unseen,,,,no,0.9536193999811076,85,55,61
4,001,19,f,r,memory_test,297,25,ready_meal_11s,unseen,,,,no,0.7099488999811001,85,55,61
4,001,19,f,r,memory_test,298,26,headset_09s,seen,yes,low,controlled,yes,2.0397665000054985,81,51,61
4,001,19,f,r,memory_test,299,27,pipe1_10s,unseen,,,,no,0.7148313000216149,85,55,61
4,001,19,f,r,memory_test,300,28,tiramisu_12s,seen,yes,low,controlled,no,2.7760310000157915,81,51,62
4,001,19,f,r,memory_test,301,29,light_switch_17s,seen,yes,high,controlled,no,0.9123918000259437,82,52,62
4,001,19,f,r,memory_test,302,30,spareribs_10s,seen,no,high,uncontrolled,no,2.450269799970556,84,54,62
4,001,19,f,r,memory_test,303,31,sorbet_07s,unseen,,,,no,2.350869700021576,85,55,61
4,001,19,f,r,memory_test,304,32,cufflink_05s,unseen,,,,no,8.733945299987681,85,55,61
4,001,19,f,r,memory_test,305,33,t-shirt_06s,seen,yes,high,controlled,yes,0.9990414999774657,82,52,61
4,001,19,f,r,memory_test,306,34,football_04s,seen,no,high,uncontrolled,yes,0.9386138999834657,84,54,61
4,001,19,f,r,memory_test,307,35,soy_sauce_10s,unseen,,,,no,2.3263011000235565,85,55,61
4,001,19,f,r,memory_test,308,36,paperclip_07s,seen,no,high,uncontrolled,no,0.8637752999784425,84,54,62
4,001,19,f,r,memory_test,309,37,noodle_01s,unseen,,,,yes,2.518758099991828,85,55,62
4,001,19,f,r,memory_test,310,38,soap_06s,unseen,,,,no,2.097338800027501,85,55,61
4,001,19,f,r,memory_test,311,39,peach_09n,seen,yes,low,controlled,no,0.8058582000085153,81,51,62
4,001,19,f,r,memory_test,312,40,hula_hoop_16s,seen,yes,high,controlled,no,1.2860727999941446,82,52,62
4,001,19,f,r,memory_test,313,41,bench_16n,unseen,,,,no,1.438596099964343,85,55,61
4,001,19,f,r,memory_test,314,42,gumball_02s,unseen,,,,no,2.740569300018251,85,55,61
4,001,19,f,r,memory_test,315,43,bikini_09s,unseen,,,,no,1.9676584000117145,85,55,61
4,001,19,f,r,memory_test,316,44,hot-water_bottle_05s,seen,yes,high,controlled,no,0.7599855000153184,82,52,62
4,001,19,f,r,memory_test,317,45,wrench_04s,unseen,,,,no,1.6491105000022799,85,55,61
4,001,19,f,r,memory_test,318,46,pants_11s,unseen,,,,no,1.0475213999743573,85,55,61
4,001,19,f,r,memory_test,319,47,easter_egg_12s,unseen,,,,no,0.9866631000186317,85,55,61
4,001,19,f,r,memory_test,320,48,crutch_11s,unseen,,,,yes,6.175663500034716,85,55,62
4,001,19,f,r,memory_test,321,49,pie_02s,unseen,,,,no,1.0448489999980666,85,55,61
4,001,19,f,r,memory_test,322,50,toilet_12s,unseen,,,,no,1.6738237999961711,85,55,61
4,001,19,f,r,memory_test,323,51,scale_05s,unseen,,,,no,0.8395684999995865,85,55,61
4,001,19,f,r,memory_test,324,52,saffron_12s,unseen,,,,no,0.9984421000117436,85,55,61
4,001,19,f,r,memory_test,325,53,barrette_09s,seen,no,high,uncontrolled,no,0.8985977999982424,84,54,62
4,001,19,f,r,memory_test,326,54,limousine_10s,seen,no,high,uncontrolled,no,0.9804654999752529,84,54,62
4,001,19,f,r,memory_test,327,55,boxing_gloves_05s,unseen,,,,no,0.7152648000046611,85,55,61
4,001,19,f,r,memory_test,328,56,cookie_cutter_09s,unseen,,,,no,1.7616886000032537,85,55,61
4,001,19,f,r,memory_test,329,57,clothespin_08s,seen,yes,low,controlled,no,0.8879861999885179,81,51,62
4,001,19,f,r,memory_test,330,58,duster_07s,unseen,,,,no,0.8213416999788024,85,55,61
4,001,19,f,r,memory_test,331,59,coffee_filter_05s,seen,yes,high,controlled,no,0.4440046999952756,82,52,62
4,001,19,f,r,memory_test,332,60,gavel_02s,unseen,,,,no,0.6757327999803238,85,55,61
4,001,19,f,r,memory_test,333,61,safety_pin_03s,seen,no,high,uncontrolled,yes,0.7845439999946393,84,54,61
4,001,19,f,r,memory_test,334,62,pliers_10s,seen,no,low,uncontrolled,yes,0.9462925000116229,83,53,61
4,001,19,f,r,memory_test,335,63,retainer_08s,unseen,,,,no,0.8650748999789357,85,55,61
4,001,19,f,r,memory_test,336,64,cape_06s,seen,yes,high,controlled,no,1.0198008000152186,82,52,62
4,001,19,f,r,memory_test,337,65,card_07s,unseen,,,,yes,1.3477134000277147,85,55,62
4,001,19,f,r,memory_test,338,66,wood_03s,seen,yes,high,controlled,no,1.7049345999839716,82,52,62
4,001,19,f,r,memory_test,339,67,dumpster_02s,unseen,,,,no,1.5230346999596804,85,55,61
4,001,19,f,r,memory_test,340,68,tent_12s,seen,yes,high,controlled,no,1.0988830999704078,82,52,62
4,001,19,f,r,memory_test,341,69,turban_02s,seen,yes,high,controlled,yes,0.6631903999950737,82,52,61
4,001,19,f,r,memory_test,342,70,tiara_08s,seen,no,low,uncontrolled,no,1.1331796000013128,83,53,62
4,001,19,f,r,memory_test,343,71,hot_chocolate_12s,seen,yes,high,controlled,no,3.1641839999938384,82,52,62
4,001,19,f,r,memory_test,344,72,nail_polish_03s,unseen,,,,no,1.0936284000054002,85,55,61
4,001,19,f,r,memory_test,345,73,breadstick_14s,seen,yes,high,controlled,no,0.9908359000110067,82,52,62
4,001,19,f,r,memory_test,346,74,handbrake_03s,seen,no,low,uncontrolled,yes,2.9013451999635436,83,53,61
4,001,19,f,r,memory_test,347,75,doorstop_06s,unseen,,,,no,1.0533181999926455,85,55,61
4,001,19,f,r,memory_test,348,76,contact_lens_13s,seen,yes,high,controlled,yes,1.3131930999807082,82,52,61
4,001,19,f,r,memory_test,349,77,rollerskate_12s,unseen,,,,no,2.4118338000262156,85,55,61
4,001,19,f,r,memory_test,350,78,throne_02s,seen,yes,high,controlled,yes,1.623023500025738,82,52,61
4,001,19,f,r,memory_test,351,79,asparagus_07s,unseen,,,,no,0.9805210999911651,85,55,61
4,001,19,f,r,memory_test,352,80,stamp1_05s,seen,no,high,uncontrolled,no,1.802383300033398,84,54,62
4,001,19,f,r,memory_test,353,81,dice_14s,seen,no,high,uncontrolled,no,3.6065407999558374,84,54,62
4,001,19,f,r,memory_test,354,82,subway_13s,unseen,,,,no,0.8954230999806896,85,55,61
4,001,19,f,r,memory_test,355,83,videocassette_07n,seen,no,high,uncontrolled,no,1.1583607000065967,84,54,62
4,001,19,f,r,memory_test,356,84,tack_06s,seen,no,low,uncontrolled,no,1.1416421000030823,83,53,62
4,001,19,f,r,memory_test,357,85,snowball_01b,seen,no,high,uncontrolled,no,0.6800858000060543,84,54,62
4,001,19,f,r,memory_test,358,86,leotard_13s,seen,yes,high,controlled,yes,0.7138469999772497,82,52,61
4,001,19,f,r,memory_test,359,87,brush_04s,seen,yes,low,controlled,no,0.9656620000023395,81,51,62
4,001,19,f,r,memory_test,360,88,hairbrush_08s,unseen,,,,no,1.320269499963615,85,55,61
4,001,19,f,r,memory_test,361,89,ticktacktoe_09s,seen,no,high,uncontrolled,yes,0.9229037999757566,84,54,61
4,001,19,f,r,memory_test,362,90,sushi_08s,seen,no,low,uncontrolled,no,3.638146399985999,83,53,62
4,001,19,f,r,memory_test,363,91,scrambled_egg_12s,unseen,,,,no,1.1605309000005946,85,55,61
4,001,19,f,r,memory_test,364,92,pistachio_11s,unseen,,,,yes,1.9547208999865688,85,55,62
4,001,19,f,r,memory_test,365,93,jersey_07s,seen,yes,high,controlled,no,0.8547544999746606,82,52,62
4,001,19,f,r,memory_test,366,94,screw_05s,unseen,,,,yes,0.8348089999635704,85,55,62
4,001,19,f,r,memory_test,367,95,mouse2_09s,seen,yes,low,controlled,no,0.9202666000346653,81,51,62
4,001,19,f,r,memory_test,368,96,step_stool_06s,seen,no,low,uncontrolled,no,0.9869692000211217,83,53,62
4,001,19,f,r,memory_test,369,97,bulletproof_vest_03s,seen,no,low,uncontrolled,yes,2.8787250999594107,83,53,61
4,001,19,f,r,memory_test,370,98,suit_14s,seen,yes,low,controlled,no,0.8657407999853604,81,51,62
4,001,19,f,r,memory_test,371,99,punching_bag_09s,unseen,,,,no,0.6835376000381075,85,55,61
4,001,19,f,r,memory_test,372,100,playpen_05s,unseen,,,,no,1.6952472000266425,85,55,61
4,001,19,f,r,memory_test,373,101,shaving_cream_05s,unseen,,,,no,2.8068040999933146,85,55,61
4,001,19,f,r,memory_test,374,102,stair_16s,unseen,,,,no,0.9733191999839619,85,55,61
4,001,19,f,r,memory_test,375,103,seismograph_06s,seen,yes,low,controlled,no,2.324822700000368,81,51,62
4,001,19,f,r,memory_test,376,104,lamb_chop_18s,seen,yes,high,controlled,no,3.293788200011477,82,52,62
4,001,19,f,r,memory_test,377,105,container_04s,seen,no,low,uncontrolled,yes,0.7546293999766931,83,53,61
4,001,19,f,r,memory_test,378,106,peppermint_02s,seen,no,high,uncontrolled,no,0.7317874999716878,84,54,62
4,001,19,f,r,memory_test,379,107,seesaw_03s,unseen,,,,no,1.4141642000176944,85,55,61
4,001,19,f,r,memory_test,380,108,shorts_12s,unseen,,,,no,1.0420266999863088,85,55,61
4,001,19,f,r,memory_test,381,109,olive_12s,unseen,,,,no,0.8295803000219166,85,55,61
4,001,19,f,r,memory_test,382,110,suitcase_11s,seen,no,high,uncontrolled,yes,2.540838700020686,84,54,61
4,001,19,f,r,memory_test,383,111,blimp_08n,unseen,,,,no,0.9135640999884345,85,55,61
4,001,19,f,r,memory_test,384,112,cheeseburger_12s,seen,no,low,uncontrolled,no,2.1226847000070848,83,53,62
4,001,19,f,r,memory_test,385,113,corset_09s,seen,yes,high,controlled,yes,0.730918199988082,82,52,61
4,001,19,f,r,memory_test,386,114,guacamole_14s,unseen,,,,no,0.6471371999941766,85,55,61
4,001,19,f,r,memory_test,387,115,spaghetti_07s,unseen,,,,no,1.7671576000284404,85,55,61
4,001,19,f,r,memory_test,388,116,cork_10s,seen,yes,high,controlled,yes,0.8551931999973021,82,52,61
4,001,19,f,r,memory_test,389,117,razor_09s,seen,no,high,uncontrolled,no,0.6510170000256039,84,54,62
4,001,19,f,r,memory_test,390,118,hobbyhorse_04s,seen,no,high,uncontrolled,yes,1.36507260001963,84,54,61
4,001,19,f,r,memory_test,391,119,ginger_10s,unseen,,,,yes,1.4502078999648802,85,55,62
4,001,19,f,r,memory_test,392,120,meatball_14s,seen,no,high,uncontrolled,no,0.619037099997513,84,54,62
4,001,19,f,r,memory_test,393,121,waffle_17s,unseen,,,,no,0.981483899988234,85,55,61
4,001,19,f,r,memory_test,394,122,roll_01b,seen,yes,high,controlled,no,0.7422655000118539,82,52,62
4,001,19,f,r,memory_test,395,123,visor_13s,unseen,,,,no,1.367996699991636,85,55,61
4,001,19,f,r,memory_test,396,124,match_07s,unseen,,,,no,0.7575383000075817,85,55,61
4,001,19,f,r,memory_test,397,125,paint_01b,seen,no,high,uncontrolled,yes,1.0220520999864675,84,54,61
4,001,19,f,r,memory_test,398,126,batter_04s,seen,no,low,uncontrolled,no,1.1056650999817066,83,53,62
4,001,19,f,r,memory_test,399,127,tube_top_10s,unseen,,,,no,2.5804261000012048,85,55,61
4,001,19,f,r,memory_test,400,128,hydrant_12s,seen,no,low,uncontrolled,no,1.4855943000293337,83,53,62
4,001,19,f,r,memory_test,401,129,eggnog_02s,seen,yes,high,controlled,no,4.910314499982633,82,52,62
4,001,19,f,r,memory_test,402,130,flipper_12s,seen,no,high,uncontrolled,yes,1.4072425000485964,84,54,61
4,001,19,f,r,memory_test,403,131,toga_04s,unseen,,,,no,2.6444846999947913,85,55,61
4,001,19,f,r,memory_test,404,132,snack_02s,unseen,,,,no,0.7056719000102021,85,55,61
4,001,19,f,r,memory_test,405,133,tortilla_04s,unseen,,,,no,2.330146899970714,85,55,61
4,001,19,f,r,memory_test,406,134,ukulele_14s,seen,yes,high,controlled,yes,2.2767297999816947,82,52,61
4,001,19,f,r,memory_test,407,135,jumpsuit_11s,seen,no,low,uncontrolled,no,0.6252074999501929,83,53,62
4,001,19,f,r,memory_test,408,136,cookie_11s,seen,no,low,uncontrolled,no,0.7289141999790445,83,53,62
4,001,19,f,r,memory_test,409,137,staple_06s,seen,no,low,uncontrolled,yes,1.340705499984324,83,53,61
4,001,19,f,r,memory_test,410,138,chalk_02s,seen,yes,high,controlled,no,1.3222031999612227,82,52,62
4,001,19,f,r,memory_test,411,139,rice_04s,unseen,,,,yes,1.131194300018251,85,55,62
4,001,19,f,r,memory_test,412,140,gum_10s,seen,yes,low,controlled,no,0.7660251000197604,81,51,62
4,001,19,f,r,memory_test,413,141,spacesuit_12s,unseen,,,,no,0.819988299976103,85,55,61
4,001,19,f,r,memory_test,414,142,stockings_06s,seen,yes,low,controlled,yes,0.7628944999887608,81,51,61
4,001,19,f,r,memory_test,415,143,pasta_06s,seen,no,high,uncontrolled,no,0.7403648000326939,84,54,62
4,001,19,f,r,memory_test,416,144,rattle_08s,unseen,,,,no,0.7346848000306636,85,55,61
4,001,19,f,r,memory_test,417,145,headdress_11s,seen,no,high,uncontrolled,no,0.7471754999714904,84,54,62
4,001,19,f,r,memory_test,418,146,cracker_01b,unseen,,,,no,1.0056047999532893,85,55,61
4,001,19,f,r,memory_test,419,147,hearse_06s,seen,yes,low,controlled,no,1.2189199000131339,81,51,62
4,001,19,f,r,memory_test,420,148,prune_04s,unseen,,,,no,0.6524326999788173,85,55,61
4,001,19,f,r,memory_test,421,149,string_cheese_01b,seen,no,low,uncontrolled,no,1.013209700002335,83,53,62
4,001,19,f,r,memory_test,422,150,pantsuit_07s,unseen,,,,no,0.8487704999861307,85,55,61
4,001,19,f,r,memory_test,423,151,ruby_14s,seen,no,high,uncontrolled,no,0.7687827000045218,84,54,62
4,001,19,f,r,memory_test,424,152,cream_cheese_05s,unseen,,,,no,2.7640214000130072,85,55,61
4,001,19,f,r,memory_test,425,153,mop_01b,unseen,,,,no,2.2279255999601446,85,55,61
4,001,19,f,r,memory_test,426,154,exerciser_05s,seen,yes,high,controlled,no,3.407392799970694,82,52,62
4,001,19,f,r,memory_test,427,155,squeegee_10s,unseen,,,,no,0.6562316999770701,85,55,61
4,001,19,f,r,memory_test,428,156,garter_02s,seen,yes,low,controlled,no,1.3978585999575444,81,51,62
4,001,19,f,r,memory_test,429,157,piecrust_13s,unseen,,,,no,0.7528093000291847,85,55,61
4,001,19,f,r,memory_test,430,158,magnet_12s,seen,no,low,uncontrolled,yes,1.0339592999662273,83,53,61
4,001,19,f,r,memory_test,431,159,caviar_07s,seen,no,high,uncontrolled,no,1.2761835000128485,84,54,62
4,001,19,f,r,memory_test,432,160,peanut_12s,seen,yes,high,controlled,yes,1.0157285000314005,82,52,61
4,001,19,f,r,memory_test,433,161,sequin_08s,seen,no,high,uncontrolled,no,0.7465868999715894,84,54,62
4,001,19,f,r,memory_test,434,162,windsock_09s,seen,no,high,uncontrolled,no,0.7701534000225365,84,54,62
4,001,19,f,r,memory_test,435,163,tab_09s,unseen,,,,no,0.9518779999925755,85,55,61
4,001,19,f,r,memory_test,436,164,scarecrow_09s,unseen,,,,no,2.3280970999621786,85,55,61
4,001,19,f,r,memory_test,437,165,mosquito_net_02s,seen,no,low,uncontrolled,yes,2.0006225000252016,83,53,61
4,001,19,f,r,memory_test,438,166,wrap_09s,seen,no,high,uncontrolled,no,0.8409416999784298,84,54,62
4,001,19,f,r,memory_test,439,167,hairnet_07s,seen,yes,high,controlled,yes,0.9997835999820381,82,52,61
4,001,19,f,r,memory_test,440,168,cassette_07s,unseen,,,,no,1.1602544000488706,85,55,61
4,001,19,f,r,memory_test,441,169,coverall_11s,seen,yes,low,controlled,yes,2.1387207999941893,81,51,61
4,001,19,f,r,memory_test,442,170,eye_patch_11s,seen,no,high,uncontrolled,no,0.5829379999777302,84,54,62
4,001,19,f,r,memory_test,443,171,noisemaker_05s,unseen,,,,no,0.7288695999886841,85,55,61
4,001,19,f,r,memory_test,444,172,lip_balm_08s,seen,yes,low,controlled,no,0.8582993000163697,81,51,62
4,001,19,f,r,memory_test,445,173,biscuit_09s,seen,yes,low,controlled,yes,0.9614982000202872,81,51,61
4,001,19,f,r,memory_test,446,174,egg_15s,seen,no,low,uncontrolled,no,0.8579470999538898,83,53,62
4,001,19,f,r,memory_test,447,175,pet_food_04s,unseen,,,,yes,1.012430700007826,85,55,62
4,001,19,f,r,memory_test,448,176,candy_cane_06s,unseen,,,,no,1.3043193999910727,85,55,61
4,001,19,f,r,memory_test,449,177,toothpick_14n,seen,no,high,uncontrolled,no,2.0496861999854445,84,54,62
4,001,19,f,r,memory_test,450,178,earplug_01b,unseen,,,,no,1.252995299990289,85,55,61
4,001,19,f,r,memory_test,451,179,wig_01s,unseen,,,,no,0.8890397999784909,85,55,61
4,001,19,f,r,memory_test,452,180,air_mattress_13s,unseen,,,,no,1.0217928999918513,85,55,61
4,001,19,f,r,memory_test,453,181,lighter_08s,unseen,,,,no,0.9380073000211269,85,55,61
4,001,19,f,r,memory_test,454,182,checkers_06s,unseen,,,,yes,0.8864832000108436,85,55,62
4,001,19,f,r,memory_test,455,183,raisin_14s,unseen,,,,no,0.8418455000501126,85,55,61
4,001,19,f,r,memory_test,456,184,bandanna_10s,unseen,,,,no,1.0559794000000693,85,55,61
4,001,19,f,r,memory_test,457,185,bow1_01b,unseen,,,,no,0.6877028000308201,85,55,61
4,001,19,f,r,memory_test,458,186,clipper2_05s,unseen,,,,no,0.8286933999625035,85,55,61
4,001,19,f,r,memory_test,459,187,keyboard_15s,seen,yes,low,controlled,no,1.0203297000261955,81,51,62
4,001,19,f,r,memory_test,460,188,figurine_11s,seen,yes,low,controlled,no,0.8449620999745093,81,51,62
4,001,19,f,r,memory_test,461,189,squirt_gun_15s,seen,no,low,uncontrolled,yes,1.2547413000138476,83,53,61
4,001,19,f,r,memory_test,462,190,cardigan_11s,unseen,,,,no,0.672059900010936,85,55,61
4,001,19,f,r,memory_test,463,191,yolk_11s,unseen,,,,no,1.0558555999887176,85,55,61
4,001,19,f,r,memory_test,464,192,curling_iron_03s,seen,yes,low,controlled,no,0.9287506999680772,81,51,62
4,001,19,f,r,memory_test,465,193,french_fries_11s,seen,yes,low,controlled,no,0.8967890999629162,81,51,62
4,001,19,f,r,memory_test,466,194,cornhusk_03s,unseen,,,,no,1.009377599984873,85,55,61
4,001,19,f,r,memory_test,467,195,outlet_02s,unseen,,,,no,2.3992407000041567,85,55,61
4,001,19,f,r,memory_test,468,196,beanbag_13s,unseen,,,,no,5.916069500031881,85,55,61
4,001,19,f,r,memory_test,469,197,bead_13s,unseen,,,,no,2.0980743000400253,85,55,61
4,001,19,f,r,memory_test,470,198,clasp_03s,unseen,,,,no,0.7594209000235423,85,55,61
4,001,19,f,r,memory_test,471,199,ice_cream_10s,unseen,,,,yes,0.9790860000066459,85,55,62
4,001,19,f,r,memory_test,472,200,pepper2_08s,unseen,,,,no,0.6406418000115082,85,55,61
4,001,19,f,r,memory_test,473,201,bowler_hat_03s,unseen,,,,no,2.1460118999821134,85,55,61
4,001,19,f,r,memory_test,474,202,fingerprint_01b,seen,yes,high,controlled,no,3.6459050999837928,82,52,62
4,001,19,f,r,memory_test,475,203,hinge_04s,unseen,,,,no,0.8537608999758959,85,55,61
4,001,19,f,r,memory_test,476,204,dough_17s,seen,yes,low,controlled,no,0.695017900026869,81,51,62
4,001,19,f,r,memory_test,477,205,spider_web_06s,seen,no,high,uncontrolled,yes,2.45486970001366,84,54,61
4,001,19,f,r,memory_test,478,206,banana_peel_14s,unseen,,,,yes,1.156723200052511,85,55,62
4,001,19,f,r,memory_test,479,207,coffee_13s,seen,no,low,uncontrolled,no,1.0019881000043824,83,53,62
4,001,19,f,r,memory_test,480,208,mannequin_03s,unseen,,,,no,1.0445440000039525,85,55,61
4,001,19,f,r,memory_test,481,209,crouton_12s,unseen,,,,no,0.9119995000073686,85,55,61
4,001,19,f,r,memory_test,482,210,cummerbund_15s,unseen,,,,no,1.310633500048425,85,55,61
4,001,19,f,r,memory_test,483,211,pill_04s,unseen,,,,no,3.3718856999767013,85,55,61
4,001,19,f,r,memory_test,484,212,battery_10s,unseen,,,,no,0.7037668999982998,85,55,61
4,001,19,f,r,memory_test,485,213,drumstick_03s,unseen,,,,no,0.9128998999949545,85,55,61
4,001,19,f,r,memory_test,486,214,tee_01b,seen,yes,high,controlled,yes,2.906200900033582,82,52,61
4,001,19,f,r,memory_test,487,215,ham_05s,seen,no,low,uncontrolled,yes,1.1939372000051662,83,53,61
4,001,19,f,r,memory_test,488,216,broom_10s,unseen,,,,no,1.9878357999841683,85,55,61
4,001,19,f,r,memory_test,489,217,birthday_cake_12s,seen,yes,high,controlled,no,3.418995400017593,82,52,62
4,001,19,f,r,memory_test,490,218,polo_shirt_14s,unseen,,,,no,1.3624738000216894,85,55,61
4,001,19,f,r,memory_test,491,219,orange_rind_15s,seen,no,low,uncontrolled,no,0.8174729000311345,83,53,62
4,001,19,f,r,memory_test,492,220,walker1_03s,seen,yes,high,controlled,yes,0.8104492999846116,82,52,61
4,001,19,f,r,memory_test,493,221,meatloaf_09s,unseen,,,,no,0.7657364999759011,85,55,61
4,001,19,f,r,memory_test,494,222,ice_cube_03s,seen,no,low,uncontrolled,no,1.1345452000387013,83,53,62
4,001,19,f,r,memory_test,495,223,veil_01s,seen,no,high,uncontrolled,no,1.3262457000091672,84,54,62
4,001,19,f,r,memory_test,496,224,gauze_02s,seen,yes,low,controlled,no,0.8689389000064693,81,51,62
4,001,19,f,r,memory_test,497,225,yarn_10s,seen,yes,low,controlled,no,1.4321437999606133,81,51,62
4,001,19,f,r,memory_test,498,226,toothpaste_10s,unseen,,,,no,0.9887427000212483,85,55,61
4,001,19,f,r,memory_test,499,227,cigarette_15s,unseen,,,,no,0.8200960999820381,85,55,61
4,001,19,f,r,memory_test,500,228,inhaler_12s,unseen,,,,yes,1.4528298000223003,85,55,62
4,001,19,f,r,memory_test,501,229,apron_10s,seen,yes,high,controlled,no,0.7663764000171795,82,52,62
4,001,19,f,r,memory_test,502,230,harness_03s,unseen,,,,no,2.636887200002093,85,55,61
4,001,19,f,r,memory_test,503,231,footrest_01b,seen,no,high,uncontrolled,no,3.32893930003047,84,54,62
4,001,19,f,r,memory_test,504,232,paintbrush_02s,unseen,,,,no,1.1277823999989778,85,55,61
4,001,19,f,r,memory_test,505,233,pallet_11s,unseen,,,,yes,2.580869099998381,85,55,62
4,001,19,f,r,memory_test,506,234,metal_detector_04s,unseen,,,,no,0.7165254999999888,85,55,61
4,001,19,f,r,memory_test,507,235,pita_08s,seen,no,low,uncontrolled,no,3.2875790999969468,83,53,62
4,001,19,f,r,memory_test,508,236,money_14s,seen,yes,low,controlled,yes,1.823223500046879,81,51,61
4,001,19,f,r,memory_test,509,237,sweatsuit_06s,unseen,,,,no,0.8218143999692984,85,55,61
4,001,19,f,r,memory_test,510,238,chips_03s,seen,yes,high,controlled,no,1.0540458000032231,82,52,62
4,001,19,f,r,memory_test,511,239,nail_08s,seen,yes,high,controlled,no,0.8447194999898784,82,52,62
4,001,19,f,r,memory_test,512,240,wing_03s,unseen,,,,no,1.3347703000181355,85,55,61
4,001,19,f,r,memory_test,513,241,scoop_12s,unseen,,,,no,1.0671994999866001,85,55,61
4,001,19,f,r,memory_test,514,242,vacuum_04s,seen,no,high,uncontrolled,no,1.6579749999800697,84,54,62
4,001,19,f,r,memory_test,515,243,chili_11s,seen,no,high,uncontrolled,no,3.0839290999574587,84,54,62
4,001,19,f,r,memory_test,516,244,pin_12s,seen,no,low,uncontrolled,no,4.869883699982893,83,53,62
4,001,19,f,r,memory_test,517,245,snorkel_05s,seen,yes,high,controlled,yes,0.9491250999853946,82,52,61
4,001,19,f,r,memory_test,518,246,toothbrush_12s,unseen,,,,no,1.1716316000092775,85,55,61
4,001,19,f,r,memory_test,519,247,ice_pack_10s,unseen,,,,no,1.7674867999739945,85,55,61
4,001,19,f,r,memory_test,520,248,eclair_13s,unseen,,,,no,0.8222578000277281,85,55,61
4,001,19,f,r,memory_test,521,249,parfait_17s,seen,yes,low,controlled,no,0.8410639999783598,81,51,62
4,001,19,f,r,memory_test,522,250,eggshell_13s,unseen,,,,no,0.9232618000241928,85,55,61
4,001,19,f,r,memory_test,523,251,juicer1_09s,unseen,,,,no,1.8392242999980226,85,55,61
4,001,19,f,r,memory_test,524,252,tamale_13s,seen,yes,high,controlled,no,2.022980500012636,82,52,62
4,001,19,f,r,memory_test,525,253,kimono_06s,unseen,,,,no,1.4794598000007682,85,55,61
4,001,19,f,r,memory_test,526,254,macaroni_11s,unseen,,,,no,1.7903931000037119,85,55,61
4,001,19,f,r,memory_test,527,255,fur_coat_12s,seen,yes,low,controlled,no,0.9805776999564841,81,51,62
4,001,19,f,r,memory_test,528,256,turf_07s,seen,no,low,uncontrolled,yes,2.0953756000380963,83,53,61
4,001,19,f,r,memory_test,529,257,sofa_bed_13s,unseen,,,,no,4.290535699983593,85,55,61
