participant,session,age,gender,handedness,phase,overall_trial_num,trial_in_block,mem_filename,mem_ground_truth,controlled,trial_level,item_type,mem_response,mem_rt,mem_trigger_fix,mem_trigger_onset,mem_trigger_resp
12,001,28,f,r,memory_test,309,69,sock_13s,seen,yes,high,controlled,yes,0.6582199999829754,82,52,61
12,001,28,f,r,memory_test,310,70,saffron_12s,unseen,,,,no,1.1673502000048757,85,55,61
12,001,28,f,r,memory_test,311,71,pencil_sharpener_11s,unseen,,,,yes,0.901838899939321,85,55,62
12,001,28,f,r,memory_test,312,72,macaroni_11s,unseen,,,,no,0.9384017999982461,85,55,61
12,001,28,f,r,memory_test,313,73,olive_12s,unseen,,,,no,1.338774099946022,85,55,61
12,001,28,f,r,memory_test,314,74,football_helmet_05s,unseen,,,,no,1.0381905999965966,85,55,61
12,001,28,f,r,memory_test,315,75,vending_machine_03s,seen,yes,high,controlled,yes,0.7268868000246584,82,52,61
12,001,28,f,r,memory_test,316,76,touchpad_11s,unseen,,,,yes,1.0917725999606773,85,55,62
12,001,28,f,r,memory_test,317,77,guacamole_14s,unseen,,,,no,0.8492174999555573,85,55,61
12,001,28,f,r,memory_test,318,78,bulletproof_vest_03s,seen,yes,high,controlled,yes,1.040834000101313,82,52,61
12,001,28,f,r,memory_test,319,79,sleeping_bag_09s,unseen,,,,yes,0.7116885000141338,85,55,62
12,001,28,f,r,memory_test,320,80,urinal_10s,unseen,,,,yes,0.8788921000668779,85,55,62
12,001,28,f,r,memory_test,321,81,banana_06s,seen,no,high,uncontrolled,yes,0.7050388999050483,84,54,61
12,001,28,f,r,memory_test,322,82,prune_04s,unseen,,,,no,0.6489335999358445,85,55,61
12,001,28,f,r,memory_test,323,83,locker_12s,unseen,,,,no,0.7856127000413835,85,55,61
12,001,28,f,r,memory_test,324,84,cashew_11s,unseen,,,,yes,0.7114054000703618,85,55,62
12,001,28,f,r,memory_test,325,85,mixer_03s,seen,no,high,uncontrolled,no,0.725407199934125,84,54,62
12,001,28,f,r,memory_test,326,86,bean_04s,unseen,,,,yes,0.7379945999709889,85,55,62
12,001,28,f,r,memory_test,327,87,scale_05s,unseen,,,,yes,0.8731204000068828,85,55,62
12,001,28,f,r,memory_test,328,88,hook1_15s,seen,yes,low,controlled,no,0.8201767000136897,81,51,62
12,001,28,f,r,memory_test,329,89,boxing_gloves_05s,unseen,,,,yes,1.044012499973178,85,55,62
12,001,28,f,r,memory_test,330,90,pajamas_13s,seen,no,high,uncontrolled,yes,1.1702116000233218,84,54,61
12,001,28,f,r,memory_test,331,91,fishhook_09s,seen,no,low,uncontrolled,yes,1.0216751999687403,83,53,61
12,001,28,f,r,memory_test,332,92,staple_06s,seen,no,high,uncontrolled,no,0.8435841000173241,84,54,62
12,001,28,f,r,memory_test,333,93,hamburger_10s,unseen,,,,no,0.7803832000354305,85,55,61
12,001,28,f,r,memory_test,334,94,cloak_13s,unseen,,,,yes,1.0377724000718445,85,55,62
12,001,28,f,r,memory_test,335,95,headrest_10s,unseen,,,,no,0.8006450000684708,85,55,61
12,001,28,f,r,memory_test,336,96,corset_09s,seen,no,high,uncontrolled,yes,0.8124874000204727,84,54,61
12,001,28,f,r,memory_test,337,97,coffee_filter_05s,seen,yes,high,controlled,no,0.9907816000049934,82,52,62
12,001,28,f,r,memory_test,338,98,dumpster_02s,unseen,,,,yes,0.6675531000364572,85,55,62
12,001,28,f,r,memory_test,339,99,belt_buckle_14s,seen,yes,high,controlled,no,0.6526445999043062,82,52,62
12,001,28,f,r,memory_test,340,100,bun_07s,unseen,,,,yes,0.6105758999474347,85,55,62
12,001,28,f,r,memory_test,341,101,playpen_05s,unseen,,,,no,1.0249447000678629,85,55,61
12,001,28,f,r,memory_test,342,102,blimp_08n,unseen,,,,no,0.8650341000175104,85,55,61
12,001,28,f,r,memory_test,343,103,veil_01s,seen,yes,low,controlled,yes,0.7988163999980316,81,51,61
12,001,28,f,r,memory_test,344,104,robe_10s,unseen,,,,no,0.8827437000581995,85,55,61
12,001,28,f,r,memory_test,345,105,diskette_03s,unseen,,,,yes,0.9423737999750301,85,55,62
12,001,28,f,r,memory_test,346,106,pie_02s,unseen,,,,yes,0.8484782000305131,85,55,62
12,001,28,f,r,memory_test,347,107,air_mattress_13s,unseen,,,,no,0.8480019000126049,85,55,61
12,001,28,f,r,memory_test,348,108,unicycle_03s,unseen,,,,no,0.9269712000386789,85,55,61
12,001,28,f,r,memory_test,349,109,tee_01b,seen,no,low,uncontrolled,yes,0.8159377999836579,83,53,61
12,001,28,f,r,memory_test,350,110,coin_15s,seen,yes,high,controlled,no,0.7784211999969557,82,52,62
12,001,28,f,r,memory_test,351,111,hairdryer_06s,unseen,,,,yes,1.1353618999710307,85,55,62
12,001,28,f,r,memory_test,352,112,noodle_01s,unseen,,,,no,0.8877903999527916,85,55,61
12,001,28,f,r,memory_test,353,113,rice_04s,unseen,,,,no,1.0977525999769568,85,55,61
12,001,28,f,r,memory_test,354,114,chalk_02s,seen,no,low,uncontrolled,yes,0.7392675000010058,83,53,61
12,001,28,f,r,memory_test,355,115,coffin_06s,unseen,,,,yes,1.0892437999136746,85,55,62
12,001,28,f,r,memory_test,356,116,footrest_01b,seen,yes,low,controlled,yes,0.8327546000946313,81,51,61
12,001,28,f,r,memory_test,357,117,stamp1_05s,seen,no,high,uncontrolled,yes,0.8707757000811398,84,54,61
12,001,28,f,r,memory_test,358,118,refrigerator_11s,seen,yes,low,controlled,no,1.2112622999120504,81,51,62
12,001,28,f,r,memory_test,359,119,bandanna_10s,unseen,,,,no,0.9320972999557853,85,55,61
12,001,28,f,r,memory_test,360,120,toothpick_14n,seen,yes,high,controlled,yes,0.6904538000235334,82,52,61
12,001,28,f,r,memory_test,361,121,grain_05s,seen,yes,high,controlled,yes,0.8847393000032753,82,52,61
12,001,28,f,r,memory_test,362,122,hearse_06s,seen,yes,high,controlled,no,0.819346799980849,82,52,62
12,001,28,f,r,memory_test,363,123,sequin_08s,seen,yes,low,controlled,yes,0.6547817999962717,81,51,61
12,001,28,f,r,memory_test,364,124,paintbrush_02s,unseen,,,,yes,0.8142155999084935,85,55,62
12,001,28,f,r,memory_test,365,125,turban_02s,seen,no,low,uncontrolled,yes,0.7174498999956995,83,53,61
12,001,28,f,r,memory_test,366,126,sim_card_10s,unseen,,,,yes,0.8558579999953508,85,55,62
12,001,28,f,r,memory_test,367,127,snowball_01b,seen,no,low,uncontrolled,no,0.628445600043051,83,53,62
12,001,28,f,r,memory_test,368,128,soap_06s,unseen,,,,no,0.7840580000774935,85,55,61
12,001,28,f,r,memory_test,369,129,yolk_11s,unseen,,,,no,0.7537073000567034,85,55,61
12,001,28,f,r,memory_test,370,130,clipper2_05s,unseen,,,,yes,0.8169224000303075,85,55,62
12,001,28,f,r,memory_test,371,131,pepper2_08s,unseen,,,,no,0.8659027999965474,85,55,61
12,001,28,f,r,memory_test,372,132,ginger_10s,unseen,,,,yes,0.9498147000558674,85,55,62
12,001,28,f,r,memory_test,373,133,sushi_08s,seen,yes,high,controlled,yes,0.8661291999742389,82,52,61
12,001,28,f,r,memory_test,374,134,pinball_09s,seen,yes,low,controlled,yes,1.026057199924253,81,51,61
12,001,28,f,r,memory_test,375,135,bowler_hat_03s,unseen,,,,no,0.5878623999888077,85,55,61
12,001,28,f,r,memory_test,376,136,metal_detector_04s,unseen,,,,no,0.6500736000016332,85,55,61
12,001,28,f,r,memory_test,377,137,cufflink_05s,unseen,,,,no,1.2124368000077084,85,55,61
12,001,28,f,r,memory_test,378,138,jam_01b,unseen,,,,no,1.0626075000036508,85,55,61
12,001,28,f,r,memory_test,379,139,riser_11s,unseen,,,,yes,0.6666903999866918,85,55,62
12,001,28,f,r,memory_test,380,140,creme_brulee_07s,seen,yes,low,controlled,no,0.6584305000724271,81,51,62
12,001,28,f,r,memory_test,381,141,spacesuit_12s,unseen,,,,yes,0.8053610998904333,85,55,62
12,001,28,f,r,memory_test,382,142,cardigan_11s,unseen,,,,no,0.905812899931334,85,55,61
12,001,28,f,r,memory_test,383,143,toast_13s,seen,no,high,uncontrolled,yes,1.0417236000066623,84,54,61
12,001,28,f,r,memory_test,384,144,bracelet2_08s,seen,no,high,uncontrolled,yes,1.0026137999957427,84,54,61
12,001,28,f,r,memory_test,385,145,pin_12s,seen,yes,low,controlled,yes,0.7363198000239208,81,51,61
12,001,28,f,r,memory_test,386,146,ice_cream_10s,unseen,,,,no,0.761753199971281,85,55,61
12,001,28,f,r,memory_test,387,147,peanut_butter_07s,unseen,,,,no,1.1219647999387234,85,55,61
12,001,28,f,r,memory_test,388,148,faucet_09s,unseen,,,,yes,0.7468106999294832,85,55,62
12,001,28,f,r,memory_test,389,149,javelin_01s,seen,no,low,uncontrolled,yes,1.1588838000316173,83,53,61
12,001,28,f,r,memory_test,390,150,hot-water_bottle_05s,seen,yes,high,controlled,yes,0.8853126000612974,82,52,61
12,001,28,f,r,memory_test,391,151,chicken1_08s,seen,no,high,uncontrolled,no,0.7511972000356764,84,54,62
12,001,28,f,r,memory_test,392,152,french_horn_05s,seen,yes,low,controlled,yes,0.8108630999922752,81,51,61
12,001,28,f,r,memory_test,393,153,saxophone_07s,seen,yes,low,controlled,no,1.388274100027047,81,51,62
12,001,28,f,r,memory_test,394,154,hot_tub_07s,seen,yes,low,controlled,yes,0.8967155000427738,81,51,61
12,001,28,f,r,memory_test,395,155,crouton_12s,unseen,,,,no,1.063885600073263,85,55,61
12,001,28,f,r,memory_test,396,156,t-shirt_06s,seen,yes,high,controlled,yes,0.7464738000417128,82,52,61
12,001,28,f,r,memory_test,397,157,coal_08s,seen,no,low,uncontrolled,yes,1.1263340999139473,83,53,61
12,001,28,f,r,memory_test,398,158,pet_food_04s,unseen,,,,no,0.832373799989,85,55,61
12,001,28,f,r,memory_test,399,159,dumpling_13s,seen,yes,low,controlled,yes,0.7647647999692708,81,51,61
12,001,28,f,r,memory_test,400,160,eye_patch_11s,seen,no,low,uncontrolled,yes,0.7990567999659106,83,53,61
12,001,28,f,r,memory_test,401,161,pants_11s,unseen,,,,no,0.9485187999671325,85,55,61
12,001,28,f,r,memory_test,402,162,juicer1_09s,unseen,,,,no,1.1155848000198603,85,55,61
12,001,28,f,r,memory_test,403,163,headdress_11s,seen,no,high,uncontrolled,yes,0.8584341999376193,84,54,61
12,001,28,f,r,memory_test,404,164,stockings_06s,seen,yes,low,controlled,yes,0.7911831999663264,81,51,61
12,001,28,f,r,memory_test,405,165,quiche_11s,unseen,,,,no,0.6877737999893725,85,55,61
12,001,28,f,r,memory_test,406,166,dice_14s,seen,yes,high,controlled,yes,0.725816199905239,82,52,61
12,001,28,f,r,memory_test,407,167,peach_09n,seen,no,low,uncontrolled,yes,0.8326149000786245,83,53,61
12,001,28,f,r,memory_test,408,168,punch2_01b,unseen,,,,yes,0.7189559999387711,85,55,62
12,001,28,f,r,memory_test,409,169,sorbet_07s,unseen,,,,no,0.677082399954088,85,55,61
12,001,28,f,r,memory_test,410,170,pipe1_10s,unseen,,,,no,0.9844879999291152,85,55,61
12,001,28,f,r,memory_test,411,171,breadstick_14s,seen,yes,high,controlled,yes,0.9697358999401331,82,52,61
12,001,28,f,r,memory_test,412,172,target_14s,unseen,,,,no,1.3178110000444576,85,55,61
12,001,28,f,r,memory_test,413,173,container_04s,seen,no,high,uncontrolled,yes,1.111797000048682,84,54,61
12,001,28,f,r,memory_test,414,174,baklava_11s,seen,no,high,uncontrolled,yes,0.8457160999532789,84,54,61
12,001,28,f,r,memory_test,415,175,waffle_iron_14s,unseen,,,,no,1.0579849999630824,85,55,61
12,001,28,f,r,memory_test,416,176,squirt_gun_15s,seen,yes,high,controlled,no,1.3089861000189558,82,52,62
12,001,28,f,r,memory_test,417,177,lighter_08s,unseen,,,,yes,0.8445826000533998,85,55,62
12,001,28,f,r,memory_test,418,178,hairbrush_08s,unseen,,,,no,0.7317404999630526,85,55,61
12,001,28,f,r,memory_test,419,179,gauze_02s,seen,yes,low,controlled,yes,2.49593570001889,81,51,61
12,001,28,f,r,memory_test,420,180,taco_01b,unseen,,,,no,1.0211189000401646,85,55,61
12,001,28,f,r,memory_test,421,181,batter_04s,seen,no,low,uncontrolled,yes,0.9548006999539211,83,53,61
12,001,28,f,r,memory_test,422,182,flan_02s,seen,yes,high,controlled,no,0.6300450999988243,82,52,62
12,001,28,f,r,memory_test,423,183,jumpsuit_11s,seen,yes,low,controlled,no,1.1377607999602333,81,51,62
12,001,28,f,r,memory_test,424,184,windsock_09s,seen,no,low,uncontrolled,yes,0.8392051999690011,83,53,61
12,001,28,f,r,memory_test,425,185,tiara_08s,seen,no,high,uncontrolled,yes,0.8348077000118792,84,54,61
12,001,28,f,r,memory_test,426,186,doorstop_06s,unseen,,,,no,1.099117700010538,85,55,61
12,001,28,f,r,memory_test,427,187,mashed_potato_05s,unseen,,,,yes,1.192215400049463,85,55,62
12,001,28,f,r,memory_test,428,188,nutcracker_06s,seen,no,high,uncontrolled,yes,0.8929042000090703,84,54,61
12,001,28,f,r,memory_test,429,189,grapefruit_09s,seen,yes,high,controlled,yes,1.2418045999947935,82,52,61
12,001,28,f,r,memory_test,430,190,phone_booth_06s,unseen,,,,no,0.5677146000089124,85,55,61
12,001,28,f,r,memory_test,431,191,holster_09s,unseen,,,,no,0.8379412000067532,85,55,61
12,001,28,f,r,memory_test,432,192,cracker_01b,unseen,,,,no,2.058300800039433,85,55,61
12,001,28,f,r,memory_test,433,193,clasp_03s,unseen,,,,yes,1.21985210001003,85,55,62
12,001,28,f,r,memory_test,434,194,ice_cube_03s,seen,yes,high,controlled,yes,1.419982299907133,82,52,61
12,001,28,f,r,memory_test,435,195,pocket_01b,seen,no,high,uncontrolled,no,0.8377397999865934,84,54,62
12,001,28,f,r,memory_test,436,196,fruitcake_05s,unseen,,,,no,0.8935857999604195,85,55,61
12,001,28,f,r,memory_test,437,197,tent_12s,seen,no,high,uncontrolled,no,0.7928967999760062,84,54,62
12,001,28,f,r,memory_test,438,198,sink_03s,seen,no,high,uncontrolled,no,0.9421230000443757,84,54,62
12,001,28,f,r,memory_test,439,199,chili_11s,seen,yes,high,controlled,yes,0.9401855999603868,82,52,61
12,001,28,f,r,memory_test,440,200,throne_02s,seen,yes,high,controlled,no,1.0803968000691384,82,52,62
12,001,28,f,r,memory_test,441,201,eggshell_13s,unseen,,,,no,0.8716125999344513,85,55,61
12,001,28,f,r,memory_test,442,202,coffee_bean_12s,seen,no,high,uncontrolled,yes,0.6481838000472635,84,54,61
12,001,28,f,r,memory_test,443,203,screw_05s,unseen,,,,no,0.8395241000689566,85,55,61
12,001,28,f,r,memory_test,444,204,costume_08s,seen,yes,high,controlled,yes,0.7738386000273749,82,52,61
12,001,28,f,r,memory_test,445,205,hotdog_03s,seen,yes,low,controlled,yes,0.9046256999718025,81,51,61
12,001,28,f,r,memory_test,446,206,tab_09s,unseen,,,,no,0.795176999992691,85,55,61
12,001,28,f,r,memory_test,447,207,noisemaker_05s,unseen,,,,no,0.7615510999457911,85,55,61
12,001,28,f,r,memory_test,448,208,vacuum_04s,seen,no,low,uncontrolled,yes,0.8096764000365511,83,53,61
12,001,28,f,r,memory_test,449,209,nightshirt_07s,unseen,,,,no,0.7647777000674978,85,55,61
12,001,28,f,r,memory_test,450,210,coffee_13s,seen,yes,high,controlled,yes,0.9393282000673935,82,52,61
12,001,28,f,r,memory_test,451,211,blueberry_07s,unseen,,,,no,0.6405579000711441,85,55,61
12,001,28,f,r,memory_test,452,212,broom_10s,unseen,,,,no,0.8000181999523193,85,55,61
12,001,28,f,r,memory_test,453,213,mouthpiece_01s,unseen,,,,yes,0.788338900078088,85,55,62
12,001,28,f,r,memory_test,454,214,trombone_14s,seen,no,high,uncontrolled,yes,0.9446849999949336,84,54,61
12,001,28,f,r,memory_test,455,215,cheese_07s,unseen,,,,yes,0.9906177999218926,85,55,62
12,001,28,f,r,memory_test,456,216,meatball_14s,seen,yes,low,controlled,no,0.8765163000207394,81,51,62
12,001,28,f,r,memory_test,457,217,shaving_cream_05s,unseen,,,,yes,0.7683694999432191,85,55,62
12,001,28,f,r,memory_test,458,218,braid_09s,unseen,,,,no,0.8784724000142887,85,55,61
12,001,28,f,r,memory_test,459,219,parfait_17s,seen,yes,low,controlled,yes,0.6820088000968099,81,51,61
12,001,28,f,r,memory_test,460,220,doorknocker_08s,seen,no,low,uncontrolled,no,0.7343680000631139,83,53,62
12,001,28,f,r,memory_test,461,221,gearshift_11n,unseen,,,,yes,0.6447015999583527,85,55,62
12,001,28,f,r,memory_test,462,222,piggy_bank_01b,seen,yes,low,controlled,no,1.0496855999808758,81,51,62
12,001,28,f,r,memory_test,463,223,gas_mask_01b,seen,no,low,uncontrolled,yes,0.8197559000691399,83,53,61
12,001,28,f,r,memory_test,464,224,cream_cheese_05s,unseen,,,,no,1.0271452999440953,85,55,61
12,001,28,f,r,memory_test,465,225,wing_03s,unseen,,,,no,1.128323399927467,85,55,61
12,001,28,f,r,memory_test,466,226,mitten_08s,seen,yes,low,controlled,yes,0.7787882999982685,81,51,61
12,001,28,f,r,memory_test,467,227,toothbrush_12s,unseen,,,,no,1.0510412000585347,85,55,61
12,001,28,f,r,memory_test,468,228,dishrag_10s,unseen,,,,yes,1.0813385000219569,85,55,62
12,001,28,f,r,memory_test,469,229,lingerie_06s,seen,no,low,uncontrolled,yes,1.2001118999905884,83,53,61
12,001,28,f,r,memory_test,470,230,jelly_bean_13n,seen,no,low,uncontrolled,yes,0.9745615000138059,83,53,61
12,001,28,f,r,memory_test,471,231,snack_02s,unseen,,,,no,0.8892192000057548,85,55,61
12,001,28,f,r,memory_test,472,232,sofa_bed_13s,unseen,,,,no,1.0028154000174254,85,55,61
12,001,28,f,r,memory_test,473,233,spaghetti_07s,unseen,,,,no,0.9028715000022203,85,55,61
12,001,28,f,r,memory_test,474,234,egg_15s,seen,no,low,uncontrolled,yes,0.5813117000507191,83,53,61
12,001,28,f,r,memory_test,475,235,teabag_09s,seen,yes,low,controlled,no,1.1615922999335453,81,51,62
12,001,28,f,r,memory_test,476,236,bubble_wrap_11s,unseen,,,,yes,2.064107000012882,85,55,62
12,001,28,f,r,memory_test,477,237,cummerbund_15s,unseen,,,,yes,1.1049361999612302,85,55,62
12,001,28,f,r,memory_test,478,238,candy_10s,seen,no,low,uncontrolled,no,0.9728044000221416,83,53,62
12,001,28,f,r,memory_test,479,239,clothespin_08s,seen,no,high,uncontrolled,yes,1.116773199988529,84,54,61
12,001,28,f,r,memory_test,480,240,beanbag_13s,unseen,,,,no,0.8647372999694198,85,55,61
12,001,28,f,r,memory_test,481,241,cardboard_07s,seen,no,high,uncontrolled,no,1.0212528000120074,84,54,62
12,001,28,f,r,memory_test,482,242,quesadilla_02s,unseen,,,,yes,0.5939095000503585,85,55,62
12,001,28,f,r,memory_test,483,243,mullet_03s,seen,yes,high,controlled,yes,1.0488553000614047,82,52,61
12,001,28,f,r,memory_test,484,244,money_14s,seen,yes,high,controlled,no,0.7870547000784427,82,52,62
12,001,28,f,r,memory_test,485,245,brick_09s,unseen,,,,no,1.0478770000627264,85,55,61
12,001,28,f,r,memory_test,486,246,crystal1_05s,unseen,,,,no,0.7538953999755904,85,55,61
12,001,28,f,r,memory_test,487,247,squeegee_10s,unseen,,,,yes,0.6502710999920964,85,55,62
12,001,28,f,r,memory_test,488,248,cigarette_15s,unseen,,,,yes,0.6698163999244571,85,55,62
12,001,28,f,r,memory_test,489,249,nail_polish_03s,unseen,,,,no,0.9165130000328645,85,55,61
12,001,28,f,r,memory_test,490,250,mop_01b,unseen,,,,no,0.9059685000684112,85,55,61
12,001,28,f,r,memory_test,491,251,ketchup_10s,unseen,,,,yes,2.3162190000293776,85,55,62
12,001,28,f,r,memory_test,492,252,cornbread_01b,unseen,,,,no,0.7922535999678075,85,55,61
12,001,28,f,r,memory_test,493,253,frisbee_04s,unseen,,,,yes,0.8957612999947742,85,55,62
12,001,28,f,r,memory_test,494,254,lab_coat_04s,unseen,,,,no,0.5980997999431565,85,55,61
12,001,28,f,r,memory_test,495,255,spring_roll_05s,unseen,,,,yes,0.5859814999857917,85,55,62
12,001,28,f,r,memory_test,496,256,sewage_01b,unseen,,,,no,1.2195041000377387,85,55,61
