participant,session,age,gender,handedness,phase,overall_trial_num,trial_in_block,mem_filename,mem_ground_truth,controlled,trial_level,item_type,mem_response,mem_rt,mem_trigger_fix,mem_trigger_onset,mem_trigger_resp
21,001,23,m,r,memory_test,519,257,lipstick_12s,seen,yes,low,controlled,yes,2.4195446998346597,81,51,61
21,001,23,m,r,memory_test,520,258,bench_16n,unseen,,,,no,0.7366367001086473,85,55,61
21,001,23,m,r,memory_test,521,259,subway_13s,unseen,,,,no,2.5097328999545425,85,55,61
21,001,23,m,r,memory_test,522,260,snowball_01b,seen,no,high,uncontrolled,no,0.7908681000117213,84,54,62
21,001,23,m,r,memory_test,523,261,spaghetti_07s,unseen,,,,no,1.1645533998962492,85,55,61
21,001,23,m,r,memory_test,524,262,pasta_06s,seen,no,low,uncontrolled,yes,0.6288805999793112,83,53,61
21,001,23,m,r,memory_test,525,263,swimsuit_08s,seen,yes,high,controlled,yes,0.7768935000058264,82,52,61
21,001,23,m,r,memory_test,526,264,patty_09s,unseen,,,,yes,2.0201697999145836,85,55,62
21,001,23,m,r,memory_test,527,265,shorts_12s,unseen,,,,no,1.1772015998139977,85,55,61
21,001,23,m,r,memory_test,528,266,snack_02s,unseen,,,,no,1.0312961998861283,85,55,61
21,001,23,m,r,memory_test,529,267,ticktacktoe_09s,seen,no,high,uncontrolled,yes,0.8881803001277149,84,54,61
21,001,23,m,r,memory_test,530,268,jersey_07s,seen,yes,low,controlled,yes,1.0808038001414388,81,51,61
21,001,23,m,r,memory_test,531,269,taco_01b,unseen,,,,yes,0.6859821998514235,85,55,62
21,001,23,m,r,memory_test,532,270,easter_egg_12s,unseen,,,,no,0.8212549998424947,85,55,61
21,001,23,m,r,memory_test,533,271,handbrake_03s,seen,no,high,uncontrolled,no,1.1214638999663293,84,54,62
21,001,23,m,r,memory_test,534,272,handprint_12s,unseen,,,,yes,1.079238099977374,85,55,62
21,001,23,m,r,memory_test,535,273,toilet_paper_07s,unseen,,,,no,2.5027523001190275,85,55,61
21,001,23,m,r,memory_test,536,274,saffron_12s,unseen,,,,no,0.8999578000511974,85,55,61
21,001,23,m,r,memory_test,537,275,keyboard_15s,seen,yes,low,controlled,no,1.96277410001494,81,51,62
21,001,23,m,r,memory_test,538,276,sandbox_06s,unseen,,,,no,0.795584499835968,85,55,61
21,001,23,m,r,memory_test,539,277,toast_13s,seen,yes,high,controlled,yes,1.7962803998962045,82,52,61
21,001,23,m,r,memory_test,540,278,hearse_06s,seen,yes,high,controlled,no,1.224610600154847,82,52,62
21,001,23,m,r,memory_test,541,279,dreidel_13s,seen,no,low,uncontrolled,yes,0.7586366999894381,83,53,61
21,001,23,m,r,memory_test,542,280,omelet_16s,unseen,,,,no,2.584301699884236,85,55,61
21,001,23,m,r,memory_test,543,281,curling_iron_03s,seen,no,low,uncontrolled,yes,0.7982464998494834,83,53,61
21,001,23,m,r,memory_test,544,282,tortilla_04s,unseen,,,,no,1.4091453000437468,85,55,61
21,001,23,m,r,memory_test,545,283,tab_09s,unseen,,,,no,1.7951966999098659,85,55,61
21,001,23,m,r,memory_test,546,284,windsock_09s,seen,no,high,uncontrolled,yes,1.0279222000390291,84,54,61
21,001,23,m,r,memory_test,547,285,dumpster_02s,unseen,,,,no,1.2558182999491692,85,55,61
21,001,23,m,r,memory_test,548,286,lab_coat_04s,unseen,,,,no,1.7933672000654042,85,55,61
21,001,23,m,r,memory_test,549,287,air_mattress_13s,unseen,,,,no,0.7821667999960482,85,55,61
21,001,23,m,r,memory_test,550,288,cellphone_11s,seen,no,low,uncontrolled,yes,1.0763973998837173,83,53,61
21,001,23,m,r,memory_test,551,289,lingerie_06s,seen,no,low,uncontrolled,yes,0.7973974999040365,83,53,61
21,001,23,m,r,memory_test,552,290,waffle_17s,unseen,,,,no,1.0079892000649124,85,55,61
21,001,23,m,r,memory_test,553,291,snowman_03s,seen,yes,low,controlled,yes,1.26146740000695,81,51,61
21,001,23,m,r,memory_test,554,292,eggshell_13s,unseen,,,,no,1.1334963000845164,85,55,61
21,001,23,m,r,memory_test,555,293,quesadilla_02s,unseen,,,,no,1.6683165000285953,85,55,61
21,001,23,m,r,memory_test,556,294,cassette_07s,unseen,,,,no,0.7764075000304729,85,55,61
21,001,23,m,r,memory_test,557,295,swab_02s,unseen,,,,no,2.223950899904594,85,55,61
21,001,23,m,r,memory_test,558,296,bun_07s,unseen,,,,yes,0.9972953000105917,85,55,62
21,001,23,m,r,memory_test,559,297,suit_14s,seen,no,high,uncontrolled,no,1.9140764998737723,84,54,62
21,001,23,m,r,memory_test,560,298,leotard_13s,seen,yes,low,controlled,yes,0.8076761998236179,81,51,61
21,001,23,m,r,memory_test,561,299,pencil_sharpener_11s,unseen,,,,no,0.904926999937743,85,55,61
21,001,23,m,r,memory_test,562,300,ukulele_14s,seen,yes,high,controlled,no,0.8260546000674367,82,52,62
21,001,23,m,r,memory_test,563,301,clipper2_05s,unseen,,,,yes,1.54228450008668,85,55,62
21,001,23,m,r,memory_test,564,302,braid_09s,unseen,,,,no,0.8316238999832422,85,55,61
21,001,23,m,r,memory_test,565,303,stair_16s,unseen,,,,yes,1.1002735998481512,85,55,62
21,001,23,m,r,memory_test,566,304,scarecrow_09s,unseen,,,,no,0.8473695998545736,85,55,61
21,001,23,m,r,memory_test,567,305,caviar_07s,seen,no,low,uncontrolled,yes,0.7990005000028759,83,53,61
21,001,23,m,r,memory_test,568,306,solar_panel_04s,seen,yes,high,controlled,no,1.133613299811259,82,52,62
21,001,23,m,r,memory_test,569,307,exerciser_05s,seen,no,low,uncontrolled,yes,1.3161216999869794,83,53,61
21,001,23,m,r,memory_test,570,308,egg_15s,seen,no,low,uncontrolled,no,0.8611041998956352,83,53,62
21,001,23,m,r,memory_test,571,309,undershirt_04s,seen,yes,high,controlled,yes,1.5173084000125527,82,52,61
21,001,23,m,r,memory_test,572,310,sewage_01b,unseen,,,,no,1.0435116000007838,85,55,61
21,001,23,m,r,memory_test,573,311,fruitcake_05s,unseen,,,,no,0.9365836000069976,85,55,61
21,001,23,m,r,memory_test,574,312,french_fries_11s,seen,no,high,uncontrolled,yes,0.9310271001886576,84,54,61
21,001,23,m,r,memory_test,575,313,footbath_02s,seen,yes,high,controlled,no,1.9641995001584291,82,52,62
21,001,23,m,r,memory_test,576,314,hook1_15s,seen,yes,low,controlled,no,0.9399757999926805,81,51,62
21,001,23,m,r,memory_test,577,315,peanut_butter_07s,unseen,,,,no,1.0714594000019133,85,55,61
21,001,23,m,r,memory_test,578,316,kilt_11s,unseen,,,,no,0.9238984000403434,85,55,61
21,001,23,m,r,memory_test,579,317,dice_14s,seen,yes,high,controlled,yes,0.7534695998765528,82,52,61
21,001,23,m,r,memory_test,580,318,eclair_13s,unseen,,,,no,1.2339298999868333,85,55,61
21,001,23,m,r,memory_test,581,319,hula_hoop_16s,seen,no,high,uncontrolled,yes,1.0171149999368936,84,54,61
21,001,23,m,r,memory_test,582,320,gum_10s,seen,no,high,uncontrolled,yes,0.9079842001665384,84,54,61
21,001,23,m,r,memory_test,583,321,shopping_basket_05s,seen,yes,low,controlled,no,0.892970000160858,81,51,62
21,001,23,m,r,memory_test,584,322,cookie_11s,seen,yes,low,controlled,yes,0.7900924000423402,81,51,61
21,001,23,m,r,memory_test,585,323,diskette_03s,unseen,,,,no,2.0535146999172866,85,55,61
21,001,23,m,r,memory_test,586,324,ravioli_15s,seen,yes,high,controlled,yes,0.6835479000583291,82,52,61
21,001,23,m,r,memory_test,587,325,paintbrush_02s,unseen,,,,no,1.3070805999450386,85,55,61
21,001,23,m,r,memory_test,588,326,sock_13s,seen,no,high,uncontrolled,yes,2.5775280001107603,84,54,61
21,001,23,m,r,memory_test,589,327,cufflink_05s,unseen,,,,no,1.20410759979859,85,55,61
21,001,23,m,r,memory_test,590,328,domino_02s,unseen,,,,no,0.9821391999721527,85,55,61
21,001,23,m,r,memory_test,591,329,mouse2_09s,seen,yes,low,controlled,no,0.9119345999788493,81,51,62
21,001,23,m,r,memory_test,592,330,veil_01s,seen,no,low,uncontrolled,yes,0.7935550999827683,83,53,61
21,001,23,m,r,memory_test,593,331,test_tube_17s,unseen,,,,no,1.0952325998805463,85,55,61
21,001,23,m,r,memory_test,594,332,thumbtack_15n,seen,yes,high,controlled,yes,0.784807600080967,82,52,61
21,001,23,m,r,memory_test,595,333,peppermint_02s,seen,no,low,uncontrolled,no,1.010798699920997,83,53,62
21,001,23,m,r,memory_test,596,334,eye_patch_11s,seen,no,low,uncontrolled,no,1.0243762999307364,83,53,62
21,001,23,m,r,memory_test,597,335,coffee_13s,seen,yes,high,controlled,yes,0.7438296999316663,82,52,61
21,001,23,m,r,memory_test,598,336,banana_06s,seen,no,high,uncontrolled,yes,2.4363716000225395,84,54,61
21,001,23,m,r,memory_test,599,337,butter_06s,unseen,,,,no,0.8686162999365479,85,55,61
21,001,23,m,r,memory_test,600,338,tattoo_04s,seen,no,high,uncontrolled,yes,0.8484228998422623,84,54,61
21,001,23,m,r,memory_test,601,339,coffee_filter_05s,seen,yes,high,controlled,no,0.8114489000290632,82,52,62
21,001,23,m,r,memory_test,602,340,doorknocker_08s,seen,yes,low,controlled,yes,1.5777172001544386,81,51,61
21,001,23,m,r,memory_test,603,341,waffle_iron_14s,unseen,,,,no,1.3653194000944495,85,55,61
21,001,23,m,r,memory_test,604,342,cashew_11s,unseen,,,,no,3.137176599819213,85,55,61
21,001,23,m,r,memory_test,605,343,electric_chair_11s,seen,yes,high,controlled,no,1.634673799853772,82,52,62
21,001,23,m,r,memory_test,606,344,tamale_13s,seen,yes,high,controlled,no,1.8903528000228107,82,52,62
21,001,23,m,r,memory_test,607,345,bagel_11s,unseen,,,,no,0.9631284999195486,85,55,61
21,001,23,m,r,memory_test,608,346,skirt_02s,seen,no,low,uncontrolled,yes,0.784436299931258,83,53,61
21,001,23,m,r,memory_test,609,347,boa_02s,unseen,,,,no,0.9732876000925899,85,55,61
21,001,23,m,r,memory_test,610,348,crouton_12s,unseen,,,,yes,1.1524661001749337,85,55,62
21,001,23,m,r,memory_test,611,349,filing_cabinet_07s,unseen,,,,no,0.9504895999561995,85,55,61
21,001,23,m,r,memory_test,612,350,origami_03s,seen,no,low,uncontrolled,yes,1.0331178000196815,83,53,61
21,001,23,m,r,memory_test,613,351,harness_03s,unseen,,,,no,0.7723672001156956,85,55,61
21,001,23,m,r,memory_test,614,352,olive_12s,unseen,,,,yes,1.401516699930653,85,55,62
21,001,23,m,r,memory_test,615,353,glue_11s,seen,no,high,uncontrolled,yes,0.9642808998469263,84,54,61
21,001,23,m,r,memory_test,616,354,honeycomb_08s,unseen,,,,no,0.9606809997931123,85,55,61
21,001,23,m,r,memory_test,617,355,pillbox_13s,seen,no,low,uncontrolled,yes,0.7439035000279546,83,53,61
21,001,23,m,r,memory_test,618,356,playing_card_12s,seen,yes,high,controlled,yes,1.9792955999728292,82,52,61
21,001,23,m,r,memory_test,619,357,rattle_08s,unseen,,,,yes,1.6834861000534147,85,55,62
21,001,23,m,r,memory_test,620,358,turban_02s,seen,no,low,uncontrolled,yes,0.8434755001217127,83,53,61
21,001,23,m,r,memory_test,621,359,chickpea_02s,seen,no,low,uncontrolled,yes,1.2960614999756217,83,53,61
21,001,23,m,r,memory_test,622,360,cornhusk_03s,unseen,,,,no,0.8354598998557776,85,55,61
21,001,23,m,r,memory_test,623,361,orange_rind_15s,seen,no,low,uncontrolled,yes,1.187300099991262,83,53,61
21,001,23,m,r,memory_test,624,362,pan_15s,seen,yes,high,controlled,no,1.116629600059241,82,52,62
21,001,23,m,r,memory_test,625,363,cheeseburger_12s,seen,no,high,uncontrolled,yes,0.8399483999237418,84,54,61
21,001,23,m,r,memory_test,626,364,eyeliner_10s,seen,no,low,uncontrolled,no,2.1144224999006838,83,53,62
21,001,23,m,r,memory_test,627,365,dishrag_10s,unseen,,,,no,1.8310314000118524,85,55,61
21,001,23,m,r,memory_test,628,366,paperclip_07s,seen,no,high,uncontrolled,no,1.4168632000219077,84,54,62
21,001,23,m,r,memory_test,629,367,pomegranate_11n,seen,yes,high,controlled,yes,1.0083365999162197,82,52,61
21,001,23,m,r,memory_test,630,368,highlighter_05s,seen,no,high,uncontrolled,no,0.9768052999861538,84,54,62
21,001,23,m,r,memory_test,631,369,eggnog_02s,seen,no,low,uncontrolled,no,1.3750929001253098,83,53,62
21,001,23,m,r,memory_test,632,370,football_helmet_05s,unseen,,,,no,0.9864082999993116,85,55,61
21,001,23,m,r,memory_test,633,371,broom_10s,unseen,,,,yes,1.9574678000062704,85,55,62
21,001,23,m,r,memory_test,634,372,pesto_07s,seen,yes,high,controlled,yes,0.9138074000366032,82,52,61
21,001,23,m,r,memory_test,635,373,toothpick_14n,seen,no,high,uncontrolled,yes,0.7278376000467688,84,54,61
21,001,23,m,r,memory_test,636,374,ironing_board_01b,seen,yes,low,controlled,no,1.0348630000371486,81,51,62
21,001,23,m,r,memory_test,637,375,vacuum_04s,seen,no,high,uncontrolled,yes,0.956975000211969,84,54,61
21,001,23,m,r,memory_test,638,376,headrest_10s,unseen,,,,no,0.94153459998779,85,55,61
21,001,23,m,r,memory_test,639,377,emerald_08n,seen,yes,low,controlled,yes,1.4701347001828253,81,51,61
21,001,23,m,r,memory_test,640,378,kimono_06s,unseen,,,,no,1.0053636999800801,85,55,61
21,001,23,m,r,memory_test,641,379,joystick_02s,seen,yes,low,controlled,yes,1.0686041999142617,81,51,61
21,001,23,m,r,memory_test,642,380,bowler_hat_03s,unseen,,,,no,2.99308819998987,85,55,61
21,001,23,m,r,memory_test,643,381,figurine_11s,seen,yes,low,controlled,yes,0.8830200999509543,81,51,61
21,001,23,m,r,memory_test,644,382,bean_04s,unseen,,,,no,0.9993022000417113,85,55,61
21,001,23,m,r,memory_test,645,383,playpen_05s,unseen,,,,no,0.8963600001297891,85,55,61
21,001,23,m,r,memory_test,646,384,costume_08s,seen,yes,low,controlled,no,0.8751109000295401,81,51,62
21,001,23,m,r,memory_test,647,385,backscratcher_12s,seen,yes,low,controlled,yes,1.6661525000818074,81,51,61
21,001,23,m,r,memory_test,648,386,cigarette_15s,unseen,,,,yes,0.9038366999011487,85,55,62
21,001,23,m,r,memory_test,649,387,turf_07s,seen,no,low,uncontrolled,no,1.0580726000480354,83,53,62
21,001,23,m,r,memory_test,650,388,sweater_13s,unseen,,,,no,0.994110600091517,85,55,61
21,001,23,m,r,memory_test,651,389,computer_screen_12s,seen,yes,high,controlled,no,1.7754875000100583,82,52,62
21,001,23,m,r,memory_test,652,390,ice_cube_03s,seen,yes,high,controlled,yes,1.5022116999607533,82,52,61
21,001,23,m,r,memory_test,653,391,fishnet_stockings_14s,seen,yes,low,controlled,yes,1.2330765998922288,81,51,61
21,001,23,m,r,memory_test,654,392,ginger_10s,unseen,,,,yes,0.9254775000736117,85,55,62
21,001,23,m,r,memory_test,655,393,noisemaker_05s,unseen,,,,no,0.8265144999604672,85,55,61
21,001,23,m,r,memory_test,656,394,shortbread_08s,unseen,,,,no,1.0973960999399424,85,55,61
21,001,23,m,r,memory_test,657,395,magnet_12s,seen,no,high,uncontrolled,yes,1.37195559986867,84,54,61
21,001,23,m,r,memory_test,658,396,blower_10s,seen,yes,high,controlled,yes,2.9580312999896705,82,52,61
21,001,23,m,r,memory_test,659,397,spur_10s,unseen,,,,no,0.900455700000748,85,55,61
21,001,23,m,r,memory_test,660,398,fingerprint_01b,seen,yes,low,controlled,yes,0.8444970999844372,81,51,61
21,001,23,m,r,memory_test,661,399,headset_09s,seen,yes,high,controlled,no,0.8952171998098493,82,52,62
21,001,23,m,r,memory_test,662,400,apron_10s,seen,yes,low,controlled,no,0.6164169998373836,81,51,62
21,001,23,m,r,memory_test,663,401,trap_07s,seen,no,high,uncontrolled,yes,1.0664348998107016,84,54,61
21,001,23,m,r,memory_test,664,402,javelin_01s,seen,no,low,uncontrolled,yes,0.9160134000703692,83,53,61
21,001,23,m,r,memory_test,665,403,soy_sauce_10s,unseen,,,,no,1.06013790005818,85,55,61
21,001,23,m,r,memory_test,666,404,ice_cream_10s,unseen,,,,no,0.8261787998490036,85,55,61
21,001,23,m,r,memory_test,667,405,bikini_09s,unseen,,,,no,0.7356281999964267,85,55,61
21,001,23,m,r,memory_test,668,406,ready_meal_11s,unseen,,,,no,1.096190799959004,85,55,61
21,001,23,m,r,memory_test,669,407,bowtie_14s,seen,no,low,uncontrolled,no,0.8539448000956327,83,53,62
21,001,23,m,r,memory_test,670,408,unicycle_03s,unseen,,,,no,1.1812977001536638,85,55,61
21,001,23,m,r,memory_test,671,409,hinge_04s,unseen,,,,no,0.8375262001063675,85,55,61
21,001,23,m,r,memory_test,672,410,razor_09s,seen,no,high,uncontrolled,yes,0.8566974999848753,84,54,61
21,001,23,m,r,memory_test,673,411,shower_cap_12s,seen,yes,low,controlled,yes,1.1531593000981957,81,51,61
21,001,23,m,r,memory_test,674,412,crucifix_09s,seen,no,high,uncontrolled,no,0.7153352000750601,84,54,62
21,001,23,m,r,memory_test,675,413,throne_02s,seen,yes,low,controlled,yes,4.63444390008226,81,51,61
21,001,23,m,r,memory_test,676,414,nail_polish_03s,unseen,,,,no,0.8963066998403519,85,55,61
21,001,23,m,r,memory_test,677,415,gyro_01b,seen,yes,high,controlled,yes,0.8493234999477863,82,52,61
21,001,23,m,r,memory_test,678,416,water_heater_01b,unseen,,,,no,0.9232831001281738,85,55,61
21,001,23,m,r,memory_test,679,417,chaps_14s,seen,yes,low,controlled,yes,1.0358029999770224,81,51,61
21,001,23,m,r,memory_test,680,418,jelly_bean_13n,seen,yes,high,controlled,no,0.6559084998443723,82,52,62
21,001,23,m,r,memory_test,681,419,faucet_09s,unseen,,,,no,1.3785942001268268,85,55,61
21,001,23,m,r,memory_test,682,420,wafer_08s,seen,no,high,uncontrolled,yes,3.5188766000792384,84,54,61
21,001,23,m,r,memory_test,683,421,touchpad_11s,unseen,,,,no,0.6512655999977142,85,55,61
21,001,23,m,r,memory_test,684,422,bedpan_08s,seen,yes,high,controlled,yes,1.3447265001013875,82,52,61
21,001,23,m,r,memory_test,685,423,saxophone_07s,seen,yes,low,controlled,yes,0.7828675999771804,81,51,61
21,001,23,m,r,memory_test,686,424,hood_06s,seen,no,low,uncontrolled,no,0.7600002998951823,83,53,62
21,001,23,m,r,memory_test,687,425,float_04s,unseen,,,,no,0.8448007998522371,85,55,61
21,001,23,m,r,memory_test,688,426,trombone_14s,seen,yes,high,controlled,no,0.8679620998445898,82,52,62
21,001,23,m,r,memory_test,689,427,bib_13n,unseen,,,,no,0.8576793998945504,85,55,61
21,001,23,m,r,memory_test,690,428,mop_01b,unseen,,,,no,1.5183306001126766,85,55,61
21,001,23,m,r,memory_test,691,429,barrette_09s,seen,no,high,uncontrolled,yes,0.9649340999312699,84,54,61
21,001,23,m,r,memory_test,692,430,taffy_08s,seen,yes,high,controlled,yes,1.3351384999696165,82,52,61
21,001,23,m,r,memory_test,693,431,suspenders_09s,unseen,,,,no,1.2179730001371354,85,55,61
21,001,23,m,r,memory_test,694,432,hot_tub_07s,seen,no,low,uncontrolled,yes,0.8208906999789178,83,53,61
21,001,23,m,r,memory_test,695,433,gumball_02s,unseen,,,,no,0.7737797000445426,85,55,61
21,001,23,m,r,memory_test,696,434,grapefruit_09s,seen,no,low,uncontrolled,yes,0.8939211999531835,83,53,61
21,001,23,m,r,memory_test,697,435,earplug_01b,unseen,,,,no,0.8726399999577552,85,55,61
21,001,23,m,r,memory_test,698,436,polo_shirt_14s,unseen,,,,yes,2.3373709998559207,85,55,62
21,001,23,m,r,memory_test,699,437,burrito_05s,seen,no,high,uncontrolled,yes,0.8582178999204189,84,54,61
21,001,23,m,r,memory_test,700,438,corn_14s,seen,yes,high,controlled,no,0.8127925000153482,82,52,62
21,001,23,m,r,memory_test,701,439,pants_11s,unseen,,,,no,0.7137831000145525,85,55,61
21,001,23,m,r,memory_test,702,440,urinal_10s,unseen,,,,no,0.9439781000837684,85,55,61
21,001,23,m,r,memory_test,703,441,frisbee_04s,unseen,,,,no,0.7561425999738276,85,55,61
21,001,23,m,r,memory_test,704,442,light_switch_17s,seen,no,high,uncontrolled,no,0.6768619997892529,84,54,62
21,001,23,m,r,memory_test,705,443,sofa_bed_13s,unseen,,,,no,0.8685171999968588,85,55,61
21,001,23,m,r,memory_test,706,444,wallet_05s,seen,yes,low,controlled,no,0.9076066999696195,81,51,62
21,001,23,m,r,memory_test,707,445,egg_roll_07n,unseen,,,,no,1.2491464999038726,85,55,61
21,001,23,m,r,memory_test,708,446,roll_01b,seen,no,low,uncontrolled,yes,0.6000267998315394,83,53,61
21,001,23,m,r,memory_test,709,447,bracelet2_08s,seen,yes,high,controlled,yes,1.307770200073719,82,52,61
21,001,23,m,r,memory_test,710,448,boot_09s,seen,yes,high,controlled,no,2.220493200002238,82,52,62
21,001,23,m,r,memory_test,711,449,punching_bag_09s,unseen,,,,no,0.7572758998721838,85,55,61
21,001,23,m,r,memory_test,712,450,scale_05s,unseen,,,,no,0.7333409998100251,85,55,61
21,001,23,m,r,memory_test,713,451,cork_10s,seen,yes,low,controlled,no,0.940648099873215,81,51,62
21,001,23,m,r,memory_test,714,452,clothespin_08s,seen,no,low,uncontrolled,no,2.7375056999735534,83,53,62
21,001,23,m,r,memory_test,715,453,metal_detector_04s,unseen,,,,no,0.8491444999817759,85,55,61
21,001,23,m,r,memory_test,716,454,wig_01s,unseen,,,,no,0.8666425000410527,85,55,61
21,001,23,m,r,memory_test,717,455,locker_12s,unseen,,,,no,1.1122204998973757,85,55,61
21,001,23,m,r,memory_test,718,456,wetsuit_09s,seen,no,low,uncontrolled,yes,3.9507300001569092,83,53,61
21,001,23,m,r,memory_test,719,457,jeans_07s,unseen,,,,no,1.0318591000977904,85,55,61
21,001,23,m,r,memory_test,720,458,fur_coat_12s,seen,no,high,uncontrolled,yes,1.0937534000258893,84,54,61
21,001,23,m,r,memory_test,721,459,nutcracker_06s,seen,yes,high,controlled,yes,0.8333700001239777,82,52,61
21,001,23,m,r,memory_test,722,460,card_07s,unseen,,,,no,0.9858838000800461,85,55,61
21,001,23,m,r,memory_test,723,461,salami_08s,unseen,,,,no,0.8717781999148428,85,55,61
21,001,23,m,r,memory_test,724,462,donut_15s,unseen,,,,no,1.5512282000854611,85,55,61
21,001,23,m,r,memory_test,725,463,grater_03s,seen,no,high,uncontrolled,no,0.8981278000865132,84,54,62
21,001,23,m,r,memory_test,726,464,meatloaf_09s,unseen,,,,no,2.7966996000614017,85,55,61
21,001,23,m,r,memory_test,727,465,nest_01b,unseen,,,,no,0.866805600002408,85,55,61
21,001,23,m,r,memory_test,728,466,belt_14s,seen,yes,low,controlled,no,0.8327518000733107,81,51,62
21,001,23,m,r,memory_test,729,467,ham_05s,seen,yes,high,controlled,no,0.9533253000117838,82,52,62
21,001,23,m,r,memory_test,730,468,macaroni_11s,unseen,,,,no,1.2908306000754237,85,55,61
21,001,23,m,r,memory_test,731,469,suitcase_11s,seen,no,low,uncontrolled,no,0.6736441999673843,83,53,62
21,001,23,m,r,memory_test,732,470,sleeping_bag_09s,unseen,,,,no,0.7863487999420613,85,55,61
21,001,23,m,r,memory_test,733,471,t-shirt_06s,seen,no,high,uncontrolled,yes,0.7583933998830616,84,54,61
21,001,23,m,r,memory_test,734,472,chocolate_11s,unseen,,,,no,1.5829884000122547,85,55,61
21,001,23,m,r,memory_test,735,473,asparagus_07s,unseen,,,,no,1.0044543999247253,85,55,61
21,001,23,m,r,memory_test,736,474,raisin_14s,unseen,,,,yes,0.8938871000427753,85,55,62
21,001,23,m,r,memory_test,737,475,caramel_09s,unseen,,,,no,0.8746134999673814,85,55,61
21,001,23,m,r,memory_test,738,476,glove_11s,unseen,,,,no,1.0609860999975353,85,55,61
21,001,23,m,r,memory_test,739,477,outlet_02s,unseen,,,,no,1.1008437001146376,85,55,61
21,001,23,m,r,memory_test,740,478,bulletproof_vest_03s,seen,no,high,uncontrolled,yes,0.9063250001054257,84,54,61
21,001,23,m,r,memory_test,741,479,parfait_17s,seen,no,high,uncontrolled,yes,0.904854099964723,84,54,61
21,001,23,m,r,memory_test,742,480,lego_12s,seen,no,low,uncontrolled,no,0.8581292000599205,83,53,62
