timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,active_motion_time,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,overall_trial_num,trial_in_block,phase,n_shapes,target,prop_used,block_num,control_condition,participant,session,age,gender,handedness
0.5629945999244228,28,655.0,-94.0,0.004600179171679212,False,0.49517110001761466,-269.0692430855367,-212.18841397531355,226.58166474742072,-237.88079172903255,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.5798632999649271,28,655.0,-94.0,0.07403963746605524,False,0.49517110001761466,-269.0692430855367,-212.18841397531355,226.58166474742072,-237.88079172903255,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.596519099897705,28,655.0,-94.0,0.1098716685623912,False,0.49517110001761466,-269.0692430855367,-212.18841397531355,226.58166474742072,-237.88079172903255,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.613049199921079,28,655.0,-94.0,0.11958892959980866,False,0.49517110001761466,-269.0692430855367,-212.18841397531355,226.58166474742072,-237.88079172903255,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.6301894999342039,29,701.0,-102.0,1.3488214256898134,True,0.5117989999707788,-263.9762262397967,-222.96865430787003,232.63812027208894,-246.74699476341794,-0.16220957096697222,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.6470136999851093,30,804.0,-123.0,7.197399174090529,True,0.5286291999509558,-256.0110539333093,-232.84495765271527,239.6395259195392,-255.97064918163062,0.13979737959871846,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.7188426000066102,31,854.0,-138.0,18.101677825655745,True,0.6010341999353841,-248.6571518789123,-241.3796466976132,247.13208656512086,-265.8682116307729,0.7319327508818253,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.7250185000011697,32,959.0,-191.0,20.0,True,0.607341599999927,-242.3545348009026,-248.9357419159562,255.48205835886392,-278.2894765926716,1.3197924283554174,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.7461549999425188,33,959.0,-192.0,20.0,True,0.6284807999618351,-236.58195199207108,-256.3433692506129,264.3418279239803,-293.2132442104813,1.611038337495787,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.7625888999318704,34,959.0,-198.0,20.0,True,0.6449498999863863,-231.22564561497984,-263.49481553591795,264.54391531366156,-300.02752685465083,1.8305399566167946,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.7790835999185219,35,959.0,-202.0,20.0,True,0.6614032000070438,-225.5973190665157,-271.03119887415926,261.2558852470683,-302.89496929425997,2.0874415951703496,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.7955199999269098,36,959.0,-207.0,20.0,True,0.6778251000214368,-219.72230572854048,-278.81700985988874,257.9744999697569,-305.69454912600895,2.5213195477351724,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.812099099974148,37,959.0,-209.0,20.0,True,0.6943702000426129,-213.52125134288374,-287.07442328864136,254.56490906008042,-308.5396361494467,3.3594785507998215,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.8289507000008598,38,959.0,-213.0,20.0,True,0.7111201999941841,-207.73145873002576,-295.27688342062044,250.77348507725677,-311.6290409801482,4.565141454432511,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.8456548999529332,39,959.0,-220.0,18.732053317129893,True,0.7277517999755219,-202.07976231934072,-303.93061705983644,246.8304184087911,-314.76140892450763,5.1454811181196085,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.8625177999492735,40,959.0,-226.0,12.906538221805253,True,0.7447031999472529,-196.8503431562578,-313.3746554702134,242.88660090685536,-317.8145671612835,3.331618705123434,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.879063899978064,41,959.0,-229.0,8.730660721419623,True,0.7612297999439761,-192.51364939585088,-323.6181124584675,238.89442279707654,-320.82620646769436,1.645635045623126,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.8958718999056146,42,959.0,-232.0,6.123934734133952,True,0.7779920999892056,-189.94297930626897,-334.2915131524314,234.82159079753322,-323.8191169392503,0.5581507706791545,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.912489999900572,43,959.0,-237.0,4.870779889380195,True,0.7946637000422925,-189.52641013931412,-344.9644859437944,230.04738480379308,-327.22805617021226,0.1831499173793754,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.9293555999174714,44,959.0,-242.0,4.536482865745998,True,0.8115111000370234,-189.38659072045445,-352.32473551438744,225.2809300067804,-330.5276124248625,0.004889350925437007,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.9458659999072552,45,959.0,-245.0,4.496264798253554,True,0.8280317999888211,-187.46928138270076,-353.34865011466184,219.75884168742888,-334.22455250953595,0.13534584957844178,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.9624200999969617,46,959.0,-251.0,4.43939765071505,True,0.8445890999864787,-186.35329764769898,-353.93848117409914,213.93454873063416,-337.34816967812424,0.632710204277034,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.9790398000041023,47,959.0,-253.0,4.332458242364319,True,0.861199300037697,-185.84453275156002,-354.2058859566768,206.56345586008948,-339.3077033938752,1.3635275797171276,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
0.9957526999060065,48,959.0,-256.0,4.119358640058613,True,0.8779004999669269,-185.63169797705314,-354.3174744578033,197.9800859850096,-340.166793735737,2.005228169238985,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.01237259991467,49,959.0,-260.0,3.8564310609977306,True,0.8945556000107899,-185.58362760502843,-354.34265501765117,187.82180489484514,-340.21171610464336,2.4275670106716536,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.0290830999147147,50,959.0,-268.0,3.782977585556713,True,0.9112344000022858,-185.61146679676892,-354.3280731095858,176.01095214965645,-339.01464724755135,3.036382696622176,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.0458943999838084,51,959.0,-278.0,4.135560718158849,True,0.9279794000321999,-185.71013969256123,-354.27636671865287,163.25622379975283,-336.1024376279605,4.090753839258897,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.0625454999972135,52,959.0,-292.0,5.0339524683873895,True,0.9447206000331789,-185.86893534813754,-354.19308134483634,150.38845384212274,-331.1722001387551,5.847087234428168,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.0789367998950183,53,959.0,-297.0,6.186975253433603,True,0.9610813000472263,-186.08073712440017,-354.08185391409125,138.54101714912585,-324.816492236114,7.9819925305208645,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.0960497999330983,54,959.0,-299.0,6.912374724119267,True,0.9781613999512047,-186.349513155923,-353.9404737332967,128.6421239695396,-317.4550251081875,9.832597265126596,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.112610699958168,55,959.0,-299.0,6.852164642278816,True,0.9947052999632433,-186.66549966439143,-353.7739267315259,121.2681586786339,-309.20455839677186,10.805439401314398,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.1295391999883577,56,959.0,-299.0,6.143756140066017,True,1.0113713999744505,-186.99088372935265,-353.6020494880024,116.45335049613152,-300.1725326114383,10.538937520755628,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.146477699978277,57,959.0,-299.0,5.070982254320369,True,1.0282881000312045,-187.31487825914786,-353.4305255389815,114.82960099439497,-288.88521457269644,9.22187127630317,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.16315559996292,58,959.0,-299.0,3.894746174275402,True,1.0450194999575615,-187.6598859583856,-353.24745887562403,117.03246995185806,-275.3957600732015,7.039593964044542,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.1796144999098033,59,959.0,-299.0,2.7814992581621976,True,1.0614550999598578,-188.03141370841504,-353.0498370751853,122.78646221856391,-259.83656612147814,4.865987953209117,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.196410599979572,60,959.0,-299.0,1.8237548505347503,True,1.0782818000297993,-188.5519065694181,-352.7721340030097,131.45995133902332,-244.60000983884976,3.015388777707543,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.2130372999235988,61,959.0,-299.0,1.0601879755783028,True,1.0948810999980196,-189.26190519173147,-352.3917298166857,142.0714050154303,-230.12140097440215,1.6544085354204874,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.2293112999759614,61,959.0,-299.0,0.4934127976526132,False,1.0948810999980196,-189.26190519173147,-352.3917298166857,142.0714050154303,-230.12140097440215,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.2460287999128923,61,959.0,-299.0,0.1060379464969262,False,1.0948810999980196,-189.26190519173147,-352.3917298166857,142.0714050154303,-230.12140097440215,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.2628554999828339,61,959.0,-299.0,0.14273218654148437,False,1.0948810999980196,-189.26190519173147,-352.3917298166857,142.0714050154303,-230.12140097440215,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.2792833999264985,61,959.0,-299.0,0.2713906978717948,False,1.0948810999980196,-189.26190519173147,-352.3917298166857,142.0714050154303,-230.12140097440215,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.296035699895583,61,959.0,-299.0,0.3197635095996939,False,1.0948810999980196,-189.26190519173147,-352.3917298166857,142.0714050154303,-230.12140097440215,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.3128157999599352,61,959.0,-299.0,0.3147677305204417,False,1.0948810999980196,-189.26190519173147,-352.3917298166857,142.0714050154303,-230.12140097440215,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.329274999909103,61,959.0,-299.0,0.27845975680670226,False,1.0948810999980196,-189.26190519173147,-352.3917298166857,142.0714050154303,-230.12140097440215,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.3465495998971164,61,959.0,-299.0,0.22733467843764757,False,1.0948810999980196,-189.26190519173147,-352.3917298166857,142.0714050154303,-230.12140097440215,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.363092799903825,61,959.0,-301.0,0.11983341450125554,False,1.0948810999980196,-189.26190519173147,-352.3917298166857,142.0714050154303,-230.12140097440215,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.3797667999751866,61,959.0,-307.0,0.22200499954170344,False,1.0948810999980196,-189.26190519173147,-352.3917298166857,142.0714050154303,-230.12140097440215,0.0,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.397184700006619,62,959.0,-317.0,1.0378821325230527,True,1.1118088000221178,-190.6708636970999,-351.63137194653433,154.1251943358758,-216.47269349163986,1.6030319196680138,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.4137103999964893,63,959.0,-331.0,2.4737085573159265,True,1.1282741000177339,-192.55862592673418,-350.6011631201586,168.3612630264552,-203.2273754495319,3.6246388955470965,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.4304418999236077,64,959.0,-339.0,4.285596851493141,True,1.1450629000319168,-194.67638317457346,-349.42968653803104,184.93086420133955,-190.87185340060344,5.877546155162666,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.4471717999549583,65,959.0,-346.0,5.8909967945197685,True,1.1617447000462562,-196.85493516831644,-348.20702821723444,203.7201860329887,-179.84871176412312,7.4575608043296535,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.4638642999343574,66,959.0,-359.0,7.150264898264407,True,1.1784792999969795,-198.9390662828856,-347.020529517338,222.33276462614316,-170.8029384505344,8.47099394840352,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.480591999948956,67,959.0,-362.0,8.09639312671532,True,1.195201300084591,-201.087379441143,-345.78008304339016,240.18453656387564,-163.55007847295616,9.056914961950827,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.4970863999333233,68,959.0,-370.0,8.517264047804526,True,1.2117141000926495,-203.3635241351596,-344.4463340657414,258.0658518063433,-157.79832745536515,8.948198313967794,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.5132366999750957,69,959.0,-381.0,8.660145221290739,True,1.2281530000036582,-205.74589073722134,-343.02861169988046,275.944069842541,-152.96448990150765,8.752725464743497,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.529916499974206,70,959.0,-389.0,8.834263046002768,True,1.2448256000643596,-208.25291110882094,-341.5124082880467,293.0924914864212,-148.89343957427326,8.700057258797212,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.5463987999828532,71,959.0,-397.0,8.929046636198514,True,1.2613119001034647,-210.51093456445417,-340.12519228778115,308.169884654629,-145.03246329971276,9.001128090358499,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.5631965999491513,72,959.0,-410.0,9.019520373837029,True,1.2780669000931084,-212.25882373695674,-339.03715393125213,322.08669541892556,-140.65281273022916,9.671655574684237,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.5800137999467552,73,959.0,-428.0,9.495273297721537,True,1.294917399995029,-213.09868403376362,-338.50989773281105,335.14714540559913,-135.31976370706678,11.2036033007254,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.5954268999630585,74,959.0,-435.0,10.256080490577657,True,1.3107709999894723,-213.08815208980218,-338.5165275713335,347.16441532506997,-128.9904353067494,13.465110166133826,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.6126021000090986,75,959.0,-442.0,10.65562272413706,True,1.3279587000142783,-212.0141921207218,-339.1901860894529,357.57884411570643,-122.17989114075418,15.519259218958084,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.6286979999858886,76,959.0,-448.0,10.479683403058722,True,1.3440032000653446,-209.6232685495114,-340.6729887775364,367.40254035944946,-115.10181537028333,16.258019542159435,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.6454494999488816,77,959.0,-454.0,9.9266112636997,True,1.3607350999955088,-204.84386419218396,-343.5680300942073,377.01353258141955,-108.34589725947089,15.591861674741331,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.6621868999209255,78,959.0,-456.0,9.075036102996602,True,1.3774442001013085,-197.92561087074247,-347.5995577693439,386.76669633895835,-101.85849556353759,13.135947690323206,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.6784978999057785,79,959.0,-457.0,7.897447565774041,True,1.3937326000304893,-189.06217654887234,-352.49892680489546,388.9300767282898,-93.4526372882361,10.5146027683757,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.6953512999461964,80,959.0,-458.0,6.491497765320693,True,1.4104721000185236,-178.22998278077557,-358.0978542772415,391.1783623820897,-83.54333488714992,8.347698743996027,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.7127592999022454,81,959.0,-458.0,5.045538600237853,True,1.427568900049664,-166.03876239114913,-363.9108811008755,393.456630501307,-72.05470084982647,6.4049370307890445,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.7290632999502122,82,959.0,-458.0,3.676002968319876,True,1.444067900069058,-153.4689257648744,-369.3877215400852,395.44819604062917,-60.17245423125201,4.631881504413461,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.745968799921684,83,954.0,-447.0,2.183212099422578,True,1.4610113000962883,-141.75473167873236,-374.03956481459363,397.02270751777877,-48.713136988417126,2.8954322729975286,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.7626043999334797,84,944.0,-430.0,0.7276460845725355,True,1.4776749000884593,-148.5659672270448,-370.0196384652949,398.28445237872194,-37.006688495211236,1.211415373168329,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.779097499907948,85,923.0,-407.0,3.7864602835103662,True,1.4941215000580996,-149.64376846217664,-359.25564940335516,399.38517529881585,-22.16938771220594,2.7142287679441637,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.7958756999578327,86,858.0,-355.0,9.690861476221016,True,1.5109320000046864,-149.54646251511883,-347.46775710032557,399.98103417239946,-3.8951639731621235,5.73010180274457,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.812640499905683,87,796.0,-300.0,19.520920637216445,True,1.5276908000232652,-149.6769617750681,-335.21091780529105,399.64405190072534,16.871033767091568,11.085912643456497,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.8292551999911666,88,735.0,-237.0,20.0,True,1.5442904999945313,-150.2021909119597,-322.33028234852276,398.3636803820777,36.1438535915283,11.69670752523931,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.8459676000056788,89,672.0,-174.0,20.0,True,1.561035200022161,-150.94497177555422,-309.13381291135,396.58770507377153,52.136284719178235,12.069769810221707,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.8628424999769777,90,642.0,-149.0,20.0,True,1.5778595000738278,-151.79160130829953,-295.71447189757356,394.7794809101984,64.41398491223978,12.898054468017,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.8793249999871477,91,601.0,-100.0,20.0,True,1.594376499997452,-152.73310706813763,-282.3528816590331,392.92829531682463,74.88227253104853,13.400437559539153,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.8959044999210164,92,540.0,-6.0,20.0,True,1.6109579000622034,-153.66597184323186,-268.6172435919695,390.7249346603414,85.63892476363729,12.317519861723234,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.9128940999507904,93,511.0,38.0,20.0,True,1.6279316000873223,-154.37264504506857,-254.55849631623718,388.08872112145093,96.88727748428421,10.473463437529604,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.9295312999747694,94,494.0,56.0,20.0,True,1.64456320006866,-154.7124857804123,-239.65940281528268,385.4655183645101,106.84724681515897,8.786889340664858,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.9460677999304608,95,475.0,76.0,20.0,True,1.6611223000800237,-154.74633478240747,-222.60217226375414,383.55076695305627,113.52889134366784,7.848363350189821,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.9626065999036655,96,466.0,90.0,20.0,True,1.6776708000106737,-154.48637612420384,-204.33119508924418,382.5458329963208,116.87037972536503,7.52376402735835,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.9791029999032617,97,459.0,108.0,20.0,True,1.6941231000237167,-153.76074257559145,-185.81395015171856,382.0680598894458,118.42296066352552,1.6659790058536728,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
1.9959864999400452,98,455.0,129.0,20.0,True,1.711049700039439,-152.50181300796828,-168.03709879636796,380.3951689299214,119.1027034052522,-2.2343135313060247,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
2.012687399983406,99,445.0,164.0,20.0,True,1.7277348000789061,-150.43307295783572,-150.86718941362483,376.62361673850603,119.35132693698658,2.579320223289796,1,1,calibration,2,square,0.5981210736084265,-1,calibration,14,001,25,f,r
